hive,direction,month,dayofmonth,year,hourofday,temp,weight
83,West,6,3,2020,7,35.4585,69.16849095166667
83,West,6,3,2020,8,35.427,69.21913310000001
83,West,6,3,2020,9,35.583,69.27729130166666
83,West,6,3,2020,10,35.7075,69.3464317
83,West,6,3,2020,11,35.77,69.40309398916666
83,West,6,3,2020,12,35.5205,69.3941185075
83,West,6,3,2020,13,35.4895,69.36157326333334
83,West,6,3,2020,14,35.77,69.33439142083334
83,West,6,3,2020,15,35.8325,69.31169731583334
83,West,6,3,2020,16,35.8945,69.2737157025
83,West,6,3,2020,17,35.895,69.29823409333333
83,West,6,3,2020,18,35.8325,69.29983946166666
83,West,6,3,2020,19,35.77,69.3276415675
83,West,6,3,2020,20,35.365,69.27703590083333
83,West,6,3,2020,21,35.3025,69.2487594875
83,West,6,3,2020,22,35.645,69.2288747825
83,West,6,3,2020,23,35.77,69.215703445
83,West,6,4,2020,0,35.645,69.18607705833334
83,West,6,4,2020,1,35.77,69.16892878
83,West,6,4,2020,2,35.77,69.15531961416666
83,West,6,4,2020,3,35.8945,69.1452495625
83,West,6,4,2020,4,35.77,69.13474168
83,West,6,4,2020,5,35.708,69.07377408083333
83,West,6,4,2020,6,35.801,69.03962346833333
83,West,6,4,2020,7,35.6765,69.03228984166667
83,West,6,4,2020,8,35.8635,69.09949649666667
83,West,6,4,2020,9,36.269,69.24284880416667
83,West,6,4,2020,10,36.456,69.35405721
83,West,6,4,2020,11,36.082,69.43480006
83,West,6,4,2020,12,36.051,69.46311296083333
83,West,6,4,2020,13,35.77,69.44154991416667
83,West,6,4,2020,14,35.6455,69.410318155
83,West,6,4,2020,15,35.926,69.3751094575
83,West,6,4,2020,16,36.082,69.35059107
83,West,6,4,2020,17,35.8635,69.35642878166666
83,West,6,4,2020,18,35.8325,69.37886748583334
83,West,6,4,2020,19,35.8325,69.41013572833333
83,West,6,4,2020,20,35.2405,69.38142148333334
83,West,6,4,2020,21,35.365,69.33752918833333
83,West,6,4,2020,22,35.4585,69.29947460666666
83,West,6,4,2020,23,35.6765,69.27273059083333
83,West,6,5,2020,0,35.801,69.2482851725
83,West,6,5,2020,1,35.832,69.22964098083334
83,West,6,5,2020,2,35.801,69.20822387666666
83,West,6,5,2020,3,35.801,69.19217016916666
83,West,6,5,2020,4,35.708,69.18075014583333
83,West,6,5,2020,5,35.6765,69.16338295416666
83,West,6,5,2020,6,35.645,69.15199941499999
83,West,6,5,2020,7,35.583,69.18002043166668
83,West,6,5,2020,8,35.521,69.28334792916667
83,West,6,5,2020,9,35.4895,69.37613105833333
83,West,6,5,2020,10,35.396,69.43330414583333
83,West,6,5,2020,11,35.4895,69.46311296083333
83,West,6,5,2020,12,35.5205,69.44840922583333
83,West,6,5,2020,13,35.583,69.4142950975
83,West,6,5,2020,14,35.6765,69.39849679083333
83,West,6,5,2020,15,35.708,69.37277437416667
83,West,6,5,2020,16,35.7075,69.34956947
83,West,6,5,2020,17,35.926,69.2485770575
83,West,6,5,2020,18,36.269,69.17502189083334
83,West,6,5,2020,19,35.8635,69.19293636916667
83,West,6,5,2020,20,35.614,69.17972854666667
83,West,6,5,2020,21,35.77,69.14280502083334
83,West,6,5,2020,22,35.8635,69.1227014
83,West,6,5,2020,23,35.832,69.01605370666667
83,West,6,6,2020,0,35.895,69.08384413333333
83,West,6,6,2020,1,35.8635,69.06946876833332
83,West,6,6,2020,2,35.8635,69.05859603
83,West,6,6,2020,3,35.832,69.03812755333333
83,West,6,6,2020,4,35.801,69.03575598249999
83,West,6,6,2020,5,35.801,69.02944395666667
83,West,6,6,2020,6,35.739,69.01258756416667
83,West,6,6,2020,7,35.583,68.96891418416666
83,West,6,6,2020,8,35.5205,69.08844133000001
83,West,6,6,2020,9,35.427,69.19027291249999
83,West,6,6,2020,10,35.614,69.23562463583333
83,West,6,6,2020,11,35.583,69.32362813916667
83,West,6,6,2020,12,35.6765,69.3803269125
83,West,6,6,2020,13,35.6455,69.41699503916666
83,West,6,6,2020,14,35.708,69.44654845333334
83,West,6,6,2020,15,35.6765,69.45005107916667
83,West,6,6,2020,16,35.801,69.43140689
83,West,6,6,2020,17,35.7075,69.41108435583332
83,West,6,6,2020,18,35.9575,69.33942644583333
83,West,6,6,2020,19,35.6455,69.40553853083334
83,West,6,6,2020,20,35.334,69.41528021250001
83,West,6,6,2020,21,35.583,69.39105370833333
83,West,6,6,2020,22,35.614,69.37463514416667
83,West,6,6,2020,23,35.6765,69.35723146583334
83,West,6,7,2020,0,35.708,69.34260070166665
83,West,6,7,2020,1,35.645,69.329502335
83,West,6,7,2020,2,35.6765,69.31509048583334
83,West,6,7,2020,3,35.708,69.30538529
83,West,6,7,2020,4,35.614,69.291593695
83,West,6,7,2020,5,35.645,69.27969935833333
83,West,6,7,2020,6,35.645,69.23934617583333
83,West,6,7,2020,7,35.552,69.20523204749999
83,West,6,7,2020,8,35.458,69.30852306083334
83,West,6,7,2020,9,35.458,69.422467895
83,West,6,7,2020,10,35.458,69.50791739833333
83,West,6,7,2020,11,35.427,69.57942936166667
83,West,6,7,2020,12,35.365,69.59044804333334
83,West,6,7,2020,13,35.4585,69.59946001166666
83,West,6,7,2020,14,35.521,69.55804874333333
83,West,6,7,2020,15,35.6765,69.59055750083333
83,West,6,7,2020,16,35.77,69.58242119083333
83,West,6,7,2020,17,35.6455,69.57829830583333
83,West,6,7,2020,18,35.77,69.58074284749999
83,West,6,7,2020,19,35.614,69.59734384083333
83,West,6,7,2020,20,35.4895,69.6102232925
83,West,6,7,2020,21,35.6455,69.59373175666667
83,West,6,7,2020,22,35.832,69.5855224725
83,West,6,7,2020,23,35.6765,69.5645432
83,West,6,8,2020,0,35.708,69.54217746583333
83,West,6,8,2020,1,35.645,69.52510216
83,West,6,8,2020,2,35.645,69.51204028
83,West,6,8,2020,3,35.645,69.49901488583333
83,West,6,8,2020,4,35.708,69.48795972
83,West,6,8,2020,5,35.614,69.48073555166667
83,West,6,8,2020,6,35.6765,69.43833917166667
83,West,6,8,2020,7,35.5515,69.41119381416667
83,West,6,8,2020,8,35.365,69.48759486416667
83,West,6,8,2020,9,35.334,69.58088878916666
83,West,6,8,2020,10,35.365,69.64612521833334
83,West,6,8,2020,11,35.334,69.72748832416666
83,West,6,8,2020,12,35.365,69.76598073416666
83,West,6,8,2020,13,35.24,69.80264886083333
83,West,6,8,2020,14,35.209,69.80877845833334
83,West,6,8,2020,15,35.271,69.79038966666667
83,West,6,8,2020,16,35.365,69.76733070499999
83,West,6,8,2020,17,35.24,69.771161705
83,West,6,8,2020,18,35.365,69.7433960875
83,West,6,8,2020,19,35.24,69.77473730333334
83,West,6,8,2020,20,35.4895,69.79870840666666
83,West,6,8,2020,21,35.645,69.78980589583334
83,West,6,8,2020,22,35.583,69.78108581416667
83,West,6,8,2020,23,35.645,69.77178196166666
83,West,6,9,2020,0,35.6765,69.7574795675
83,West,6,9,2020,1,35.614,69.746387915
83,West,6,9,2020,2,35.614,69.7344570925
83,West,6,9,2020,3,35.645,69.72219789666666
83,West,6,9,2020,4,35.6765,69.71274810333334
83,West,6,9,2020,5,35.583,69.70063485166666
83,West,6,9,2020,6,35.583,69.68549328499999
83,West,6,9,2020,7,35.4895,69.56494454166666
83,West,6,9,2020,8,35.396,69.57180385166667
83,West,6,9,2020,9,35.365,69.59887624
83,West,6,9,2020,10,35.427,69.65696147
83,West,6,9,2020,11,35.458,69.64244016166667
83,West,6,9,2020,12,35.427,69.72150466916666
83,West,6,9,2020,13,35.396,69.74569468666667
83,West,6,9,2020,14,35.4895,69.74865002833333
83,West,6,9,2020,15,35.583,69.72435055416666
83,West,6,9,2020,16,35.739,69.5830779325
83,West,6,9,2020,17,36.113,69.54892731833333
83,West,6,9,2020,18,35.8945,69.52878721666667
83,West,6,9,2020,19,35.7075,69.54633683583334
83,West,6,9,2020,20,35.614,69.5460084625
83,West,6,9,2020,21,35.739,69.52123467583333
83,West,6,9,2020,22,35.708,69.5032472275
83,West,6,9,2020,23,35.739,69.48635435
83,West,6,10,2020,0,35.801,69.4755180975
83,West,6,10,2020,1,35.739,69.46063192999999
83,West,6,10,2020,2,35.801,69.44782545333334
83,West,6,10,2020,3,35.739,69.43144337583333
83,West,6,10,2020,4,35.6765,69.4203152375
83,West,6,10,2020,5,35.6765,69.40637770083333
83,West,6,10,2020,6,35.614,69.38105662833333
83,West,6,10,2020,7,35.583,69.2842965575
83,West,6,10,2020,8,35.427,69.27367921666666
83,West,6,10,2020,9,35.396,69.32424839666668
83,West,6,10,2020,10,35.396,69.40017513416667
83,West,6,10,2020,11,35.396,69.46701692916666
83,West,6,10,2020,12,35.334,69.5152510225
83,West,6,10,2020,13,35.396,69.52834938666668
83,West,6,10,2020,14,35.552,69.50244454166666
83,West,6,10,2020,15,35.7075,69.44687682333334
83,West,6,10,2020,16,35.77,69.39426445
83,West,6,10,2020,17,35.957,69.36077057749999
83,West,6,10,2020,18,35.8325,69.35416666666667
83,West,6,10,2020,19,35.614,69.33490221916666
83,West,6,10,2020,20,35.365,69.31016491666666
83,West,6,10,2020,21,35.6455,69.28579247
83,West,6,10,2020,22,35.7075,69.26773204999999
83,West,6,10,2020,23,35.801,69.25536339833333
83,West,6,11,2020,0,35.739,69.24087857666667
83,West,6,11,2020,1,35.739,69.2290936975
83,West,6,11,2020,2,35.6765,69.2156304725
83,West,6,11,2020,3,35.6765,69.20716579166667
83,West,6,11,2020,4,35.645,69.19622008083333
83,West,6,11,2020,5,35.614,69.18045826083333
83,West,6,11,2020,6,35.583,69.14134559166666
83,West,6,11,2020,7,35.4585,69.08949941666667
83,West,6,11,2020,8,35.24,69.10905574916667
83,West,6,11,2020,9,35.24,69.18308523
83,West,6,11,2020,10,35.3025,69.23460303583333
83,West,6,11,2020,11,35.3025,69.27196439083333
83,West,6,11,2020,12,35.427,69.25755253999999
83,West,6,11,2020,13,35.396,69.25401342666667
83,West,6,11,2020,14,35.614,69.20490367666666
83,West,6,11,2020,15,35.614,69.16006275416667
83,West,6,11,2020,16,35.7075,69.1271891425
83,West,6,11,2020,17,35.6455,69.12022037333334
83,West,6,11,2020,18,35.5205,69.132333625
83,West,6,11,2020,19,35.2715,69.15542907166666
83,West,6,11,2020,20,35.178,69.1293417975
83,West,6,11,2020,21,35.5515,68.98562463333333
83,West,6,11,2020,22,35.614,69.08344279
83,West,6,11,2020,23,35.739,69.061223
83,West,6,12,2020,0,35.708,69.04192206666666
83,West,6,12,2020,1,35.77,69.0292615275
83,West,6,12,2020,2,35.77,69.02265761833333
83,West,6,12,2020,3,35.739,69.01499561916667
83,West,6,12,2020,4,35.6765,69.00233508416666
83,West,6,12,2020,5,35.614,68.98179363666667
83,West,6,12,2020,6,35.6455,68.9117775825
83,West,6,12,2020,7,35.427,68.90940601333334
83,West,6,12,2020,8,35.3025,68.92268680666666
83,West,6,12,2020,9,35.3025,65.95242264833333
83,West,6,12,2020,10,35.365,60.65404261333333
83,West,6,12,2020,11,35.6455,56.98781377833333
83,West,6,12,2020,12,36.518,52.94209719916666
83,West,6,12,2020,13,36.238,52.93837565916667
83,West,6,12,2020,14,36.082,52.911266785
83,West,6,12,2020,15,36.3005,52.851649155
83,West,6,12,2020,16,36.5495,52.826692937500006
83,West,6,12,2020,17,36.238,52.85953006416667
83,West,6,12,2020,18,35.7075,52.891783421666666
83,West,6,12,2020,19,35.4585,52.940345885
83,West,6,12,2020,20,35.022,52.9079830725
83,West,6,12,2020,21,35.209,52.87018388833334
83,West,6,12,2020,22,35.365,52.843075015833335
83,West,6,12,2020,23,35.5515,52.825525395
83,West,6,13,2020,0,35.6765,52.8081946875
83,West,6,13,2020,1,35.6765,52.79301663666666
83,West,6,13,2020,2,35.708,52.78316549916667
83,West,6,13,2020,3,35.645,52.77254816166666
83,West,6,13,2020,4,35.645,52.737850263333335
83,West,6,13,2020,5,35.583,52.74492848916666
83,West,6,13,2020,6,35.4895,52.67867046166666
83,West,6,13,2020,7,35.3335,52.6722124925
83,West,6,13,2020,8,35.178,52.72070198583333
83,West,6,13,2020,9,35.084,52.77911558666667
83,West,6,13,2020,10,34.991,52.83581436083333
83,West,6,13,2020,11,34.866,52.860624635
83,West,6,13,2020,12,35.053,52.8269848225
83,West,6,13,2020,13,35.3645,52.73179363666667
83,West,6,13,2020,14,35.864,52.64856975916666
83,West,6,13,2020,15,36.207,52.598292469166665
83,West,6,13,2020,16,36.1755,52.5854130175
83,West,6,13,2020,17,35.8635,52.59095884333333
83,West,6,13,2020,18,35.552,52.593658785
83,West,6,13,2020,19,35.2715,52.61430969
83,West,6,13,2020,20,35.0845,52.59143315666666
83,West,6,13,2020,21,35.3335,52.56403239833333
83,West,6,13,2020,22,35.583,52.54075452333333
83,West,6,13,2020,23,35.521,52.525394045000006
83,West,6,14,2020,0,35.614,52.51371862
83,West,6,14,2020,1,35.645,52.502918855833336
83,West,6,14,2020,2,35.614,52.4975919425
83,West,6,14,2020,3,35.645,52.49441768666667
83,West,6,14,2020,4,35.614,52.49003940166667
83,West,6,14,2020,5,35.4895,52.480626093333335
83,West,6,14,2020,6,35.4895,52.45742119083334
83,West,6,14,2020,7,35.3335,52.3988981325
83,West,6,14,2020,8,35.147,52.42407326333333
83,West,6,14,2020,9,35.1155,52.46774664166667
83,West,6,14,2020,10,35.022,52.502152655833335
83,West,6,14,2020,11,35.022,52.52758318583333
83,West,6,14,2020,12,35.178,52.50591068166667
83,West,6,14,2020,13,35.3335,52.47168709666667
83,West,6,14,2020,14,35.5205,52.4175788075
83,West,6,14,2020,15,35.8945,52.36595154833333
83,West,6,14,2020,16,35.8635,52.343403386666665
83,West,6,14,2020,17,35.739,52.34938704166667
83,West,6,14,2020,18,35.427,52.348037070833335
83,West,6,14,2020,19,35.2405,52.34267367333334
83,West,6,14,2020,20,35.084,52.3138499725
83,West,6,14,2020,21,35.2715,52.28984238333334
83,West,6,14,2020,22,35.521,52.2656523675
83,West,6,14,2020,23,35.614,52.25131348583333
83,West,6,15,2020,0,35.708,52.24000292083334
83,West,6,15,2020,1,35.645,52.23314360916667
83,West,6,15,2020,2,35.6765,52.22267221416666
83,West,6,15,2020,3,35.614,52.21486427333334
83,West,6,15,2020,4,35.645,52.213112959166665
83,West,6,15,2020,5,35.4895,52.20380910833333
83,West,6,15,2020,6,35.396,52.15922358416666
83,West,6,15,2020,7,35.2405,52.12558377166667
83,West,6,15,2020,8,35.1155,52.16995038
83,West,6,15,2020,9,35.178,52.1889229425
83,West,6,15,2020,10,35.0845,52.22489784166667
83,West,6,15,2020,11,34.991,52.272475191666665
83,West,6,15,2020,12,35.053,52.293016639166666
83,West,6,15,2020,13,35.178,52.26160245333333
83,West,6,15,2020,14,35.427,52.22880181083334
83,West,6,15,2020,15,35.614,52.19654845416667
83,West,6,15,2020,16,35.6455,52.17286923583333
83,West,6,15,2020,17,35.4585,52.13718622333334
83,West,6,15,2020,18,35.521,52.078480735
83,West,6,15,2020,19,35.396,52.0487813775
83,West,6,15,2020,20,35.1465,51.99890542833333
83,West,6,15,2020,21,35.2715,52.02170898833333
83,West,6,15,2020,22,35.3645,51.99598657166666
83,West,6,15,2020,23,35.4895,51.97365732583334
83,West,6,16,2020,0,35.583,51.9580414475
83,West,6,16,2020,1,35.6455,51.945380909166666
83,West,6,16,2020,2,35.6765,51.93684325666666
83,West,6,16,2020,3,35.645,51.92775831666666
83,West,6,16,2020,4,35.6765,51.92159223416667
83,West,6,16,2020,5,35.583,51.90670606916667
83,West,6,16,2020,6,35.4895,51.82198628
83,West,6,16,2020,7,35.3335,51.82851722
83,West,6,16,2020,8,35.24,51.88937536333333
83,West,6,16,2020,9,35.0535,51.93560274166666
83,West,6,16,2020,10,34.897,51.9787653225
83,West,6,16,2020,11,34.9285,52.00868359583333
83,West,6,16,2020,12,35.053,51.95643607583333
83,West,6,16,2020,13,35.365,51.882370110833335
83,West,6,16,2020,14,35.7075,51.82286193833334
83,West,6,16,2020,15,35.9885,51.7815236425
83,West,6,16,2020,16,35.6765,51.782107413333335
83,West,6,16,2020,17,35.583,51.76543345
83,West,6,16,2020,18,35.4895,51.77878721583334
83,West,6,16,2020,19,35.022,51.787872155
83,West,6,16,2020,20,34.9595,51.75525394
83,West,6,16,2020,21,35.2405,51.71625073166667
83,West,6,16,2020,22,35.458,51.70826036333333
83,West,6,16,2020,23,35.614,51.70052539666667
83,West,6,17,2020,0,35.583,51.686916231666665
83,West,6,17,2020,1,35.521,51.681151489166666
83,West,6,17,2020,2,35.583,51.678415065
83,West,6,17,2020,3,35.521,51.67509486416666
83,West,6,17,2020,4,35.427,51.67002335166666
83,West,6,17,2020,5,35.365,51.66112084333333
83,West,6,17,2020,6,35.3025,51.62146088833333
83,West,6,17,2020,7,35.1465,51.56760799833333
83,West,6,17,2020,8,35.084,51.617812320000006
83,West,6,17,2020,9,35.084,51.6582384725
83,West,6,17,2020,10,35.053,51.69432282666667
83,West,6,17,2020,11,35.0535,51.66754232333333
83,West,6,17,2020,12,35.209,51.66790718083333
83,West,6,17,2020,13,35.3025,51.66006275666667
83,West,6,17,2020,14,35.4895,51.6094935775
83,West,6,17,2020,15,35.645,51.565054
83,West,6,17,2020,16,35.7075,51.53210741416667
83,West,6,17,2020,17,35.4585,51.45917250333333
83,West,6,17,2020,18,35.552,51.43352305916667
83,West,6,17,2020,19,35.365,51.41082895416667
83,West,6,17,2020,20,35.24,51.35876386416667
83,West,6,17,2020,21,35.396,51.36704611583334
83,West,6,17,2020,22,35.583,51.35599095083333
83,West,6,17,2020,23,35.583,51.34708844083334
83,West,6,18,2020,0,35.521,
83,West,6,18,2020,1,35.4895,
83,West,6,18,2020,2,35.365,
83,West,6,18,2020,3,35.3025,
83,West,6,18,2020,4,35.24,
83,West,6,18,2020,5,35.24,
83,West,6,18,2020,6,35.209,
83,West,6,18,2020,7,35.022,
83,West,6,18,2020,8,34.96,
83,West,6,18,2020,9,35.0845,
83,West,6,18,2020,10,35.3025,
83,West,6,18,2020,11,35.552,
83,West,6,18,2020,12,35.645,
83,West,6,18,2020,13,35.708,
83,West,6,18,2020,14,35.77,
83,West,6,18,2020,15,35.708,
83,West,6,18,2020,16,35.77,
83,West,6,18,2020,17,35.6765,
83,West,6,18,2020,18,35.708,
83,West,6,18,2020,19,35.552,
83,West,6,18,2020,20,35.2715,
83,West,6,18,2020,21,35.4275,
83,West,6,18,2020,22,35.521,
83,West,6,18,2020,23,35.552,
83,West,6,19,2020,0,35.552,
83,West,6,19,2020,1,35.4895,
83,West,6,19,2020,2,35.458,
83,West,6,19,2020,3,35.3025,
83,West,6,19,2020,4,35.271,
83,West,6,19,2020,5,35.209,
83,West,6,19,2020,6,35.209,
83,West,6,19,2020,7,34.9905,
83,West,6,19,2020,8,34.9285,
83,West,6,19,2020,9,35.053,
83,West,6,19,2020,10,35.4275,
83,West,6,19,2020,11,35.9575,
83,West,6,19,2020,12,35.9885,
83,West,6,19,2020,13,35.7075,
83,West,6,19,2020,14,35.7075,
83,West,6,19,2020,15,35.7075,
83,West,6,19,2020,16,35.895,
83,West,6,19,2020,17,35.926,
83,West,6,19,2020,18,35.6765,
83,West,6,19,2020,19,35.739,
83,West,6,19,2020,20,35.1465,
83,West,6,19,2020,21,35.2715,
83,West,6,19,2020,22,35.552,
83,West,6,19,2020,23,35.552,
83,West,6,20,2020,0,35.521,
83,West,6,20,2020,1,35.552,
83,West,6,20,2020,2,35.5205,
83,West,6,20,2020,3,35.427,
83,West,6,20,2020,4,35.334,
83,West,6,20,2020,5,35.2715,
83,West,6,20,2020,6,35.1465,
83,West,6,20,2020,7,34.8975,
83,West,6,20,2020,8,34.8035,
83,West,6,20,2020,9,35.022,
83,West,6,20,2020,10,35.147,
83,West,6,20,2020,11,35.084,
83,West,6,20,2020,12,35.209,
83,West,6,20,2020,13,35.365,
83,West,6,20,2020,14,35.4895,
83,West,6,20,2020,15,35.77,
83,West,6,20,2020,16,35.957,
83,West,6,20,2020,17,35.926,
83,West,6,20,2020,18,35.614,
83,West,6,20,2020,19,35.458,
83,West,6,20,2020,20,35.1155,
83,West,6,20,2020,21,35.209,
83,West,6,20,2020,22,35.396,
83,West,6,20,2020,23,35.552,
83,West,6,21,2020,0,35.583,
83,West,6,21,2020,1,35.583,
83,West,6,21,2020,2,35.614,
83,West,6,21,2020,3,35.4895,
83,West,6,21,2020,4,35.4895,
83,West,6,21,2020,5,35.365,
83,West,6,21,2020,6,35.2715,
83,West,6,21,2020,7,35.0845,
83,West,6,21,2020,8,34.991,
83,West,6,21,2020,9,35.1155,
83,West,6,21,2020,10,35.3025,
83,West,6,21,2020,11,35.365,
83,West,6,21,2020,12,35.334,
83,West,6,21,2020,13,35.4585,
83,West,6,21,2020,14,35.583,
83,West,6,21,2020,15,35.77,
83,West,6,21,2020,16,35.77,
83,West,6,21,2020,17,35.7075,
83,West,6,21,2020,18,35.4895,
83,West,6,21,2020,19,35.2715,
83,West,6,21,2020,20,35.022,
83,West,6,21,2020,21,35.3025,
83,West,6,21,2020,22,35.4895,
83,West,6,21,2020,23,35.645,
83,West,6,22,2020,0,35.645,
83,West,6,22,2020,1,35.708,
83,West,6,22,2020,2,35.77,
83,West,6,22,2020,3,35.645,
83,West,6,22,2020,4,35.614,
83,West,6,22,2020,5,35.552,
83,West,6,22,2020,6,35.4585,
83,West,6,22,2020,7,35.178,
83,West,6,22,2020,8,35.084,
83,West,6,22,2020,9,35.178,
83,West,6,22,2020,10,35.1775,
83,West,6,22,2020,11,35.209,
83,West,6,22,2020,12,35.271,
83,West,6,22,2020,13,35.5205,
83,West,6,22,2020,14,35.552,
83,West,6,22,2020,15,35.708,
83,West,6,22,2020,16,35.801,
83,West,6,22,2020,17,35.739,
83,West,6,22,2020,18,35.7075,
83,West,6,22,2020,19,35.552,
83,West,6,22,2020,20,35.053,
83,West,6,22,2020,21,35.396,
83,West,6,22,2020,22,35.6765,
83,West,6,22,2020,23,35.6765,
83,West,6,23,2020,0,35.739,
83,West,6,23,2020,1,35.801,
83,West,6,23,2020,2,35.7075,
83,West,6,23,2020,3,35.708,
83,West,6,23,2020,4,35.6765,
83,West,6,23,2020,5,35.614,
83,West,6,23,2020,6,35.4895,
83,West,6,23,2020,7,35.2715,
83,West,6,23,2020,8,35.178,
83,West,6,23,2020,9,35.209,
83,West,6,23,2020,10,35.209,
83,West,6,23,2020,11,35.2715,
83,West,6,23,2020,12,35.365,
83,West,6,23,2020,13,35.396,
83,West,6,23,2020,14,35.4895,
83,West,6,23,2020,15,35.6455,
83,West,6,23,2020,16,35.739,
83,West,6,23,2020,17,35.7385,
83,West,6,23,2020,18,35.4895,
83,West,6,23,2020,19,35.521,
83,West,6,23,2020,20,35.3645,
83,West,6,23,2020,21,35.4895,
83,West,6,23,2020,22,35.708,
83,West,6,23,2020,23,35.708,
83,West,6,24,2020,0,35.708,
83,West,6,24,2020,1,35.739,
83,West,6,24,2020,2,35.708,
83,West,6,24,2020,3,35.583,
83,West,6,24,2020,4,35.614,
83,West,6,24,2020,5,35.552,
83,West,6,24,2020,6,35.4895,
83,West,6,24,2020,7,35.2715,
83,West,6,24,2020,8,35.053,
83,West,6,24,2020,9,35.178,
83,West,6,24,2020,10,35.24,
83,West,6,24,2020,11,35.5205,
83,West,6,24,2020,12,35.77,
83,West,6,24,2020,13,35.801,
83,West,6,24,2020,14,35.77,
83,West,6,24,2020,15,35.895,
83,West,6,24,2020,16,36.02,
83,West,6,24,2020,17,35.8015,
83,West,6,24,2020,18,35.3645,
83,West,6,24,2020,19,35.022,
83,West,6,24,2020,20,34.9285,
83,West,6,24,2020,21,35.1775,
83,West,6,24,2020,22,35.427,
83,West,6,24,2020,23,35.521,
83,West,6,25,2020,0,35.6455,
83,West,6,25,2020,1,35.6765,
83,West,6,25,2020,2,35.6765,
83,West,6,25,2020,3,35.708,
83,West,6,25,2020,4,35.645,
83,West,6,25,2020,5,35.521,
83,West,6,25,2020,6,35.427,
83,West,6,25,2020,7,35.1465,
83,West,6,25,2020,8,35.084,
83,West,6,25,2020,9,35.178,
83,West,6,25,2020,10,35.022,
83,West,6,25,2020,11,35.271,
83,West,6,25,2020,12,35.365,
83,West,6,25,2020,13,35.4895,
83,West,6,25,2020,14,35.926,
83,West,6,25,2020,15,36.207,
83,West,6,25,2020,16,36.082,
83,West,6,25,2020,17,35.8945,
83,West,6,25,2020,18,35.5515,
83,West,6,25,2020,19,35.427,
83,West,6,25,2020,20,35.0535,
83,West,6,25,2020,21,35.1775,
83,West,6,25,2020,22,35.583,
83,West,6,25,2020,23,35.614,
83,West,6,26,2020,0,35.708,
83,West,6,26,2020,1,35.6455,
83,West,6,26,2020,2,35.614,
83,West,6,26,2020,3,35.521,
83,West,6,26,2020,4,35.427,
83,West,6,26,2020,5,35.334,
83,West,6,26,2020,6,35.2405,
83,West,6,26,2020,7,35.0845,
83,West,6,26,2020,8,35.022,
83,West,6,26,2020,9,34.9285,
83,West,6,26,2020,10,34.991,
83,West,6,26,2020,11,35.084,
83,West,6,26,2020,12,35.209,
83,West,6,26,2020,13,35.209,
83,West,6,26,2020,14,35.24,
83,West,6,26,2020,15,35.5205,
83,West,6,26,2020,16,35.895,
83,West,6,26,2020,17,35.6455,
83,West,6,26,2020,18,35.645,
83,West,6,26,2020,19,35.8325,
83,West,6,26,2020,20,35.1465,
83,West,6,26,2020,21,35.24,
83,West,6,26,2020,22,35.396,
83,West,6,26,2020,23,35.427,
83,West,6,27,2020,0,35.5205,
83,West,6,27,2020,1,35.583,
83,West,6,27,2020,2,35.645,
83,West,6,27,2020,3,35.645,
83,West,6,27,2020,4,35.6145,
83,West,6,27,2020,5,35.4895,
83,West,6,27,2020,6,35.4585,
83,West,6,27,2020,7,35.24,
83,West,6,27,2020,8,35.084,
83,West,6,27,2020,9,35.053,
83,West,6,27,2020,10,35.084,
83,West,6,27,2020,11,35.1155,
83,West,6,27,2020,12,35.1155,
83,West,6,27,2020,13,35.365,
83,West,6,27,2020,14,35.7075,
83,West,6,27,2020,15,35.739,
83,West,6,27,2020,16,35.957,
83,West,6,27,2020,17,35.8945,
83,West,6,27,2020,18,35.4895,
83,West,6,27,2020,19,35.24,
83,West,6,27,2020,20,35.1465,
83,West,6,27,2020,21,35.0845,
83,West,6,27,2020,22,35.3025,
83,West,6,27,2020,23,35.427,
83,West,6,28,2020,0,35.4585,
83,West,6,28,2020,1,35.583,
83,West,6,28,2020,2,35.645,
83,West,6,28,2020,3,35.6765,
83,West,6,28,2020,4,35.614,
83,West,6,28,2020,5,35.583,
83,West,6,28,2020,6,35.3335,
83,West,6,28,2020,7,35.053,
83,West,6,28,2020,8,34.866,
83,West,6,28,2020,9,34.8035,
83,West,6,28,2020,10,34.96,
83,West,6,28,2020,11,35.0845,
83,West,6,28,2020,12,35.24,
83,West,6,28,2020,13,35.3025,
83,West,6,28,2020,14,35.427,
83,West,6,28,2020,15,35.614,
83,West,6,28,2020,16,35.6765,
83,West,6,28,2020,17,35.6765,
83,West,6,28,2020,18,35.6145,
83,West,6,28,2020,19,35.3335,
83,West,6,28,2020,20,35.1465,
83,West,6,28,2020,21,35.4895,
83,West,6,28,2020,22,35.614,
83,West,6,28,2020,23,35.614,
83,West,6,29,2020,0,35.7075,
83,West,6,29,2020,1,35.708,
83,West,6,29,2020,2,35.708,
83,West,6,29,2020,3,35.583,
83,West,6,29,2020,4,35.583,
83,West,6,29,2020,5,35.458,
83,West,6,29,2020,6,35.427,
83,West,6,29,2020,7,35.209,
83,West,6,29,2020,8,35.053,
83,West,6,29,2020,9,35.1155,
83,West,6,29,2020,10,35.084,
83,West,6,29,2020,11,35.1155,
83,West,6,29,2020,12,35.209,
83,West,6,29,2020,13,35.3025,
83,West,6,29,2020,14,35.396,
83,West,6,29,2020,15,35.614,
