hive,direction,month,dayofmonth,year,hourofday,temp,weight
99,West,6,4,2020,1,36.19,70.5025688975
99,West,6,4,2020,2,36.252,70.48238966416666
99,West,6,4,2020,3,36.283,70.46544328166667
99,West,6,4,2020,4,36.1585,70.45073903583334
99,West,6,4,2020,5,36.1585,70.4215912575
99,West,6,4,2020,6,36.0965,70.29733515916666
99,West,6,4,2020,7,35.9715,70.25087599666666
99,West,6,4,2020,8,35.878,70.32783864916667
99,West,6,4,2020,9,36.1895,70.40130774000001
99,West,6,4,2020,10,35.878,70.47180469333334
99,West,6,4,2020,11,35.9405,70.49417392
99,West,6,4,2020,12,35.94,70.45496259833334
99,West,6,4,2020,13,36.096,70.42748338583333
99,West,6,4,2020,14,36.1585,70.40224630833333
99,West,6,4,2020,15,36.1585,70.354587865
99,West,6,4,2020,16,36.408,70.3374850525
99,West,6,4,2020,17,36.034,70.33206220833334
99,West,6,4,2020,18,36.1895,70.28946160833333
99,West,6,4,2020,19,36.5015,70.26479810166667
99,West,6,4,2020,20,36.0335,70.22881963083333
99,West,6,4,2020,21,35.9715,70.16749979000001
99,West,6,4,2020,22,36.034,70.12114491416666
99,West,6,4,2020,23,36.034,70.08605286666666
99,West,6,5,2020,0,36.003,70.05575794416667
99,West,6,5,2020,1,36.1585,70.03229372416666
99,West,6,5,2020,2,36.1895,70.00512736583333
99,West,6,5,2020,3,36.252,69.98833741083332
99,West,6,5,2020,4,36.19,69.97316388166666
99,West,6,5,2020,5,36.1585,69.94975180083333
99,West,6,5,2020,6,36.127,69.8544349125
99,West,6,5,2020,7,35.9715,69.83248282833334
99,West,6,5,2020,8,35.9405,69.90657762833334
99,West,6,5,2020,9,35.909,70.02024875583334
99,West,6,5,2020,10,35.8155,70.10503281583333
99,West,6,5,2020,11,35.4725,70.12870561166666
99,West,6,5,2020,12,35.4415,70.1262549
99,West,6,5,2020,13,35.566,70.09512569833333
99,West,6,5,2020,14,35.6905,70.05028296083334
99,West,6,5,2020,15,35.847,69.99349953916666
99,West,6,5,2020,16,36.065,69.98838955583334
99,West,6,5,2020,17,36.096,70.00387594166666
99,West,6,5,2020,18,35.94,70.00335451583334
99,West,6,5,2020,19,35.753,69.96190105416666
99,West,6,5,2020,20,35.7535,69.92112544999999
99,West,6,5,2020,21,35.878,69.87033844083332
99,West,6,5,2020,22,36.003,69.83394282416667
99,West,6,5,2020,23,36.034,69.81053074416667
99,West,6,6,2020,0,36.065,69.77496941
99,West,6,6,2020,1,36.065,69.7543208925
99,West,6,6,2020,2,36.096,69.73487166083333
99,West,6,6,2020,3,36.127,69.72699810916667
99,West,6,6,2020,4,36.127,69.71615242333333
99,West,6,6,2020,5,35.9715,69.70160460333334
99,West,6,6,2020,6,36.003,69.62698837583333
99,West,6,6,2020,7,35.909,69.53422648
99,West,6,6,2020,8,35.691,69.57197781083333
99,West,6,6,2020,9,35.9715,69.64153619333332
99,West,6,6,2020,10,36.1585,69.64278761916667
99,West,6,6,2020,11,36.408,69.63559192416666
99,West,6,6,2020,12,36.501,69.6362697775
99,West,6,6,2020,13,36.5015,69.6308990825
99,West,6,6,2020,14,36.408,69.62427695333334
99,West,6,6,2020,15,36.5325,69.623338385
99,West,6,6,2020,16,36.3455,69.5851699175
99,West,6,6,2020,17,36.626,69.551798575
99,West,6,6,2020,18,36.7505,69.5059651275
99,West,6,6,2020,19,36.252,69.56931853
99,West,6,6,2020,20,35.722,69.56864067333333
99,West,6,6,2020,21,35.566,69.53224505916667
99,West,6,6,2020,22,35.722,69.50252370666666
99,West,6,6,2020,23,35.753,69.48484732583334
99,West,6,7,2020,0,35.7845,69.46628451666668
99,West,6,7,2020,1,35.847,69.44834742416667
99,West,6,7,2020,2,35.909,69.43536388333334
99,West,6,7,2020,3,35.847,69.41857393166667
99,West,6,7,2020,4,35.94,69.41158680666666
99,West,6,7,2020,5,35.878,69.40908396
99,West,6,7,2020,6,35.909,69.35595052666666
99,West,6,7,2020,7,35.9405,69.2873828525
99,West,6,7,2020,8,36.065,69.35532481333333
99,West,6,7,2020,9,36.065,69.44542743166666
99,West,6,7,2020,10,36.096,69.50872869
99,West,6,7,2020,11,36.1585,69.54663644583333
99,West,6,7,2020,12,36.0025,69.56832781833333
99,West,6,7,2020,13,35.9095,69.58131135333333
99,West,6,7,2020,14,35.8155,69.57797421833332
99,West,6,7,2020,15,35.9405,69.55784713083334
99,West,6,7,2020,16,36.127,69.54199574416667
99,West,6,7,2020,17,36.0025,69.50737298
99,West,6,7,2020,18,36.096,69.4965794375
99,West,6,7,2020,19,35.878,69.54225645833333
99,West,6,7,2020,20,35.7535,69.53375719333333
99,West,6,7,2020,21,35.753,69.49068731
99,West,6,7,2020,22,35.9405,69.47900734166667
99,West,6,7,2020,23,35.9715,69.45455240583333
99,West,6,8,2020,0,35.94,69.4428724375
99,West,6,8,2020,1,35.9405,69.42649962666667
99,West,6,8,2020,2,36.003,69.40632039416667
99,West,6,8,2020,3,35.9715,69.39672613333333
99,West,6,8,2020,4,35.9715,69.3824911725
99,West,6,8,2020,5,35.878,69.37659904249999
99,West,6,8,2020,6,35.847,69.31569634916666
99,West,6,8,2020,7,35.847,69.2358658475
99,West,6,8,2020,8,35.878,69.2966121125
99,West,6,8,2020,9,35.878,69.37878903666667
99,West,6,8,2020,10,35.909,69.42717747833333
99,West,6,8,2020,11,35.909,69.44542743000001
99,West,6,8,2020,12,36.003,69.44146458583334
99,West,6,8,2020,13,35.9405,69.4404217325
99,West,6,8,2020,14,35.9095,69.42274534916666
99,West,6,8,2020,15,35.909,69.40413039833334
99,West,6,8,2020,16,36.0025,69.35256125083333
99,West,6,8,2020,17,36.1585,69.30641494583334
99,West,6,8,2020,18,35.9405,69.29650782750001
99,West,6,8,2020,19,35.784,69.3077185125
99,West,6,8,2020,20,35.6595,69.30651923083333
99,West,6,8,2020,21,35.7845,69.285975
99,West,6,8,2020,22,35.8155,69.27877930333334
99,West,6,8,2020,23,35.7845,69.2700193275
99,West,6,9,2020,0,35.6285,69.24817152583333
99,West,6,9,2020,1,35.691,69.24045440666667
99,West,6,9,2020,2,35.847,69.24989223833333
99,West,6,9,2020,3,35.691,69.23612655916666
99,West,6,9,2020,4,35.8155,69.22981729166666
99,West,6,9,2020,5,35.753,69.21860660666667
99,West,6,9,2020,6,35.722,69.1508732175
99,West,6,9,2020,7,35.6595,69.07224199833333
99,West,6,9,2020,8,35.722,69.0417385075
99,West,6,9,2020,9,35.753,69.08470410666668
99,West,6,9,2020,10,35.847,69.09017909250001
99,West,6,9,2020,11,35.878,69.12563614083334
99,West,6,9,2020,12,35.909,69.13648182583333
99,West,6,9,2020,13,35.94,69.12673113833334
99,West,6,9,2020,14,35.909,69.10806404333333
99,West,6,9,2020,15,36.065,69.10217191833333
99,West,6,9,2020,16,36.1585,69.024062125
99,West,6,9,2020,17,36.3145,68.9768729675
99,West,6,9,2020,18,36.1585,68.944805195
99,West,6,9,2020,19,35.9405,68.9754651125
99,West,6,9,2020,20,35.722,68.97009441333334
99,West,6,9,2020,21,35.909,68.94657804666667
99,West,6,9,2020,22,35.9715,68.92102811666668
99,West,6,9,2020,23,36.034,68.907001725
99,West,6,10,2020,0,36.065,68.90163102583334
99,West,6,10,2020,1,36.034,68.894174615
99,West,6,10,2020,2,36.0335,68.89302747333333
99,West,6,10,2020,3,36.003,68.87988750833334
99,West,6,10,2020,4,35.9405,68.88280750416666
99,West,6,10,2020,5,35.9715,68.86909397000001
99,West,6,10,2020,6,35.9405,68.807252705
99,West,6,10,2020,7,35.8465,68.7044794075
99,West,6,10,2020,8,35.753,68.70458369250001
99,West,6,10,2020,9,35.7535,68.76058497166666
99,West,6,10,2020,10,35.909,68.77836563916667
99,West,6,10,2020,11,35.909,68.81919338583333
99,West,6,10,2020,12,36.0025,68.89026391166666
99,West,6,10,2020,13,35.9405,68.890681055
99,West,6,10,2020,14,35.847,68.8611682725
99,West,6,10,2020,15,35.878,68.841406185
99,West,6,10,2020,16,36.0335,68.81345768833334
99,West,6,10,2020,17,35.909,68.7427000175
99,West,6,10,2020,18,36.3455,68.7021851275
99,West,6,10,2020,19,35.8155,68.73847645833332
99,West,6,10,2020,20,35.6905,68.72737005916666
99,West,6,10,2020,21,35.878,68.68873230749999
99,West,6,10,2020,22,36.065,68.66026237999999
99,West,6,10,2020,23,36.127,68.63512959083333
99,West,6,11,2020,0,36.034,68.61813106583334
99,West,6,11,2020,1,36.096,68.60765038083333
99,West,6,11,2020,2,36.127,68.59847326166667
99,West,6,11,2020,3,36.127,68.60134111
99,West,6,11,2020,4,36.096,68.58595901
99,West,6,11,2020,5,35.9715,68.57954545333332
99,West,6,11,2020,6,35.9715,68.50232209083333
99,West,6,11,2020,7,35.878,68.416286605
99,West,6,11,2020,8,35.722,68.476563585
99,West,6,11,2020,9,35.753,68.51853847416668
99,West,6,11,2020,10,35.847,68.53047915666666
99,West,6,11,2020,11,36.1585,68.59211185
99,West,6,11,2020,12,36.034,68.619069635
99,West,6,11,2020,13,35.909,68.57500903916666
99,West,6,11,2020,14,36.0025,68.53944770666666
99,West,6,11,2020,15,36.003,68.52531702833333
99,West,6,11,2020,16,36.0025,68.51947704333334
99,West,6,11,2020,17,35.878,68.50602422083334
99,West,6,11,2020,18,35.5035,68.53115701416667
99,West,6,11,2020,19,35.441,68.55086696
99,West,6,11,2020,20,35.597,68.53543271583334
99,West,6,11,2020,21,35.6595,68.48386356916667
99,West,6,11,2020,22,35.8155,68.4527343625
99,West,6,11,2020,23,35.9715,68.4318251325
99,West,6,12,2020,0,36.003,68.40481520499999
99,West,6,12,2020,1,36.003,68.39167524333332
99,West,6,12,2020,2,35.9405,68.37603242666667
99,West,6,12,2020,3,36.065,68.37233029333333
99,West,6,12,2020,4,36.034,68.35569676666667
99,West,6,12,2020,5,36.0025,68.34479894
99,West,6,12,2020,6,35.8465,68.23889707666667
99,West,6,12,2020,7,35.628,68.2014064625
99,West,6,12,2020,8,35.628,68.31377402083334
99,West,6,12,2020,9,35.816,59.65526711
99,West,6,12,2020,10,36.5015,59.3595136125
99,West,6,12,2020,11,37.218,57.85029478083334
99,West,6,12,2020,12,36.9065,57.88032898666666
99,West,6,12,2020,13,36.314,57.8753754275
99,West,6,12,2020,14,36.564,57.829959119166666
99,West,6,12,2020,15,36.813,57.73865721916667
99,West,6,12,2020,16,37.249,57.70293945916666
99,West,6,12,2020,17,36.3765,57.72244083499999
99,West,6,12,2020,18,35.6905,57.7770864025
99,West,6,12,2020,19,35.6285,57.82323270916667
99,West,6,12,2020,20,35.2855,57.7872542325
99,West,6,12,2020,21,35.2545,57.72729010916667
99,West,6,12,2020,22,35.5035,57.6854716475
99,West,6,12,2020,23,35.6285,57.649076031666674
99,West,6,13,2020,0,35.628,57.6208146775
99,West,6,13,2020,1,35.6595,57.59536903
99,West,6,13,2020,2,35.6595,57.5737819475
99,West,6,13,2020,3,35.6285,57.55693984583333
99,West,6,13,2020,4,35.566,57.537490615
99,West,6,13,2020,5,35.504,57.51517353333333
99,West,6,13,2020,6,35.4725,57.41135738
99,West,6,13,2020,7,35.379,57.385651019166666
99,West,6,13,2020,8,35.348,57.47570149333333
99,West,6,13,2020,9,35.348,57.56236269000001
99,West,6,13,2020,10,35.379,57.624047526666665
99,West,6,13,2020,11,35.1295,57.63332893083333
99,West,6,13,2020,12,35.1605,57.580873355833326
99,West,6,13,2020,13,35.4105,57.49880071583333
99,West,6,13,2020,14,35.909,57.41151380583333
99,West,6,13,2020,15,36.3455,57.354469674166666
99,West,6,13,2020,16,36.283,57.312494785000005
99,West,6,13,2020,17,35.878,57.31843905666667
99,West,6,13,2020,18,35.566,57.30237909916667
99,West,6,13,2020,19,35.4725,57.30608123166667
99,West,6,13,2020,20,35.0985,57.25737993416666
99,West,6,13,2020,21,35.2545,57.22171431416667
99,West,6,13,2020,22,35.597,57.19480867166666
99,West,6,13,2020,23,35.691,57.165921605
99,West,6,14,2020,0,35.7845,57.148818795
99,West,6,14,2020,1,35.7845,57.143708806666666
99,West,6,14,2020,2,35.753,57.13635668333333
99,West,6,14,2020,3,35.7535,57.1275967075
99,West,6,14,2020,4,35.691,57.124311715
99,West,6,14,2020,5,35.628,57.12206958083333
99,West,6,14,2020,6,35.6285,57.05355404833333
99,West,6,14,2020,7,35.504,56.9387357825
99,West,6,14,2020,8,35.4725,57.03243624833333
99,West,6,14,2020,9,35.4725,57.136825969166665
99,West,6,14,2020,10,35.4415,57.1782272875
99,West,6,14,2020,11,35.41,57.1946001
99,West,6,14,2020,12,35.4415,57.17582872083333
99,West,6,14,2020,13,35.6905,57.11023318333333
99,West,6,14,2020,14,35.909,57.077800413333335
99,West,6,14,2020,15,36.0025,57.03394838583333
99,West,6,14,2020,16,36.034,57.00057704583333
99,West,6,14,2020,17,35.722,56.99020064416666
99,West,6,14,2020,18,35.628,56.96814427666666
99,West,6,14,2020,19,35.8155,56.96053143833333
99,West,6,14,2020,20,35.192,56.9171486975
99,West,6,14,2020,21,35.5345,56.8835687875
99,West,6,14,2020,22,35.722,56.852283156666665
99,West,6,14,2020,23,35.753,56.831269641666665
99,West,6,15,2020,0,35.7535,56.814062545000006
99,West,6,15,2020,1,35.7845,56.8021218625
99,West,6,15,2020,2,35.816,56.7892426125
99,West,6,15,2020,3,35.878,56.78924260833333
99,West,6,15,2020,4,35.878,56.78840832666666
99,West,6,15,2020,5,35.753,56.78126477666667
99,West,6,15,2020,6,35.722,56.68062932749999
99,West,6,15,2020,7,35.597,56.611488084166666
99,West,6,15,2020,8,35.535,56.702268555833335
99,West,6,15,2020,9,35.597,56.788929754166666
99,West,6,15,2020,10,35.5975,56.83778747916667
99,West,6,15,2020,11,35.6285,56.8537431525
99,West,6,15,2020,12,35.4725,56.86151241666666
99,West,6,15,2020,13,35.597,56.83205177916667
99,West,6,15,2020,14,35.7535,56.7899204675
99,West,6,15,2020,15,35.9715,56.76697767
99,West,6,15,2020,16,35.878,56.74419130166667
99,West,6,15,2020,17,35.816,56.69397786333334
99,West,6,15,2020,18,36.096,56.57404961333333
99,West,6,15,2020,19,36.096,56.55887608166666
99,West,6,15,2020,20,35.628,56.51518048166667
99,West,6,15,2020,21,35.722,56.4628813375
99,West,6,15,2020,22,35.909,56.436914263333335
99,West,6,15,2020,23,36.034,56.4140757525
99,West,6,16,2020,0,36.096,56.392853665
99,West,6,16,2020,1,36.096,56.37606371416666
99,West,6,16,2020,2,36.065,56.358804471666666
99,West,6,16,2020,3,36.003,56.35812661833333
99,West,6,16,2020,4,35.94,56.35009663583333
99,West,6,16,2020,5,35.847,56.330543115833336
99,West,6,16,2020,6,35.7535,56.18965349333333
99,West,6,16,2020,7,35.566,56.20712130416666
99,West,6,16,2020,8,35.628,56.34446522666667
99,West,6,16,2020,9,35.597,56.43566283583333
99,West,6,16,2020,10,35.535,56.46204705333333
99,West,6,16,2020,11,35.4725,56.47873272416666
99,West,6,16,2020,12,35.535,56.43493283916666
99,West,6,16,2020,13,35.6285,56.354476624166665
99,West,6,16,2020,14,36.0335,56.26771114416667
99,West,6,16,2020,15,36.408,56.21489057
99,West,6,16,2020,16,36.2205,56.2004470375
99,West,6,16,2020,17,35.8155,56.2193227
99,West,6,16,2020,18,35.5035,56.236164800000005
99,West,6,16,2020,19,35.2855,56.25848188166666
99,West,6,16,2020,20,35.067,56.22766553583333
99,West,6,16,2020,21,35.41,56.197370615833336
99,West,6,16,2020,22,35.7845,56.17583567416667
99,West,6,16,2020,23,35.816,56.159202145
99,West,6,17,2020,0,35.878,56.140900055
99,West,6,17,2020,1,35.847,56.13818863166667
99,West,6,17,2020,2,35.7535,56.132817931666665
99,West,6,17,2020,3,35.722,56.13396507416667
99,West,6,17,2020,4,35.6285,56.12233724666667
99,West,6,17,2020,5,35.6905,56.11592369083333
99,West,6,17,2020,6,35.722,56.014141105
99,West,6,17,2020,7,35.4725,55.92940918666667
99,West,6,17,2020,8,35.441,56.02420464916667
99,West,6,17,2020,9,35.4725,56.1124301275
99,West,6,17,2020,10,35.379,56.13260936083333
99,West,6,17,2020,11,35.4725,56.15550001416667
99,West,6,17,2020,12,35.6595,56.12014725
99,West,6,17,2020,13,35.722,56.093554465
99,West,6,17,2020,14,35.6595,56.04600030666666
99,West,6,17,2020,15,35.909,56.00772755166667
99,West,6,17,2020,16,35.816,55.99198045
99,West,6,17,2020,17,35.691,55.99390972916667
99,West,6,17,2020,18,35.566,55.952664842500006
99,West,6,17,2020,19,35.5035,55.93451917416667
99,West,6,17,2020,20,35.2855,55.8910321475
99,West,6,17,2020,21,35.5345,55.858182235
99,West,6,17,2020,22,35.7845,55.84238299333333
99,West,6,17,2020,23,35.909,55.83518729666667
99,West,6,18,2020,0,35.94,
99,West,6,18,2020,1,35.847,
99,West,6,18,2020,2,35.7845,
99,West,6,18,2020,3,35.691,
99,West,6,18,2020,4,35.597,
99,West,6,18,2020,5,35.566,
99,West,6,18,2020,6,35.441,
99,West,6,18,2020,7,35.441,
99,West,6,18,2020,8,35.5035,
99,West,6,18,2020,9,35.566,
99,West,6,18,2020,10,35.9715,
99,West,6,18,2020,11,36.377,
99,West,6,18,2020,12,35.66,
99,West,6,18,2020,13,35.4725,
99,West,6,18,2020,14,35.5975,
99,West,6,18,2020,15,35.847,
99,West,6,18,2020,16,35.909,
99,West,6,18,2020,17,35.753,
99,West,6,18,2020,18,35.9715,
99,West,6,18,2020,19,35.8155,
99,West,6,18,2020,20,35.379,
99,West,6,18,2020,21,35.6595,
99,West,6,18,2020,22,35.7845,
99,West,6,18,2020,23,35.753,
99,West,6,19,2020,0,35.7845,
99,West,6,19,2020,1,35.753,
99,West,6,19,2020,2,35.6595,
99,West,6,19,2020,3,35.628,
99,West,6,19,2020,4,35.628,
99,West,6,19,2020,5,35.691,
99,West,6,19,2020,6,35.628,
99,West,6,19,2020,7,35.4725,
99,West,6,19,2020,8,35.41,
99,West,6,19,2020,9,35.441,
99,West,6,19,2020,10,35.4725,
99,West,6,19,2020,11,36.5945,
99,West,6,19,2020,12,37.592,
99,West,6,19,2020,13,36.5635,
99,West,6,19,2020,14,35.9405,
99,West,6,19,2020,15,35.878,
99,West,6,19,2020,16,36.0965,
99,West,6,19,2020,17,36.1585,
99,West,6,19,2020,18,35.722,
99,West,6,19,2020,19,35.2855,
99,West,6,19,2020,20,35.0045,
99,West,6,19,2020,21,35.1295,
99,West,6,19,2020,22,35.41,
99,West,6,19,2020,23,35.379,
99,West,6,20,2020,0,35.4725,
99,West,6,20,2020,1,35.566,
99,West,6,20,2020,2,35.4725,
99,West,6,20,2020,3,35.566,
99,West,6,20,2020,4,35.566,
99,West,6,20,2020,5,35.535,
99,West,6,20,2020,6,35.504,
99,West,6,20,2020,7,35.379,
99,West,6,20,2020,8,35.348,
99,West,6,20,2020,9,35.41,
99,West,6,20,2020,10,35.535,
99,West,6,20,2020,11,35.535,
99,West,6,20,2020,12,35.41,
99,West,6,20,2020,13,35.41,
99,West,6,20,2020,14,35.597,
99,West,6,20,2020,15,35.7535,
99,West,6,20,2020,16,35.816,
99,West,6,20,2020,17,35.753,
99,West,6,20,2020,18,35.504,
99,West,6,20,2020,19,35.192,
99,West,6,20,2020,20,34.942,
99,West,6,20,2020,21,35.2235,
99,West,6,20,2020,22,35.6285,
99,West,6,20,2020,23,35.722,
99,West,6,21,2020,0,35.722,
99,West,6,21,2020,1,35.7535,
99,West,6,21,2020,2,35.7845,
99,West,6,21,2020,3,35.7845,
99,West,6,21,2020,4,35.7845,
99,West,6,21,2020,5,35.753,
99,West,6,21,2020,6,35.6595,
99,West,6,21,2020,7,35.504,
99,West,6,21,2020,8,35.535,
99,West,6,21,2020,9,35.628,
99,West,6,21,2020,10,35.878,
99,West,6,21,2020,11,35.722,
99,West,6,21,2020,12,35.2545,
99,West,6,21,2020,13,35.379,
99,West,6,21,2020,14,35.597,
99,West,6,21,2020,15,35.722,
99,West,6,21,2020,16,35.753,
99,West,6,21,2020,17,35.5975,
99,West,6,21,2020,18,35.6905,
99,West,6,21,2020,19,35.2855,
99,West,6,21,2020,20,34.942,
99,West,6,21,2020,21,35.3165,
99,West,6,21,2020,22,35.6595,
99,West,6,21,2020,23,35.909,
99,West,6,22,2020,0,35.878,
99,West,6,22,2020,1,35.9405,
99,West,6,22,2020,2,36.0025,
99,West,6,22,2020,3,36.003,
99,West,6,22,2020,4,36.0025,
99,West,6,22,2020,5,35.8465,
99,West,6,22,2020,6,35.7535,
99,West,6,22,2020,7,35.566,
99,West,6,22,2020,8,35.441,
99,West,6,22,2020,9,35.6595,
99,West,6,22,2020,10,35.753,
99,West,6,22,2020,11,35.4105,
99,West,6,22,2020,12,35.2545,
99,West,6,22,2020,13,35.192,
99,West,6,22,2020,14,35.4725,
99,West,6,22,2020,15,35.7535,
99,West,6,22,2020,16,35.847,
99,West,6,22,2020,17,35.722,
99,West,6,22,2020,18,35.4415,
99,West,6,22,2020,19,35.2855,
99,West,6,22,2020,20,34.9735,
99,West,6,22,2020,21,35.2235,
99,West,6,22,2020,22,35.566,
99,West,6,22,2020,23,35.6595,
99,West,6,23,2020,0,35.753,
99,West,6,23,2020,1,35.878,
99,West,6,23,2020,2,36.034,
99,West,6,23,2020,3,35.9715,
99,West,6,23,2020,4,35.816,
99,West,6,23,2020,5,35.816,
99,West,6,23,2020,6,35.722,
99,West,6,23,2020,7,35.535,
99,West,6,23,2020,8,35.535,
99,West,6,23,2020,9,35.6905,
99,West,6,23,2020,10,35.7845,
99,West,6,23,2020,11,35.566,
99,West,6,23,2020,12,35.379,
99,West,6,23,2020,13,35.504,
99,West,6,23,2020,14,35.7845,
99,West,6,23,2020,15,35.753,
99,West,6,23,2020,16,35.722,
99,West,6,23,2020,17,35.722,
99,West,6,23,2020,18,35.535,
99,West,6,23,2020,19,35.2545,
99,West,6,23,2020,20,35.192,
99,West,6,23,2020,21,35.4105,
99,West,6,23,2020,22,35.597,
99,West,6,23,2020,23,35.7845,
99,West,6,24,2020,0,35.7845,
99,West,6,24,2020,1,35.7845,
99,West,6,24,2020,2,35.753,
99,West,6,24,2020,3,35.7535,
99,West,6,24,2020,4,35.753,
99,West,6,24,2020,5,35.753,
99,West,6,24,2020,6,35.691,
99,West,6,24,2020,7,35.441,
99,West,6,24,2020,8,35.4725,
99,West,6,24,2020,9,35.7845,
99,West,6,24,2020,10,36.0965,
99,West,6,24,2020,11,36.2205,
99,West,6,24,2020,12,35.7535,
99,West,6,24,2020,13,35.6905,
99,West,6,24,2020,14,35.7535,
99,West,6,24,2020,15,36.0025,
99,West,6,24,2020,16,36.065,
99,West,6,24,2020,17,35.597,
99,West,6,24,2020,18,35.254,
99,West,6,24,2020,19,35.41,
99,West,6,24,2020,20,35.223,
99,West,6,24,2020,21,35.3165,
99,West,6,24,2020,22,35.5345,
99,West,6,24,2020,23,35.722,
99,West,6,25,2020,0,35.7845,
99,West,6,25,2020,1,35.847,
99,West,6,25,2020,2,35.7845,
99,West,6,25,2020,3,35.7845,
99,West,6,25,2020,4,35.753,
99,West,6,25,2020,5,35.6595,
99,West,6,25,2020,6,35.566,
99,West,6,25,2020,7,35.41,
99,West,6,25,2020,8,35.6285,
99,West,6,25,2020,9,35.9095,
99,West,6,25,2020,10,35.6285,
99,West,6,25,2020,11,34.9735,
99,West,6,25,2020,12,34.88,
99,West,6,25,2020,13,35.348,
99,West,6,25,2020,14,35.7845,
99,West,6,25,2020,15,36.1275,
99,West,6,25,2020,16,36.221,
99,West,6,25,2020,17,35.8465,
99,West,6,25,2020,18,35.379,
99,West,6,25,2020,19,34.8175,
99,West,6,25,2020,20,34.506,
99,West,6,25,2020,21,34.9425,
99,West,6,25,2020,22,35.4105,
99,West,6,25,2020,23,35.6905,
99,West,6,26,2020,0,35.847,
99,West,6,26,2020,1,35.753,
99,West,6,26,2020,2,35.722,
99,West,6,26,2020,3,35.753,
99,West,6,26,2020,4,35.722,
99,West,6,26,2020,5,35.566,
99,West,6,26,2020,6,35.535,
99,West,6,26,2020,7,35.41,
99,West,6,26,2020,8,35.441,
99,West,6,26,2020,9,35.566,
99,West,6,26,2020,10,35.6905,
99,West,6,26,2020,11,35.628,
99,West,6,26,2020,12,35.535,
99,West,6,26,2020,13,35.504,
99,West,6,26,2020,14,35.4725,
99,West,6,26,2020,15,35.7535,
99,West,6,26,2020,16,35.9715,
99,West,6,26,2020,17,35.6285,
99,West,6,26,2020,18,35.6595,
99,West,6,26,2020,19,35.504,
99,West,6,26,2020,20,35.161,
99,West,6,26,2020,21,35.1605,
99,West,6,26,2020,22,35.535,
99,West,6,26,2020,23,35.597,
99,West,6,27,2020,0,35.7845,
99,West,6,27,2020,1,35.816,
99,West,6,27,2020,2,35.847,
99,West,6,27,2020,3,35.7845,
99,West,6,27,2020,4,35.7845,
99,West,6,27,2020,5,35.691,
99,West,6,27,2020,6,35.6595,
99,West,6,27,2020,7,35.566,
99,West,6,27,2020,8,35.535,
99,West,6,27,2020,9,35.878,
99,West,6,27,2020,10,35.722,
99,West,6,27,2020,11,35.1605,
99,West,6,27,2020,12,35.1295,
99,West,6,27,2020,13,35.4415,
99,West,6,27,2020,14,35.8465,
99,West,6,27,2020,15,35.6905,
99,West,6,27,2020,16,35.722,
99,West,6,27,2020,17,35.6595,
99,West,6,27,2020,18,35.41,
99,West,6,27,2020,19,35.535,
99,West,6,27,2020,20,35.0985,
99,West,6,27,2020,21,35.3165,
99,West,6,27,2020,22,35.566,
99,West,6,27,2020,23,35.7845,
99,West,6,28,2020,0,35.722,
99,West,6,28,2020,1,35.8155,
99,West,6,28,2020,2,35.847,
99,West,6,28,2020,3,35.7535,
99,West,6,28,2020,4,35.6595,
99,West,6,28,2020,5,35.535,
99,West,6,28,2020,6,35.504,
99,West,6,28,2020,7,35.441,
99,West,6,28,2020,8,35.441,
99,West,6,28,2020,9,35.4725,
99,West,6,28,2020,10,35.722,
99,West,6,28,2020,11,35.6595,
99,West,6,28,2020,12,35.504,
99,West,6,28,2020,13,35.504,
99,West,6,28,2020,14,35.566,
99,West,6,28,2020,15,35.628,
99,West,6,28,2020,16,35.597,
99,West,6,28,2020,17,35.597,
99,West,6,28,2020,18,35.4415,
99,West,6,28,2020,19,35.067,
99,West,6,28,2020,20,35.0045,
99,West,6,28,2020,21,35.3165,
99,West,6,28,2020,22,35.566,
99,West,6,28,2020,23,35.753,
99,West,6,29,2020,0,35.816,
99,West,6,29,2020,1,35.847,
99,West,6,29,2020,2,35.8155,
99,West,6,29,2020,3,35.628,
99,West,6,29,2020,4,35.597,
99,West,6,29,2020,5,35.535,
99,West,6,29,2020,6,35.5035,
99,West,6,29,2020,7,35.4725,
99,West,6,29,2020,8,35.566,
99,West,6,29,2020,9,35.722,
99,West,6,29,2020,10,35.816,
99,West,6,29,2020,11,35.8155,
99,West,6,29,2020,12,35.535,
99,West,6,29,2020,13,35.6905,
99,West,6,29,2020,14,35.847,
99,West,6,29,2020,15,35.816,
99,West,6,29,2020,16,35.847,
99,West,6,29,2020,17,35.6595,
99,West,6,29,2020,18,35.6595,
99,West,6,29,2020,19,35.379,
99,West,6,29,2020,20,35.161,
99,West,6,29,2020,21,35.5035,
99,West,6,29,2020,22,35.722,
99,West,6,29,2020,23,35.753,
99,West,6,30,2020,0,35.753,
99,West,6,30,2020,1,35.722,
99,West,6,30,2020,2,35.722,
99,West,6,30,2020,3,35.6595,
99,West,6,30,2020,4,35.566,
99,West,6,30,2020,5,35.4725,
99,West,6,30,2020,6,35.4725,
99,West,6,30,2020,7,35.41,
99,West,6,30,2020,8,35.5345,
99,West,6,30,2020,9,35.7845,
99,West,6,30,2020,10,36.003,
99,West,6,30,2020,11,35.9405,
99,West,6,30,2020,12,35.691,
99,West,6,30,2020,13,35.753,
99,West,6,30,2020,14,36.0335,
