hive,direction,month,dayofmonth,year,hourofday,temp,weight
82,East,6,7,2020,21,34.806,65.63966593333333
82,East,6,7,2020,22,34.8685,65.61761226333333
82,East,6,7,2020,23,34.993,65.59300270833334
82,East,6,8,2020,0,35.0555,65.58460478583333
82,East,6,8,2020,1,35.2115,65.57507497083333
82,East,6,8,2020,2,35.367,65.56382906166667
82,East,6,8,2020,3,35.336,65.5390004275
82,East,6,8,2020,4,35.336,65.52078059166666
82,East,6,8,2020,5,35.243,65.5601777925
82,East,6,8,2020,6,35.336,65.51479250999999
82,East,6,8,2020,7,35.305,65.5594840525
82,East,6,8,2020,8,35.243,65.75128524666667
82,East,6,8,2020,9,34.9935,66.10801429333334
82,East,6,8,2020,10,35.1805,66.5121368225
82,East,6,8,2020,11,34.9935,66.84367210583333
82,East,6,8,2020,12,34.931,67.19229533416667
82,East,6,8,2020,13,34.7125,67.49746845333333
82,East,6,8,2020,14,34.7755,67.71059306333333
82,East,6,8,2020,15,34.713,67.89739201916667
82,East,6,8,2020,16,34.588,68.02836306333333
82,East,6,8,2020,17,34.6505,68.21366499833333
82,East,6,8,2020,18,34.775,68.432412565
82,East,6,8,2020,19,34.8995,68.72111845666667
82,East,6,8,2020,20,34.744,68.96907618
82,East,6,8,2020,21,34.6195,68.94811789166667
82,East,6,8,2020,22,34.8065,68.93106646333334
82,East,6,8,2020,23,34.962,68.90773485
82,East,6,9,2020,0,35.1495,68.87392409249999
82,East,6,9,2020,1,35.0555,68.84873033083333
82,East,6,9,2020,2,35.118,68.8398577475
82,East,6,9,2020,3,35.2425,68.83065654833332
82,East,6,9,2020,4,35.305,68.81411629583333
82,East,6,9,2020,5,35.087,68.78968930083333
82,East,6,9,2020,6,35.056,68.73904619166666
82,East,6,9,2020,7,34.993,68.6472532725
82,East,6,9,2020,8,34.8375,68.5876280375
82,East,6,9,2020,9,34.931,68.6432003625
82,East,6,9,2020,10,34.8685,68.79082119416667
82,East,6,9,2020,11,34.713,68.91832353166667
82,East,6,9,2020,12,34.432,69.02505014333333
82,East,6,9,2020,13,34.0265,69.119983155
82,East,6,9,2020,14,34.0575,69.14357035583333
82,East,6,9,2020,15,34.37,69.06455688166666
82,East,6,9,2020,16,34.7125,69.04903898666667
82,East,6,9,2020,17,34.744,69.0664555425
82,East,6,9,2020,18,34.6505,69.10932144833333
82,East,6,9,2020,19,34.3385,69.13933488416667
82,East,6,9,2020,20,34.12,69.194432545
82,East,6,9,2020,21,34.432,69.1778922925
82,East,6,9,2020,22,34.6505,69.16354280333333
82,East,6,9,2020,23,34.8995,69.1406493425
82,East,6,10,2020,0,35.0555,69.12765082083332
82,East,6,10,2020,1,35.149,69.11209641416667
82,East,6,10,2020,2,35.149,69.097637385
82,East,6,10,2020,3,35.149,69.08357999666667
82,East,6,10,2020,4,35.149,69.06985122333333
82,East,6,10,2020,5,34.9935,69.05046298
82,East,6,10,2020,6,35.118,69.02705834333334
82,East,6,10,2020,7,35.0555,68.9526454675
82,East,6,10,2020,8,34.9,68.91631533333334
82,East,6,10,2020,9,34.869,68.90028625833334
82,East,6,10,2020,10,34.775,68.95447109999999
82,East,6,10,2020,11,34.4635,69.015045665
82,East,6,10,2020,12,34.2135,69.07014332416666
82,East,6,10,2020,13,34.1205,69.067149285
82,East,6,10,2020,14,34.432,69.0399473225
82,East,6,10,2020,15,34.682,68.9917140525
82,East,6,10,2020,16,35.0865,68.82693225166666
82,East,6,10,2020,17,35.3985,68.822769805
82,East,6,10,2020,18,34.9625,68.87925494666666
82,East,6,10,2020,19,34.6505,68.92788985833333
82,East,6,10,2020,20,34.3075,68.93982950916667
82,East,6,10,2020,21,34.276,68.90612829083334
82,East,6,10,2020,22,34.5565,68.89079296
82,East,6,10,2020,23,34.8065,68.87476388500001
82,East,6,11,2020,0,34.962,68.85979367833333
82,East,6,11,2020,1,35.0245,68.84511557500001
82,East,6,11,2020,2,34.931,68.8293786025
82,East,6,11,2020,3,35.056,68.82145534666667
82,East,6,11,2020,4,35.087,68.80641211583334
82,East,6,11,2020,5,34.9625,68.79618856166667
82,East,6,11,2020,6,35.118,68.74233233416668
82,East,6,11,2020,7,34.962,68.66131065833333
82,East,6,11,2020,8,34.775,68.65579724166666
82,East,6,11,2020,9,34.744,68.6852995
82,East,6,11,2020,10,34.3385,68.72378388416666
82,East,6,11,2020,11,34.1515,68.76219524
82,East,6,11,2020,12,34.089,68.77468258166667
82,East,6,11,2020,13,34.1515,68.75547690500001
82,East,6,11,2020,14,34.1205,68.72418552416667
82,East,6,11,2020,15,34.2765,68.71257448583333
82,East,6,11,2020,16,34.4945,68.68000515833333
82,East,6,11,2020,17,34.806,68.65579724166666
82,East,6,11,2020,18,34.588,68.649736135
82,East,6,11,2020,19,34.432,68.663428395
82,East,6,11,2020,20,34.1205,68.66299024416666
82,East,6,11,2020,21,34.0265,68.6197226975
82,East,6,11,2020,22,33.9955,68.59551477833334
82,East,6,11,2020,23,34.1825,68.57813473666667
82,East,6,12,2020,0,34.463,68.56531878083332
82,East,6,12,2020,1,34.588,68.554291945
82,East,6,12,2020,2,34.682,68.543849315
82,East,6,12,2020,3,34.5255,68.53475765416667
82,East,6,12,2020,4,34.8375,68.519349295
82,East,6,12,2020,5,34.962,68.510403685
82,East,6,12,2020,6,34.9,68.43752434333334
82,East,6,12,2020,7,34.775,68.39564427916666
82,East,6,12,2020,8,34.619,68.44369498666667
82,East,6,12,2020,9,34.588,68.71323171333334
82,East,6,12,2020,10,34.526,68.85333093166666
82,East,6,12,2020,11,35.96,60.68492950499999
82,East,6,12,2020,12,35.835,62.0279395175
82,East,6,12,2020,13,34.8685,62.07003865333333
82,East,6,12,2020,14,34.8065,62.01464889333334
82,East,6,12,2020,15,34.8685,61.90014507666667
82,East,6,12,2020,16,34.962,61.8753164425
82,East,6,12,2020,17,34.4945,61.882107805833336
82,East,6,12,2020,18,33.8395,61.8199997075
82,East,6,12,2020,19,33.8395,61.825549638333335
82,East,6,12,2020,20,33.2155,61.822811185
82,East,6,12,2020,21,33.06,61.77099966833333
82,East,6,12,2020,22,33.1535,61.73620307
82,East,6,12,2020,23,33.216,61.71254284333333
82,East,6,13,2020,0,33.247,61.69355623916667
82,East,6,13,2020,1,33.6525,61.67979095333333
82,East,6,13,2020,2,33.933,61.664528645833336
82,East,6,13,2020,3,33.995,61.64999659333333
82,East,6,13,2020,4,34.3075,61.6346977725
82,East,6,13,2020,5,34.463,61.61932592583333
82,East,6,13,2020,6,34.5565,61.547688015
82,East,6,13,2020,7,34.307,61.523443586666666
82,East,6,13,2020,8,34.214,61.59551965
82,East,6,13,2020,9,33.902,61.67489825083334
82,East,6,13,2020,10,33.5275,61.72083122333333
82,East,6,13,2020,11,33.2785,61.715828985
82,East,6,13,2020,12,33.0595,61.6669384825
82,East,6,13,2020,13,32.9035,61.57627745833333
82,East,6,13,2020,14,33.278,61.456150685
82,East,6,13,2020,15,33.9955,61.37885330583333
82,East,6,13,2020,16,34.245,61.33032793083333
82,East,6,13,2020,17,33.8705,61.321710935
82,East,6,13,2020,18,33.6835,61.31360511666667
82,East,6,13,2020,19,33.465,61.2981967575
82,East,6,13,2020,20,32.935,61.27694637
82,East,6,13,2020,21,32.8105,61.2402876225
82,East,6,13,2020,22,33.0595,61.22400296
82,East,6,13,2020,23,33.3095,61.2145826825
82,East,6,14,2020,0,33.5275,61.20103647333334
82,East,6,14,2020,1,33.715,61.192529013333335
82,East,6,14,2020,2,33.777,61.19234645166667
82,East,6,14,2020,3,33.964,61.1864679075
82,East,6,14,2020,4,33.964,61.178727215
82,East,6,14,2020,5,33.933,61.17350590083333
82,East,6,14,2020,6,33.995,61.13396264916667
82,East,6,14,2020,7,33.808,61.060900744166666
82,East,6,14,2020,8,33.4655,61.101794964166665
82,East,6,14,2020,9,33.216,61.163099782500005
82,East,6,14,2020,10,33.029,61.18854913083334
82,East,6,14,2020,11,32.467,61.2056370725
82,East,6,14,2020,12,32.1865,61.19249250333333
82,East,6,14,2020,13,32.28,61.144989485
82,East,6,14,2020,14,32.7475,61.09876441
82,East,6,14,2020,15,33.0595,61.051991645
82,East,6,14,2020,16,33.185,61.032201765
82,East,6,14,2020,17,33.621,60.97064135666667
82,East,6,14,2020,18,33.9955,60.89228511
82,East,6,14,2020,19,34.1515,60.89692222333334
82,East,6,14,2020,20,33.372,60.89462192333334
82,East,6,14,2020,21,32.966,60.86501012666667
82,East,6,14,2020,22,32.9975,60.84481860416667
82,East,6,14,2020,23,33.3405,60.83404736
82,East,6,15,2020,0,33.5275,60.821669555
82,East,6,15,2020,1,33.5275,60.8190406375
82,East,6,15,2020,2,33.6525,60.8197343825
82,East,6,15,2020,3,33.746,60.81674034083333
82,East,6,15,2020,4,33.902,60.81688639083333
82,East,6,15,2020,5,33.8395,60.81246835666667
82,East,6,15,2020,6,33.808,60.7638699575
82,East,6,15,2020,7,33.5275,60.72290271083333
82,East,6,15,2020,8,33.1225,60.76642584416667
82,East,6,15,2020,9,33.122,60.8252478
82,East,6,15,2020,10,32.498,60.859606246666665
82,East,6,15,2020,11,32.623,60.892869313333335
82,East,6,15,2020,12,32.4355,60.91163683916667
82,East,6,15,2020,13,32.342,60.89239464916667
82,East,6,15,2020,14,32.5295,60.87103472166666
82,East,6,15,2020,15,32.7165,60.8463521375
82,East,6,15,2020,16,32.7165,60.78095789916667
82,East,6,15,2020,17,33.309,60.71256961666666
82,East,6,15,2020,18,33.59,60.63527223916668
82,East,6,15,2020,19,33.6525,60.64334154416667
82,East,6,15,2020,20,32.9035,60.6315114325
82,East,6,15,2020,21,32.904,60.5893027525
82,East,6,15,2020,22,32.904,60.55987352
82,East,6,15,2020,23,32.8415,60.5385135925
82,East,6,16,2020,0,33.0285,60.525697635
82,East,6,16,2020,1,33.216,60.51671551166667
82,East,6,16,2020,2,33.3095,60.5094859975
82,East,6,16,2020,3,33.247,60.50331535166666
82,East,6,16,2020,4,33.2155,60.502986739166666
82,East,6,16,2020,5,33.278,60.4957572225
82,East,6,16,2020,6,33.278,60.436241529166665
82,East,6,16,2020,7,33.3095,60.442010536666665
82,East,6,16,2020,8,33.0285,60.508135028333335
82,East,6,16,2020,9,32.7165,60.5458891575
82,East,6,16,2020,10,32.4045,60.56816190166666
82,East,6,16,2020,11,31.999,60.58773270666666
82,East,6,16,2020,12,31.843,60.53792938833333
82,East,6,16,2020,13,31.6245,60.45395018666667
82,East,6,16,2020,14,31.968,60.38746056666667
82,East,6,16,2020,15,32.654,60.345799578333335
82,East,6,16,2020,16,32.935,60.3421848225
82,East,6,16,2020,17,32.8725,60.32137258666666
82,East,6,16,2020,18,32.685,60.28920490083333
82,East,6,16,2020,19,32.904,60.29873471416667
82,East,6,16,2020,20,32.311,60.29314827166667
82,East,6,16,2020,21,32.061,60.25878982333333
82,East,6,16,2020,22,32.2485,60.24758042583333
82,East,6,16,2020,23,32.5295,60.24528012583334
82,East,6,17,2020,0,32.6855,60.23377862666666
82,East,6,17,2020,1,32.779,60.2272063425
82,East,6,17,2020,2,32.81,60.23060202166667
82,East,6,17,2020,3,32.654,60.227534955833335
82,East,6,17,2020,4,32.654,60.22490604083333
82,East,6,17,2020,5,32.592,60.21942913666667
82,East,6,17,2020,6,32.4355,60.17477410749999
82,East,6,17,2020,7,31.874,60.0858656925
82,East,6,17,2020,8,31.2815,60.15129644583334
82,East,6,17,2020,9,31.4375,60.18572791666667
82,East,6,17,2020,10,31.219,60.22753495416666
82,East,6,17,2020,11,30.907,60.24257818583334
82,East,6,17,2020,12,30.751,60.22563629333334
82,East,6,17,2020,13,30.7195,60.21355059166667
82,East,6,17,2020,14,31.3125,60.17167052833333
82,East,6,17,2020,15,31.8115,60.1531585925
82,East,6,17,2020,16,32.1865,60.0808269375
82,East,6,17,2020,17,32.873,60.00933508
82,East,6,17,2020,18,33.247,59.99768753083333
82,East,6,17,2020,19,32.81,59.99611748416667
82,East,6,17,2020,20,31.999,59.98556531416667
82,East,6,17,2020,21,31.843,59.96741850333333
82,East,6,17,2020,22,31.968,59.95044009916666
82,East,6,17,2020,23,32.311,59.94963682
82,East,6,18,2020,0,32.6855,
82,East,6,18,2020,1,32.7475,
82,East,6,18,2020,2,32.779,
82,East,6,18,2020,3,32.654,
82,East,6,18,2020,4,32.592,
82,East,6,18,2020,5,32.342,
82,East,6,18,2020,6,32.2175,
82,East,6,18,2020,7,31.9365,
82,East,6,18,2020,8,31.562,
82,East,6,18,2020,9,31.4685,
82,East,6,18,2020,10,31.781,
82,East,6,18,2020,11,33.528,
82,East,6,18,2020,12,33.933,
82,East,6,18,2020,13,33.6525,
82,East,6,18,2020,14,33.559,
82,East,6,18,2020,15,33.4965,
82,East,6,18,2020,16,33.5275,
82,East,6,18,2020,17,33.6835,
82,East,6,18,2020,18,33.8085,
82,East,6,18,2020,19,33.2785,
82,East,6,18,2020,20,32.779,
82,East,6,18,2020,21,32.498,
82,East,6,18,2020,22,32.467,
82,East,6,18,2020,23,32.623,
82,East,6,19,2020,0,32.748,
82,East,6,19,2020,1,32.8415,
82,East,6,19,2020,2,32.9665,
82,East,6,19,2020,3,33.1225,
82,East,6,19,2020,4,33.091,
82,East,6,19,2020,5,33.122,
82,East,6,19,2020,6,32.81,
82,East,6,19,2020,7,32.498,
82,East,6,19,2020,8,31.968,
82,East,6,19,2020,9,32.0305,
82,East,6,19,2020,10,33.434,
82,East,6,19,2020,11,33.8085,
82,East,6,19,2020,12,33.964,
82,East,6,19,2020,13,33.8085,
82,East,6,19,2020,14,33.59,
82,East,6,19,2020,15,33.6525,
82,East,6,19,2020,16,33.871,
82,East,6,19,2020,17,34.1825,
82,East,6,19,2020,18,34.276,
82,East,6,19,2020,19,33.8395,
82,East,6,19,2020,20,33.1845,
82,East,6,19,2020,21,32.873,
82,East,6,19,2020,22,32.9665,
82,East,6,19,2020,23,33.06,
82,East,6,20,2020,0,33.309,
82,East,6,20,2020,1,33.465,
82,East,6,20,2020,2,33.715,
82,East,6,20,2020,3,33.715,
82,East,6,20,2020,4,33.465,
82,East,6,20,2020,5,33.59,
82,East,6,20,2020,6,33.6215,
82,East,6,20,2020,7,32.904,
82,East,6,20,2020,8,32.2485,
82,East,6,20,2020,9,32.0925,
82,East,6,20,2020,10,32.155,
82,East,6,20,2020,11,31.812,
82,East,6,20,2020,12,31.5935,
82,East,6,20,2020,13,31.5935,
82,East,6,20,2020,14,31.874,
82,East,6,20,2020,15,32.311,
82,East,6,20,2020,16,32.9975,
82,East,6,20,2020,17,33.559,
82,East,6,20,2020,18,33.964,
82,East,6,20,2020,19,33.434,
82,East,6,20,2020,20,33.029,
82,East,6,20,2020,21,32.6855,
82,East,6,20,2020,22,32.654,
82,East,6,20,2020,23,32.9975,
82,East,6,21,2020,0,33.465,
82,East,6,21,2020,1,33.559,
82,East,6,21,2020,2,33.621,
82,East,6,21,2020,3,33.777,
82,East,6,21,2020,4,33.7775,
82,East,6,21,2020,5,33.715,
82,East,6,21,2020,6,33.59,
82,East,6,21,2020,7,33.247,
82,East,6,21,2020,8,32.498,
82,East,6,21,2020,9,32.2485,
82,East,6,21,2020,10,32.124,
82,East,6,21,2020,11,31.7805,
82,East,6,21,2020,12,31.4375,
82,East,6,21,2020,13,31.656,
82,East,6,21,2020,14,32.0305,
82,East,6,21,2020,15,32.342,
82,East,6,21,2020,16,32.779,
82,East,6,21,2020,17,33.1845,
82,East,6,21,2020,18,33.59,
82,East,6,21,2020,19,33.4965,
82,East,6,21,2020,20,32.779,
82,East,6,21,2020,21,32.467,
82,East,6,21,2020,22,32.6855,
82,East,6,21,2020,23,32.997,
82,East,6,22,2020,0,33.3095,
82,East,6,22,2020,1,33.559,
82,East,6,22,2020,2,33.777,
82,East,6,22,2020,3,33.6525,
82,East,6,22,2020,4,33.465,
82,East,6,22,2020,5,33.4965,
82,East,6,22,2020,6,33.216,
82,East,6,22,2020,7,32.6855,
82,East,6,22,2020,8,32.2795,
82,East,6,22,2020,9,32.1235,
82,East,6,22,2020,10,32.0615,
82,East,6,22,2020,11,31.7805,
82,East,6,22,2020,12,31.5,
82,East,6,22,2020,13,31.812,
82,East,6,22,2020,14,32.155,
82,East,6,22,2020,15,32.436,
82,East,6,22,2020,16,32.7165,
82,East,6,22,2020,17,33.0285,
82,East,6,22,2020,18,33.3095,
82,East,6,22,2020,19,33.1225,
82,East,6,22,2020,20,32.904,
82,East,6,22,2020,21,32.654,
82,East,6,22,2020,22,32.748,
82,East,6,22,2020,23,32.8415,
82,East,6,23,2020,0,33.247,
82,East,6,23,2020,1,33.559,
82,East,6,23,2020,2,33.715,
82,East,6,23,2020,3,33.777,
82,East,6,23,2020,4,33.621,
82,East,6,23,2020,5,33.559,
82,East,6,23,2020,6,33.465,
82,East,6,23,2020,7,32.935,
82,East,6,23,2020,8,32.4045,
82,East,6,23,2020,9,32.498,
82,East,6,23,2020,10,32.467,
82,East,6,23,2020,11,32.2485,
82,East,6,23,2020,12,31.9365,
82,East,6,23,2020,13,31.937,
82,East,6,23,2020,14,32.2175,
82,East,6,23,2020,15,32.779,
82,East,6,23,2020,16,33.091,
82,East,6,23,2020,17,33.3405,
82,East,6,23,2020,18,33.4655,
82,East,6,23,2020,19,33.5275,
82,East,6,23,2020,20,33.1225,
82,East,6,23,2020,21,33.1225,
82,East,6,23,2020,22,33.278,
82,East,6,23,2020,23,33.6215,
82,East,6,24,2020,0,33.8395,
82,East,6,24,2020,1,33.6835,
82,East,6,24,2020,2,33.8395,
82,East,6,24,2020,3,34.0265,
82,East,6,24,2020,4,33.933,
82,East,6,24,2020,5,33.6525,
82,East,6,24,2020,6,33.6215,
82,East,6,24,2020,7,33.06,
82,East,6,24,2020,8,32.779,
82,East,6,24,2020,9,32.966,
82,East,6,24,2020,10,32.966,
82,East,6,24,2020,11,33.0285,
82,East,6,24,2020,12,33.1535,
82,East,6,24,2020,13,33.3095,
82,East,6,24,2020,14,33.465,
82,East,6,24,2020,15,33.746,
82,East,6,24,2020,16,33.964,
82,East,6,24,2020,17,33.964,
82,East,6,24,2020,18,34.089,
82,East,6,24,2020,19,34.276,
82,East,6,24,2020,20,33.8395,
82,East,6,24,2020,21,33.684,
82,East,6,24,2020,22,33.8395,
82,East,6,24,2020,23,34.0265,
82,East,6,25,2020,0,34.1825,
82,East,6,25,2020,1,34.1515,
82,East,6,25,2020,2,34.463,
82,East,6,25,2020,3,34.432,
82,East,6,25,2020,4,34.401,
82,East,6,25,2020,5,34.245,
82,East,6,25,2020,6,34.058,
82,East,6,25,2020,7,33.6835,
82,East,6,25,2020,8,33.59,
82,East,6,25,2020,9,34.931,
82,East,6,25,2020,10,34.775,
82,East,6,25,2020,11,34.8375,
82,East,6,25,2020,12,34.8065,
82,East,6,25,2020,13,34.775,
82,East,6,25,2020,14,34.5255,
82,East,6,25,2020,15,34.869,
82,East,6,25,2020,16,34.6815,
82,East,6,25,2020,17,34.4635,
82,East,6,25,2020,18,34.3075,
82,East,6,25,2020,19,33.964,
82,East,6,25,2020,20,33.621,
82,East,6,25,2020,21,33.621,
82,East,6,25,2020,22,33.8395,
82,East,6,25,2020,23,34.2135,
82,East,6,26,2020,0,34.3695,
82,East,6,26,2020,1,34.5255,
82,East,6,26,2020,2,34.557,
82,East,6,26,2020,3,34.6815,
82,East,6,26,2020,4,34.6505,
82,East,6,26,2020,5,34.463,
82,East,6,26,2020,6,34.3695,
82,East,6,26,2020,7,33.9955,
82,East,6,26,2020,8,33.4965,
82,East,6,26,2020,9,33.808,
82,East,6,26,2020,10,33.9955,
82,East,6,26,2020,11,33.995,
82,East,6,26,2020,12,33.902,
82,East,6,26,2020,13,34.0265,
82,East,6,26,2020,14,34.1825,
82,East,6,26,2020,15,34.5565,
82,East,6,26,2020,16,34.6505,
82,East,6,26,2020,17,34.8065,
82,East,6,26,2020,18,35.0245,
82,East,6,26,2020,19,35.305,
82,East,6,26,2020,20,34.6815,
82,East,6,26,2020,21,34.588,
82,East,6,26,2020,22,34.806,
82,East,6,26,2020,23,34.9,
82,East,6,27,2020,0,34.9625,
82,East,6,27,2020,1,34.993,
82,East,6,27,2020,2,34.931,
82,East,6,27,2020,3,34.8375,
82,East,6,27,2020,4,34.8375,
82,East,6,27,2020,5,34.7755,
82,East,6,27,2020,6,34.6505,
82,East,6,27,2020,7,34.4005,
82,East,6,27,2020,8,34.432,
82,East,6,27,2020,9,34.619,
82,East,6,27,2020,10,34.8375,
82,East,6,27,2020,11,34.8685,
82,East,6,27,2020,12,34.7755,
82,East,6,27,2020,13,34.9,
82,East,6,27,2020,14,34.9935,
82,East,6,27,2020,15,35.274,
82,East,6,27,2020,16,35.305,
82,East,6,27,2020,17,35.274,
82,East,6,27,2020,18,35.5235,
82,East,6,27,2020,19,35.461,
82,East,6,27,2020,20,34.8375,
82,East,6,27,2020,21,35.1805,
82,East,6,27,2020,22,35.087,
82,East,6,27,2020,23,35.118,
82,East,6,28,2020,0,35.274,
82,East,6,28,2020,1,35.149,
82,East,6,28,2020,2,34.962,
82,East,6,28,2020,3,35.0245,
82,East,6,28,2020,4,34.962,
82,East,6,28,2020,5,34.7125,
82,East,6,28,2020,6,34.6815,
82,East,6,28,2020,7,34.245,
82,East,6,28,2020,8,34.245,
82,East,6,28,2020,9,34.588,
82,East,6,28,2020,10,34.931,
82,East,6,28,2020,11,34.993,
82,East,6,28,2020,12,34.8685,
82,East,6,28,2020,13,35.087,
82,East,6,28,2020,14,35.149,
82,East,6,28,2020,15,35.336,
82,East,6,28,2020,16,35.3675,
82,East,6,28,2020,17,35.586,
82,East,6,28,2020,18,35.5235,
82,East,6,28,2020,19,35.305,
82,East,6,28,2020,20,34.9,
82,East,6,28,2020,21,34.931,
82,East,6,28,2020,22,35.0865,
82,East,6,28,2020,23,35.0245,
82,East,6,29,2020,0,35.0865,
82,East,6,29,2020,1,34.8995,
82,East,6,29,2020,2,34.993,
82,East,6,29,2020,3,34.713,
82,East,6,29,2020,4,34.744,
82,East,6,29,2020,5,34.588,
82,East,6,29,2020,6,34.37,
82,East,6,29,2020,7,34.245,
82,East,6,29,2020,8,34.12,
82,East,6,29,2020,9,34.588,
82,East,6,29,2020,10,34.9935,
82,East,6,29,2020,11,35.149,
82,East,6,29,2020,12,35.305,
82,East,6,29,2020,13,35.305,
82,East,6,29,2020,14,35.461,
82,East,6,29,2020,15,35.5235,
82,East,6,29,2020,16,35.555,
82,East,6,29,2020,17,35.5545,
82,East,6,29,2020,18,35.43,
82,East,6,29,2020,19,35.2425,
82,East,6,29,2020,20,35.118,
82,East,6,29,2020,21,35.2115,
82,East,6,29,2020,22,35.305,
82,East,6,29,2020,23,35.336,
82,East,6,30,2020,0,35.305,
82,East,6,30,2020,1,35.056,
82,East,6,30,2020,2,35.0555,
82,East,6,30,2020,3,34.931,
82,East,6,30,2020,4,34.744,
82,East,6,30,2020,5,34.744,
82,East,6,30,2020,6,34.6815,
82,East,6,30,2020,7,34.307,
82,East,6,30,2020,8,33.9645,
82,East,6,30,2020,9,34.401,
82,East,6,30,2020,10,34.8375,
82,East,6,30,2020,11,35.087,
82,East,6,30,2020,12,35.118,
82,East,6,30,2020,13,35.149,
82,East,6,30,2020,14,35.336,
82,East,6,30,2020,15,35.492,
82,East,6,30,2020,16,35.5235,
82,East,6,30,2020,17,35.5545,
82,East,6,30,2020,18,35.4295,
82,East,6,30,2020,19,35.305,
82,East,6,30,2020,20,35.087,
82,East,6,30,2020,21,35.118,
82,East,6,30,2020,22,35.3675,
82,East,6,30,2020,23,35.3985,
82,East,7,1,2020,0,35.149,
82,East,7,1,2020,1,35.2115,
82,East,7,1,2020,2,35.118,
82,East,7,1,2020,3,34.8065,
82,East,7,1,2020,4,34.6195,
82,East,7,1,2020,5,34.6815,
82,East,7,1,2020,6,34.6815,
82,East,7,1,2020,7,34.245,
82,East,7,1,2020,8,34.089,
82,East,7,1,2020,9,34.3695,
82,East,7,1,2020,10,34.619,
82,East,7,1,2020,11,34.8685,
82,East,7,1,2020,12,35.0555,
82,East,7,1,2020,13,35.18,
82,East,7,1,2020,14,35.367,
82,East,7,1,2020,15,35.3985,
82,East,7,1,2020,16,35.3985,
82,East,7,1,2020,17,35.648,
82,East,7,1,2020,18,35.648,
82,East,7,1,2020,19,35.336,
82,East,7,1,2020,20,35.056,
82,East,7,1,2020,21,35.0555,
82,East,7,1,2020,22,35.1495,
82,East,7,1,2020,23,35.2425,
82,East,7,2,2020,0,35.274,
82,East,7,2,2020,1,35.367,
82,East,7,2,2020,2,35.2425,
82,East,7,2,2020,3,35.0555,
82,East,7,2,2020,4,35.0245,
82,East,7,2,2020,5,34.9,
82,East,7,2,2020,6,34.9,
82,East,7,2,2020,7,34.744,
82,East,7,2,2020,8,34.6505,
82,East,7,2,2020,9,34.661,
82,East,7,2,2020,10,35.1915,
82,East,7,2,2020,11,35.6285,
82,East,7,2,2020,12,35.941,
82,East,7,2,2020,13,35.6595,
82,East,7,2,2020,14,35.753,
82,East,7,2,2020,15,35.753,
82,East,7,2,2020,16,36.0655,
82,East,7,2,2020,17,36.159,
82,East,7,2,2020,18,35.691,
82,East,7,2,2020,19,35.2545,
82,East,7,2,2020,20,35.254,
82,East,7,2,2020,21,35.379,
82,East,7,2,2020,22,35.66,
82,East,7,2,2020,23,35.4725,
82,East,7,3,2020,0,35.41,
82,East,7,3,2020,1,35.4415,
82,East,7,3,2020,2,35.41,
82,East,7,3,2020,3,35.348,
82,East,7,3,2020,4,35.2855,
82,East,7,3,2020,5,35.1295,
82,East,7,3,2020,6,35.223,
82,East,7,3,2020,7,34.8485,
82,East,7,3,2020,8,34.8175,
82,East,7,3,2020,9,35.0355,
82,East,7,3,2020,10,35.4725,
82,East,7,3,2020,11,35.5665,
82,East,7,3,2020,12,35.504,
82,East,7,3,2020,13,35.441,
82,East,7,3,2020,14,35.566,
82,East,7,3,2020,15,35.691,
82,East,7,3,2020,16,35.66,
82,East,7,3,2020,17,35.6285,
82,East,7,3,2020,18,35.3165,
82,East,7,3,2020,19,35.3165,
82,East,7,3,2020,20,35.036,
82,East,7,3,2020,21,35.036,
82,East,7,3,2020,22,35.129,
82,East,7,3,2020,23,35.1605,
82,East,7,4,2020,0,35.2855,
82,East,7,4,2020,1,35.223,
82,East,7,4,2020,2,35.1915,
82,East,7,4,2020,3,35.2545,
82,East,7,4,2020,4,35.254,
82,East,7,4,2020,5,35.1295,
82,East,7,4,2020,6,35.036,
82,East,7,4,2020,7,34.9735,
82,East,7,4,2020,8,35.036,
82,East,7,4,2020,9,35.036,
82,East,7,4,2020,10,35.1605,
82,East,7,4,2020,11,34.9425,
82,East,7,4,2020,12,34.911,
82,East,7,4,2020,13,34.8485,
82,East,7,4,2020,14,35.1915,
82,East,7,4,2020,15,35.1915,
82,East,7,4,2020,16,35.41,
82,East,7,4,2020,17,35.441,
82,East,7,4,2020,18,35.379,
82,East,7,4,2020,19,35.41,
82,East,7,4,2020,20,35.1605,
82,East,7,4,2020,21,35.1295,
82,East,7,4,2020,22,35.2855,
82,East,7,4,2020,23,35.379,
82,East,7,5,2020,0,35.2855,
82,East,7,5,2020,1,35.192,
82,East,7,5,2020,2,35.348,
82,East,7,5,2020,3,35.3165,
82,East,7,5,2020,4,35.379,
82,East,7,5,2020,5,35.223,
82,East,7,5,2020,6,35.2855,
82,East,7,5,2020,7,34.911,
82,East,7,5,2020,8,34.9735,
82,East,7,5,2020,9,35.036,
82,East,7,5,2020,10,34.88,
82,East,7,5,2020,11,34.88,
82,East,7,5,2020,12,34.8175,
82,East,7,5,2020,13,34.724,
82,East,7,5,2020,14,34.817,
82,East,7,5,2020,15,35.067,
82,East,7,5,2020,16,34.942,
82,East,7,5,2020,17,35.223,
82,East,7,5,2020,18,35.067,
82,East,7,5,2020,19,35.1605,
