hive,direction,month,dayofmonth,year,hourofday,temp,weight
84,West,5,30,2020,6,35.81,70.25348687666667
84,West,5,30,2020,7,35.748,70.1829087025
84,West,5,30,2020,8,35.966,70.26309954333333
84,West,5,30,2020,9,35.6235,70.46233394083333
84,West,5,30,2020,10,35.343,70.63203588833333
84,West,5,30,2020,11,35.3115,70.71441973166667
84,West,5,30,2020,12,35.218,70.69892250416667
84,West,5,30,2020,13,35.4055,70.64475531000001
84,West,5,30,2020,14,35.592,70.63181658666666
84,West,5,30,2020,15,35.374,70.63737219666667
84,West,5,30,2020,16,35.3115,70.63305928833333
84,West,5,30,2020,17,35.2805,70.6844486775
84,West,5,30,2020,18,35.3115,70.51544118416668
84,West,5,30,2020,19,35.374,70.43930740166667
84,West,5,30,2020,20,35.499,70.39625142666667
84,West,5,30,2020,21,35.6545,70.361711615
84,West,5,30,2020,22,35.6545,70.32530775166667
84,West,5,30,2020,23,35.7165,70.28638193249999
84,West,5,31,2020,0,35.7795,70.25312137666667
84,West,5,31,2020,1,35.717,70.21872776583334
84,West,5,31,2020,2,35.8415,70.1912421175
84,West,5,31,2020,3,35.748,70.16631497333333
84,West,5,31,2020,4,35.779,70.14083957916667
84,West,5,31,2020,5,35.748,70.10750592000001
84,West,5,31,2020,6,35.6855,69.99193461916667
84,West,5,31,2020,7,35.8415,69.87990867250001
84,West,5,31,2020,8,35.8415,69.9233667
84,West,5,31,2020,9,35.6235,70.06276864333334
84,West,5,31,2020,10,35.6855,70.22534332666667
84,West,5,31,2020,11,35.6545,70.32439400083334
84,West,5,31,2020,12,35.374,70.31675503666666
84,West,5,31,2020,13,35.6545,70.27581896583332
84,West,5,31,2020,14,35.6855,70.25180557333333
84,West,5,31,2020,15,35.592,70.24062125416667
84,West,5,31,2020,16,35.3115,70.11649723916666
84,West,5,31,2020,17,35.6855,69.95465355416667
84,West,5,31,2020,18,35.6545,69.89478455
84,West,5,31,2020,19,35.53,69.9535205025
84,West,5,31,2020,20,35.405,69.91839589
84,West,5,31,2020,21,35.499,69.8647403975
84,West,5,31,2020,22,35.561,69.82581457916667
84,West,5,31,2020,23,35.561,69.7843668075
84,West,6,1,2020,0,35.4675,69.74880359416666
84,West,6,1,2020,1,35.5925,69.71572578666667
84,West,6,1,2020,2,35.592,69.68370793
84,West,6,1,2020,3,35.592,69.65512578166667
84,West,6,1,2020,4,35.748,69.63279369166666
84,West,6,1,2020,5,35.623,69.60136063666667
84,West,6,1,2020,6,35.6235,69.48896919083333
84,West,6,1,2020,7,35.748,69.36232321916667
84,West,6,1,2020,8,35.748,69.467770155
84,West,6,1,2020,9,35.686,69.5611190175
84,West,6,1,2020,10,35.592,69.65311552666667
84,West,6,1,2020,11,35.5295,69.73228296500001
84,West,6,1,2020,12,35.4365,69.76024376583332
84,West,6,1,2020,13,35.374,69.73681517416667
84,West,6,1,2020,14,35.623,69.7107184275
84,West,6,1,2020,15,35.748,69.7110108275
84,West,6,1,2020,16,35.5925,69.69602530166667
84,West,6,1,2020,17,35.4985,69.69021384166666
84,West,6,1,2020,18,35.4985,69.64046920666667
84,West,6,1,2020,19,35.374,69.60998645083333
84,West,6,1,2020,20,35.2495,69.57102408333334
84,West,6,1,2020,21,35.4985,69.52811430916667
84,West,6,1,2020,22,35.499,69.48498523416667
84,West,6,1,2020,23,35.4675,69.44532841499999
84,West,6,2,2020,0,35.436,69.37946519833334
84,West,6,2,2020,1,35.4365,69.37204553666668
84,West,6,2,2020,2,35.53,69.34324408666667
84,West,6,2,2020,3,35.592,69.3158315375
84,West,6,2,2020,4,35.623,69.29481525166666
84,West,6,2,2020,5,35.561,69.26283394583334
84,West,6,2,2020,6,35.6855,69.12942621333333
84,West,6,2,2020,7,35.8725,69.03706420083334
84,West,6,2,2020,8,35.997,69.03600424916667
84,West,6,2,2020,9,35.9665,69.187577365
84,West,6,2,2020,10,35.4365,69.33290041833332
84,West,6,2,2020,11,35.4675,69.43681225166667
84,West,6,2,2020,12,35.3115,69.45442938083333
84,West,6,2,2020,13,35.2495,69.4234714775
84,West,6,2,2020,14,35.436,69.39880018416666
84,West,6,2,2020,15,35.592,69.37738184666667
84,West,6,2,2020,16,35.5295,69.38841996416666
84,West,6,2,2020,17,35.592,69.39189222083333
84,West,6,2,2020,18,35.4985,69.36594167416666
84,West,6,2,2020,19,35.405,69.35395325500001
84,West,6,2,2020,20,35.187,69.31115312916667
84,West,6,2,2020,21,35.3115,69.24985867166667
84,West,6,2,2020,22,35.4675,69.19861548416667
84,West,6,2,2020,23,35.499,69.15018664916667
84,West,6,3,2020,0,35.4675,69.107861675
84,West,6,3,2020,1,35.405,69.07226191333334
84,West,6,3,2020,2,35.405,69.04071920666667
84,West,6,3,2020,3,35.436,69.01089435833333
84,West,6,3,2020,4,35.592,68.98578446166667
84,West,6,3,2020,5,35.561,68.94850339666667
84,West,6,3,2020,6,35.592,68.8118792575
84,West,6,3,2020,7,35.7165,68.72733896
84,West,6,3,2020,8,35.873,68.76728817916667
84,West,6,3,2020,9,35.935,68.87613427083333
84,West,6,3,2020,10,35.561,69.02752463666667
84,West,6,3,2020,11,35.374,69.13461632083333
84,West,6,3,2020,12,35.3425,69.12690425916666
84,West,6,3,2020,13,35.405,69.10168471499999
84,West,6,3,2020,14,35.4985,69.06085829333334
84,West,6,3,2020,15,35.561,69.04561691666667
84,West,6,3,2020,16,35.717,69.0391110075
84,West,6,3,2020,17,35.6855,69.05325587833333
84,West,6,3,2020,18,35.4985,69.05088012416667
84,West,6,3,2020,19,35.2805,69.04251016166667
84,West,6,3,2020,20,34.9375,68.98417625916666
84,West,6,3,2020,21,35.0,68.92109084833334
84,West,6,3,2020,22,35.3115,68.83585609833334
84,West,6,3,2020,23,35.374,68.8199202725
84,West,6,4,2020,0,35.343,68.77956900333334
84,West,6,4,2020,1,35.436,68.73713437666667
84,West,6,4,2020,2,35.405,68.70153461416668
84,West,6,4,2020,3,35.53,68.66911470916666
84,West,6,4,2020,4,35.4675,68.6432372625
84,West,6,4,2020,5,35.686,68.6116214575
84,West,6,4,2020,6,35.623,68.47726342416667
84,West,6,4,2020,7,35.561,68.37697004666667
84,West,6,4,2020,8,35.966,68.3911880225
84,West,6,4,2020,9,36.091,68.4567222875
84,West,6,4,2020,10,36.0285,68.5730976925
84,West,6,4,2020,11,35.717,68.65953859416668
84,West,6,4,2020,12,35.623,68.65800349
84,West,6,4,2020,13,35.53,68.63314944583333
84,West,6,4,2020,14,35.561,68.62551048333333
84,West,6,4,2020,15,35.4365,68.575400345
84,West,6,4,2020,16,35.904,68.53815583166667
84,West,6,4,2020,17,35.6545,68.55116765166666
84,West,6,4,2020,18,35.8105,68.56893098333333
84,West,6,4,2020,19,35.592,68.59144582416667
84,West,6,4,2020,20,35.156,68.50485872166666
84,West,6,4,2020,21,35.218,68.46998995916667
84,West,6,4,2020,22,35.374,68.41304496083333
84,West,6,4,2020,23,35.405,68.36059561916666
84,West,6,5,2020,0,35.4365,68.29813156083334
84,West,6,5,2020,1,35.405,68.27349681833333
84,West,6,5,2020,2,35.4055,68.2390301075
84,West,6,5,2020,3,35.374,68.18965097166667
84,West,6,5,2020,4,35.499,68.1785397525
84,West,6,5,2020,5,35.4675,68.14052768583333
84,West,6,5,2020,6,35.4365,68.0324125975
84,West,6,5,2020,7,35.623,67.93968508416667
84,West,6,5,2020,8,35.717,67.96782863416666
84,West,6,5,2020,9,35.81,68.06351670166667
84,West,6,5,2020,10,35.7165,68.1968513325
84,West,6,5,2020,11,35.53,68.32020779916667
84,West,6,5,2020,12,35.3115,68.3622038225
84,West,6,5,2020,13,35.2185,68.33080732
84,West,6,5,2020,14,35.156,68.28098957916667
84,West,6,5,2020,15,35.3115,68.24286786500001
84,West,6,5,2020,16,35.7165,68.220791625
84,West,6,5,2020,17,35.686,68.21695386916667
84,West,6,5,2020,18,35.2805,68.20595229999999
84,West,6,5,2020,19,35.062,68.14341514166667
84,West,6,5,2020,20,34.938,68.10529342333334
84,West,6,5,2020,21,35.156,68.042281115
84,West,6,5,2020,22,35.2805,67.99206132583333
84,West,6,5,2020,23,35.2805,67.94768954833334
84,West,6,6,2020,0,35.3115,67.89948001416667
84,West,6,6,2020,1,35.561,67.83562705333334
84,West,6,6,2020,2,35.561,67.83310509833333
84,West,6,6,2020,3,35.623,67.813514265
84,West,6,6,2020,4,35.561,67.7664743325
84,West,6,6,2020,5,35.4365,67.76746118333334
84,West,6,6,2020,6,35.592,67.6843463375
84,West,6,6,2020,7,35.623,67.52407430916666
84,West,6,6,2020,8,35.6235,67.49951266666666
84,West,6,6,2020,9,35.717,67.53778058333333
84,West,6,6,2020,10,35.717,67.54509059583334
84,West,6,6,2020,11,35.8415,67.578789755
84,West,6,6,2020,12,35.686,67.61373161499999
84,West,6,6,2020,13,35.561,67.64344681666667
84,West,6,6,2020,14,35.4055,67.65868819250001
84,West,6,6,2020,15,35.3425,67.65302293416666
84,West,6,6,2020,16,35.343,67.63014259333333
84,West,6,6,2020,17,35.623,67.49775826333332
84,West,6,6,2020,18,35.7795,67.42177068
84,West,6,6,2020,19,35.561,67.37761820333334
84,West,6,6,2020,20,35.2805,67.36526428166667
84,West,6,6,2020,21,35.405,67.32600951416667
84,West,6,6,2020,22,35.561,67.29326065583334
84,West,6,6,2020,23,35.53,67.2622296525
84,West,6,7,2020,0,35.561,67.2223900825
84,West,6,7,2020,1,35.623,67.2196122775
84,West,6,7,2020,2,35.561,67.19881529083334
84,West,6,7,2020,3,35.6235,67.1821484625
84,West,6,7,2020,4,35.6545,67.16427547916666
84,West,6,7,2020,5,35.686,67.14790105083334
84,West,6,7,2020,6,35.6855,67.08974990083333
84,West,6,7,2020,7,35.686,66.94018703916667
84,West,6,7,2020,8,35.686,66.9540395125
84,West,6,7,2020,9,35.717,67.02297293333334
84,West,6,7,2020,10,35.592,67.08565629249999
84,West,6,7,2020,11,35.592,67.11909960083334
84,West,6,7,2020,12,35.686,67.1539318125
84,West,6,7,2020,13,35.6235,67.22556993666667
84,West,6,7,2020,14,35.561,67.22915184333333
84,West,6,7,2020,15,35.717,67.21431251666667
84,West,6,7,2020,16,35.779,67.2230114325
84,West,6,7,2020,17,35.717,67.19431963333334
84,West,6,7,2020,18,35.904,67.16749188583333
84,West,6,7,2020,19,35.904,67.15755026833334
84,West,6,7,2020,20,35.4675,67.17381504583334
84,West,6,7,2020,21,35.312,67.14548874916666
84,West,6,7,2020,22,35.561,67.1173817475
84,West,6,7,2020,23,35.561,67.0893844025
84,West,6,8,2020,0,35.6235,67.0673447125
84,West,6,8,2020,1,35.561,67.04384302083334
84,West,6,8,2020,2,35.561,67.01756352333334
84,West,6,8,2020,3,35.623,66.99413493333334
84,West,6,8,2020,4,35.592,66.97326484666667
84,West,6,8,2020,5,35.6235,66.96039922416666
84,West,6,8,2020,6,35.686,66.88967484916667
84,West,6,8,2020,7,35.6235,66.77384769833333
84,West,6,8,2020,8,35.592,66.81869462666667
84,West,6,8,2020,9,35.53,66.91997485416667
84,West,6,8,2020,10,35.592,67.0038938
84,West,6,8,2020,11,35.561,67.07896763166667
84,West,6,8,2020,12,35.592,67.13551058083333
84,West,6,8,2020,13,35.6855,67.13931178666667
84,West,6,8,2020,14,35.561,67.16164387666667
84,West,6,8,2020,15,35.499,67.18101541
84,West,6,8,2020,16,35.436,67.11018138666667
84,West,6,8,2020,17,35.6545,67.03554615583333
84,West,6,8,2020,18,35.499,66.98836002416667
84,West,6,8,2020,19,35.436,67.00605025333333
84,West,6,8,2020,20,35.4985,67.01255616499999
84,West,6,8,2020,21,35.561,66.98572841916666
84,West,6,8,2020,22,35.561,66.9624094775
84,West,6,8,2020,23,35.561,66.9419779925
84,West,6,9,2020,0,35.592,66.91968245333334
84,West,6,9,2020,1,35.561,66.90188257166666
84,West,6,9,2020,2,35.5295,66.892123705
84,West,6,9,2020,3,35.561,66.88104903333333
84,West,6,9,2020,4,35.561,66.84501067250001
84,West,6,9,2020,5,35.4365,66.85444058916667
84,West,6,9,2020,6,35.53,66.82845349416667
84,West,6,9,2020,7,35.4985,66.70659558
84,West,6,9,2020,8,35.499,66.67848858250001
84,West,6,9,2020,9,35.592,66.74822610333334
84,West,6,9,2020,10,35.6545,66.8105074125
84,West,6,9,2020,11,35.6235,66.86683106166667
84,West,6,9,2020,12,35.5295,66.90243082416667
84,West,6,9,2020,13,35.2805,66.92235060833333
84,West,6,9,2020,14,35.561,66.9168315475
84,West,6,9,2020,15,35.592,66.89544976
84,West,6,9,2020,16,35.6545,66.82753974250001
84,West,6,9,2020,17,35.7165,66.70688798166667
84,West,6,9,2020,18,35.748,66.70922718583334
84,West,6,9,2020,19,35.6235,66.71240704083333
84,West,6,9,2020,20,35.343,66.66606156
84,West,6,9,2020,21,35.1245,66.67267712166667
84,West,6,9,2020,22,35.405,66.64460667333334
84,West,6,9,2020,23,35.4675,66.62084912916667
84,West,6,10,2020,0,35.4675,66.59840739166667
84,West,6,10,2020,1,35.53,66.5789993075
84,West,6,10,2020,2,35.592,66.56269798
84,West,6,10,2020,3,35.4675,66.5477855525
84,West,6,10,2020,4,35.499,66.5220908575
84,West,6,10,2020,5,35.405,66.50929833666667
84,West,6,10,2020,6,35.4675,66.479948635
84,West,6,10,2020,7,35.499,66.37760845666666
84,West,6,10,2020,8,35.436,66.37059084333333
84,West,6,10,2020,9,35.561,66.42252848583333
84,West,6,10,2020,10,35.6545,66.49741956666666
84,West,6,10,2020,11,35.623,66.57567325333333
84,West,6,10,2020,12,35.4365,66.60791040833332
84,West,6,10,2020,13,35.4365,66.62929219583333
84,West,6,10,2020,14,35.53,66.61346601666666
84,West,6,10,2020,15,35.53,66.58097301083333
84,West,6,10,2020,16,35.3425,66.56233247833333
84,West,6,10,2020,17,35.374,66.5299491225
84,West,6,10,2020,18,35.3115,66.45750689500001
84,West,6,10,2020,19,35.2495,66.400269495
84,West,6,10,2020,20,35.0,66.36799578916667
84,West,6,10,2020,21,35.0625,66.3212482575
84,West,6,10,2020,22,35.187,66.28316309166667
84,West,6,10,2020,23,35.3115,66.25088938583333
84,West,6,11,2020,0,35.343,66.221758985
84,West,6,11,2020,1,35.405,66.20074269666667
84,West,6,11,2020,2,35.405,66.13126102416668
84,West,6,11,2020,3,35.53,66.14493075
84,West,6,11,2020,4,35.4675,66.14580795166667
84,West,6,11,2020,5,35.374,66.12760601833334
84,West,6,11,2020,6,35.405,66.05070468583334
84,West,6,11,2020,7,35.3425,65.96631058999999
84,West,6,11,2020,8,35.4985,66.00998791333333
84,West,6,11,2020,9,35.592,66.09372411083334
84,West,6,11,2020,10,35.561,66.16368093166666
84,West,6,11,2020,11,35.499,66.21817707916667
84,West,6,11,2020,12,35.374,66.24032641666666
84,West,6,11,2020,13,35.156,66.22146658416666
84,West,6,11,2020,14,35.3115,66.18780397416667
84,West,6,11,2020,15,35.2805,66.17555970333333
84,West,6,11,2020,16,35.249,66.18074981166667
84,West,6,11,2020,17,35.374,66.19409058666666
84,West,6,11,2020,18,35.187,66.20545765583334
84,West,6,11,2020,19,35.0315,66.20713895749999
84,West,6,11,2020,20,34.844,66.11430179666667
84,West,6,11,2020,21,35.0935,66.0966481175
84,West,6,11,2020,22,35.187,66.05505414333334
84,West,6,11,2020,23,35.249,66.02164738333333
84,West,6,12,2020,0,35.249,65.99003158083333
84,West,6,12,2020,1,35.2805,65.96261903166668
84,West,6,12,2020,2,35.405,65.9368512375
84,West,6,12,2020,3,35.343,65.91620044916667
84,West,6,12,2020,4,35.374,65.89459936249999
84,West,6,12,2020,5,35.405,65.85815894833333
84,West,6,12,2020,6,35.405,65.73041647416666
84,West,6,12,2020,7,35.374,65.6916003075
84,West,6,12,2020,8,35.592,65.74547510166666
84,West,6,12,2020,9,36.153,65.81327547166667
84,West,6,12,2020,10,36.2155,59.195849862500005
84,West,6,12,2020,11,37.244,52.573855495833335
84,West,6,12,2020,12,36.5585,52.7584698675
84,West,6,12,2020,13,35.6545,52.81113851083333
84,West,6,12,2020,14,35.592,52.79293657833333
84,West,6,12,2020,15,35.748,52.752037058333336
84,West,6,12,2020,16,35.966,52.76932523583333
84,West,6,12,2020,17,35.904,52.79706673583333
84,West,6,12,2020,18,35.3425,52.82912114249999
84,West,6,12,2020,19,34.782,52.88632199083333
84,West,6,12,2020,20,34.47,52.8383317575
84,West,6,12,2020,21,34.5635,52.77107964166667
84,West,6,12,2020,22,34.751,52.71263608666666
84,West,6,12,2020,23,34.844,52.618958275
84,West,6,13,2020,0,35.031,52.62816889083334
84,West,6,13,2020,1,35.031,52.58748866916667
84,West,6,13,2020,2,34.938,52.5483801
84,West,6,13,2020,3,35.0935,52.51899385083333
84,West,6,13,2020,4,35.031,52.48785319500001
84,West,6,13,2020,5,35.0935,52.44593027166667
84,West,6,13,2020,6,35.187,52.31391144083333
84,West,6,13,2020,7,35.218,52.29256620583334
84,West,6,13,2020,8,35.187,52.3314554725
84,West,6,13,2020,9,35.1555,52.382991061666665
84,West,6,13,2020,10,35.312,52.46987056416666
84,West,6,13,2020,11,35.0935,52.519834503333335
84,West,6,13,2020,12,35.0935,52.49881821416667
84,West,6,13,2020,13,35.1555,52.42389058416666
84,West,6,13,2020,14,35.374,52.321513855
84,West,6,13,2020,15,35.53,52.27308502
84,West,6,13,2020,16,35.6235,52.23913001166667
84,West,6,13,2020,17,35.1245,52.28532929166667
84,West,6,13,2020,18,34.751,52.31084123583333
84,West,6,13,2020,19,34.283,52.30448152666667
84,West,6,13,2020,20,34.314,52.24910817833333
84,West,6,13,2020,21,34.626,52.19406378333333
84,West,6,13,2020,22,35.0,52.149765105
84,West,6,13,2020,23,35.031,52.1139825925
84,West,6,14,2020,0,35.0935,52.07852903
84,West,6,14,2020,1,35.125,52.05001998166667
84,West,6,14,2020,2,35.156,52.02728584166667
84,West,6,14,2020,3,35.218,52.0039669
84,West,6,14,2020,4,35.2185,51.9849974175
84,West,6,14,2020,5,35.2805,51.96098402583333
84,West,6,14,2020,6,35.374,51.88199933916667
84,West,6,14,2020,7,35.4675,51.7707043925
84,West,6,14,2020,8,35.343,51.81006881166667
84,West,6,14,2020,9,35.312,51.85904589583333
84,West,6,14,2020,10,35.343,51.90842503416667
84,West,6,14,2020,11,35.218,51.9538567625
84,West,6,14,2020,12,35.187,51.971035292500005
84,West,6,14,2020,13,35.0935,51.95338161166666
84,West,6,14,2020,14,35.062,51.90985048416667
84,West,6,14,2020,15,35.3115,51.84815397666667
84,West,6,14,2020,16,35.343,51.8792215325
84,West,6,14,2020,17,35.0935,51.87136326833333
84,West,6,14,2020,18,35.2805,51.74464419666666
84,West,6,14,2020,19,35.904,51.62103188
84,West,6,14,2020,20,35.6855,51.526367215
84,West,6,14,2020,21,35.218,51.47662258
84,West,6,14,2020,22,35.312,51.436417508333335
84,West,6,14,2020,23,35.187,51.40100049833333
84,West,6,15,2020,0,35.2495,51.38115381333333
84,West,6,15,2020,1,35.312,51.36254983
84,West,6,15,2020,2,35.2805,51.34233764333334
84,West,6,15,2020,3,35.187,51.32077310666667
84,West,6,15,2020,4,35.2805,51.30502003
84,West,6,15,2020,5,35.3425,51.26488805833333
84,West,6,15,2020,6,35.312,51.19913449416666
84,West,6,15,2020,7,35.2805,51.133125080000006
84,West,6,15,2020,8,35.4365,51.1949677875
84,West,6,15,2020,9,35.53,51.25702979583334
84,West,6,15,2020,10,35.343,51.32731557
84,West,6,15,2020,11,35.0935,51.38064211
84,West,6,15,2020,12,35.031,51.40779881
84,West,6,15,2020,13,35.187,51.40827396
84,West,6,15,2020,14,35.4675,51.418434877500005
84,West,6,15,2020,15,35.218,51.411928966666665
84,West,6,15,2020,16,35.0935,51.4077257075
84,West,6,15,2020,17,34.8445,51.360978179166665
84,West,6,15,2020,18,34.8755,51.307176482500005
84,West,6,15,2020,19,35.062,51.2376582625
84,West,6,15,2020,20,34.969,51.18890047583333
84,West,6,15,2020,21,35.031,51.13773038666667
84,West,6,15,2020,22,35.218,51.096392263333335
84,West,6,15,2020,23,35.343,51.05713749666666
84,West,6,16,2020,0,35.374,51.02095293333333
84,West,6,16,2020,1,35.2495,50.99280938416666
84,West,6,16,2020,2,35.2805,50.9686863425
84,West,6,16,2020,3,35.3115,50.94964376
84,West,6,16,2020,4,35.374,50.933123130000006
84,West,6,16,2020,5,35.343,50.90677053333334
84,West,6,16,2020,6,35.436,50.77807775916667
84,West,6,16,2020,7,35.499,50.77171804916667
84,West,6,16,2020,8,35.405,50.82321708833334
84,West,6,16,2020,9,35.405,50.868502617500006
84,West,6,16,2020,10,35.4365,50.9259593175
84,West,6,16,2020,11,35.1245,50.98078441333333
84,West,6,16,2020,12,35.062,50.93794773833333
84,West,6,16,2020,13,35.031,50.86956256916667
84,West,6,16,2020,14,35.187,50.79818029416666
84,West,6,16,2020,15,35.374,50.765723836666666
84,West,6,16,2020,16,35.343,50.7886407275
84,West,6,16,2020,17,35.1555,50.76166678166666
84,West,6,16,2020,18,35.062,50.76904989166667
84,West,6,16,2020,19,34.9065,50.759400676666665
84,West,6,16,2020,20,34.813,50.705854834166665
84,West,6,16,2020,21,35.0315,50.66035000333333
84,West,6,16,2020,22,35.156,50.63030585083334
84,West,6,16,2020,23,35.156,50.59996929666666
84,West,6,17,2020,0,35.187,50.58487412
84,West,6,17,2020,1,35.249,50.56579498833333
84,West,6,17,2020,2,35.2185,50.55395276666667
84,West,6,17,2020,3,35.2805,50.49711741833334
84,West,6,17,2020,4,35.187,50.51107954416667
84,West,6,17,2020,5,35.343,50.5108602425
84,West,6,17,2020,6,35.561,50.43691946333333
84,West,6,17,2020,7,35.436,50.34294924916667
84,West,6,17,2020,8,35.374,50.39887084416667
84,West,6,17,2020,9,35.343,50.45263599
84,West,6,17,2020,10,35.374,50.50365988
84,West,6,17,2020,11,35.4675,50.52098461
84,West,6,17,2020,12,35.4675,50.52807532333333
84,West,6,17,2020,13,35.4675,50.52306796166667
84,West,6,17,2020,14,35.405,50.48739510083333
84,West,6,17,2020,15,35.405,50.46023840416667
84,West,6,17,2020,16,35.2805,50.44770173083333
84,West,6,17,2020,17,35.249,50.41217507
84,West,6,17,2020,18,35.312,50.32770787250001
84,West,6,17,2020,19,35.1245,50.26173500666667
84,West,6,17,2020,20,35.0315,50.21871558083333
84,West,6,17,2020,21,35.2805,50.19638349416667
84,West,6,17,2020,22,35.561,50.17847396166667
84,West,6,17,2020,23,35.6855,50.16414633583333
84,West,6,18,2020,0,35.405,
84,West,6,18,2020,1,35.4675,
84,West,6,18,2020,2,35.3115,
84,West,6,18,2020,3,35.218,
84,West,6,18,2020,4,35.187,
84,West,6,18,2020,5,35.374,
84,West,6,18,2020,6,35.405,
84,West,6,18,2020,7,35.4675,
84,West,6,18,2020,8,35.4365,
84,West,6,18,2020,9,35.6855,
84,West,6,18,2020,10,35.873,
84,West,6,18,2020,11,36.2155,
84,West,6,18,2020,12,36.1845,
84,West,6,18,2020,13,35.5925,
84,West,6,18,2020,14,35.4675,
84,West,6,18,2020,15,35.4675,
84,West,6,18,2020,16,35.405,
84,West,6,18,2020,17,35.405,
84,West,6,18,2020,18,35.8415,
84,West,6,18,2020,19,35.4675,
84,West,6,18,2020,20,35.0935,
84,West,6,18,2020,21,35.187,
84,West,6,18,2020,22,35.374,
84,West,6,18,2020,23,35.374,
84,West,6,19,2020,0,35.436,
84,West,6,19,2020,1,35.405,
84,West,6,19,2020,2,35.405,
84,West,6,19,2020,3,35.4675,
84,West,6,19,2020,4,35.436,
84,West,6,19,2020,5,35.499,
84,West,6,19,2020,6,35.374,
84,West,6,19,2020,7,35.4365,
84,West,6,19,2020,8,35.343,
84,West,6,19,2020,9,35.561,
84,West,6,19,2020,10,35.6235,
84,West,6,19,2020,11,35.904,
84,West,6,19,2020,12,37.3375,
84,West,6,19,2020,13,37.213,
84,West,6,19,2020,14,35.9975,
84,West,6,19,2020,15,35.436,
84,West,6,19,2020,16,35.4675,
84,West,6,19,2020,17,35.405,
84,West,6,19,2020,18,35.2805,
84,West,6,19,2020,19,35.343,
84,West,6,19,2020,20,34.844,
84,West,6,19,2020,21,34.844,
84,West,6,19,2020,22,35.0625,
84,West,6,19,2020,23,35.187,
84,West,6,20,2020,0,35.187,
84,West,6,20,2020,1,35.187,
84,West,6,20,2020,2,35.218,
84,West,6,20,2020,3,35.218,
84,West,6,20,2020,4,35.2805,
84,West,6,20,2020,5,35.2805,
84,West,6,20,2020,6,35.4055,
84,West,6,20,2020,7,35.343,
84,West,6,20,2020,8,35.343,
84,West,6,20,2020,9,35.405,
84,West,6,20,2020,10,35.4985,
84,West,6,20,2020,11,35.6545,
84,West,6,20,2020,12,35.3425,
84,West,6,20,2020,13,35.2805,
84,West,6,20,2020,14,35.561,
84,West,6,20,2020,15,35.592,
84,West,6,20,2020,16,35.53,
84,West,6,20,2020,17,35.3115,
84,West,6,20,2020,18,35.218,
84,West,6,20,2020,19,35.2495,
84,West,6,20,2020,20,35.0,
84,West,6,20,2020,21,35.0,
84,West,6,20,2020,22,35.218,
84,West,6,20,2020,23,35.312,
84,West,6,21,2020,0,35.343,
84,West,6,21,2020,1,35.343,
84,West,6,21,2020,2,35.343,
84,West,6,21,2020,3,35.4675,
84,West,6,21,2020,4,35.374,
84,West,6,21,2020,5,35.436,
84,West,6,21,2020,6,35.4675,
84,West,6,21,2020,7,35.436,
84,West,6,21,2020,8,35.4675,
84,West,6,21,2020,9,35.53,
84,West,6,21,2020,10,35.7795,
84,West,6,21,2020,11,35.8105,
84,West,6,21,2020,12,35.6235,
84,West,6,21,2020,13,35.499,
84,West,6,21,2020,14,35.436,
84,West,6,21,2020,15,35.436,
84,West,6,21,2020,16,35.4985,
84,West,6,21,2020,17,35.249,
84,West,6,21,2020,18,35.062,
84,West,6,21,2020,19,34.8755,
84,West,6,21,2020,20,34.7195,
84,West,6,21,2020,21,34.6885,
84,West,6,21,2020,22,34.9685,
84,West,6,21,2020,23,35.2495,
84,West,6,22,2020,0,35.343,
84,West,6,22,2020,1,35.343,
84,West,6,22,2020,2,35.343,
84,West,6,22,2020,3,35.4675,
84,West,6,22,2020,4,35.4675,
84,West,6,22,2020,5,35.53,
84,West,6,22,2020,6,35.623,
84,West,6,22,2020,7,35.4675,
84,West,6,22,2020,8,35.561,
84,West,6,22,2020,9,35.6545,
84,West,6,22,2020,10,35.81,
84,West,6,22,2020,11,35.6545,
84,West,6,22,2020,12,35.374,
84,West,6,22,2020,13,35.343,
84,West,6,22,2020,14,35.374,
84,West,6,22,2020,15,35.4055,
84,West,6,22,2020,16,35.374,
84,West,6,22,2020,17,35.343,
84,West,6,22,2020,18,35.0935,
84,West,6,22,2020,19,35.187,
84,West,6,22,2020,20,35.0315,
84,West,6,22,2020,21,34.9065,
84,West,6,22,2020,22,35.156,
84,West,6,22,2020,23,35.374,
84,West,6,23,2020,0,35.405,
84,West,6,23,2020,1,35.4055,
84,West,6,23,2020,2,35.4675,
84,West,6,23,2020,3,35.436,
84,West,6,23,2020,4,35.561,
84,West,6,23,2020,5,35.53,
84,West,6,23,2020,6,35.592,
84,West,6,23,2020,7,35.6545,
84,West,6,23,2020,8,35.561,
84,West,6,23,2020,9,35.8105,
84,West,6,23,2020,10,35.935,
84,West,6,23,2020,11,35.8415,
84,West,6,23,2020,12,35.53,
84,West,6,23,2020,13,35.4675,
84,West,6,23,2020,14,35.4365,
84,West,6,23,2020,15,35.561,
84,West,6,23,2020,16,35.4365,
84,West,6,23,2020,17,35.2805,
84,West,6,23,2020,18,35.187,
84,West,6,23,2020,19,35.218,
84,West,6,23,2020,20,35.0625,
84,West,6,23,2020,21,35.1245,
84,West,6,23,2020,22,35.0625,
84,West,6,23,2020,23,35.405,
84,West,6,24,2020,0,35.53,
84,West,6,24,2020,1,35.592,
84,West,6,24,2020,2,35.592,
