hive,direction,month,dayofmonth,year,hourofday,temp,weight
97,South,6,27,2020,23,34.8435,
97,South,6,28,2020,0,35.031,
97,South,6,28,2020,1,35.218,
97,South,6,28,2020,2,35.187,
97,South,6,28,2020,3,35.156,
97,South,6,28,2020,4,35.187,
97,South,6,28,2020,5,35.218,
97,South,6,28,2020,6,35.436,
97,South,6,28,2020,7,35.3115,
97,South,6,28,2020,8,35.4985,
97,South,6,28,2020,9,35.904,
97,South,6,28,2020,10,36.2785,
97,South,6,28,2020,11,35.9665,
97,South,6,28,2020,12,35.655,
97,South,6,28,2020,13,35.53,
97,South,6,28,2020,14,35.5295,
97,South,6,28,2020,15,35.53,
97,South,6,28,2020,16,35.4985,
97,South,6,28,2020,17,35.374,
97,South,6,28,2020,18,35.405,
97,South,6,28,2020,19,35.0,
97,South,6,28,2020,20,34.719,
97,South,6,28,2020,21,34.906,
97,South,6,28,2020,22,35.062,
97,South,6,28,2020,23,35.187,
97,South,6,29,2020,0,35.218,
97,South,6,29,2020,1,35.218,
97,South,6,29,2020,2,35.218,
97,South,6,29,2020,3,35.28,
97,South,6,29,2020,4,35.3115,
97,South,6,29,2020,5,35.3425,
97,South,6,29,2020,6,35.561,
97,South,6,29,2020,7,35.686,
97,South,6,29,2020,8,35.904,
97,South,6,29,2020,9,36.3405,
97,South,6,29,2020,10,36.2785,
97,South,6,29,2020,11,36.0915,
97,South,6,29,2020,12,35.7485,
97,South,6,29,2020,13,35.592,
97,South,6,29,2020,14,35.655,
97,South,6,29,2020,15,35.6235,
97,South,6,29,2020,16,35.6235,
97,South,6,29,2020,17,35.4365,
97,South,6,29,2020,18,35.1555,
97,South,6,29,2020,19,35.062,
97,South,6,29,2020,20,34.6875,
97,South,6,29,2020,21,34.781,
97,South,6,29,2020,22,34.8125,
97,South,6,29,2020,23,35.0305,
97,South,6,30,2020,0,35.1245,
97,South,6,30,2020,1,35.187,
97,South,6,30,2020,2,35.2805,
97,South,6,30,2020,3,35.343,
97,South,6,30,2020,4,35.343,
97,South,6,30,2020,5,35.3115,
97,South,6,30,2020,6,35.467,
97,South,6,30,2020,7,35.561,
97,South,6,30,2020,8,35.7485,
97,South,6,30,2020,9,36.0915,
97,South,6,30,2020,10,36.185,
97,South,6,30,2020,11,36.029,
97,South,6,30,2020,12,35.8105,
97,South,6,30,2020,13,35.904,
97,South,6,30,2020,14,35.9045,
97,South,6,30,2020,15,35.8105,
97,South,6,30,2020,16,35.8105,
97,South,6,30,2020,17,35.6545,
97,South,6,30,2020,18,35.4675,
97,South,6,30,2020,19,35.1555,
97,South,6,30,2020,20,34.875,
97,South,6,30,2020,21,35.062,
97,South,6,30,2020,22,35.218,
97,South,6,30,2020,23,35.374,
97,South,7,1,2020,0,35.436,
97,South,7,1,2020,1,35.374,
97,South,7,1,2020,2,35.343,
97,South,7,1,2020,3,35.405,
97,South,7,1,2020,4,35.374,
97,South,7,1,2020,5,35.3115,
97,South,7,1,2020,6,35.4675,
97,South,7,1,2020,7,35.467,
97,South,7,1,2020,8,35.7485,
97,South,7,1,2020,9,36.216,
97,South,7,1,2020,10,36.3095,
97,South,7,1,2020,11,36.216,
97,South,7,1,2020,12,35.873,
97,South,7,1,2020,13,35.748,
97,South,7,1,2020,14,35.873,
97,South,7,1,2020,15,35.873,
97,South,7,1,2020,16,35.842,
97,South,7,1,2020,17,35.842,
97,South,7,1,2020,18,35.8105,
97,South,7,1,2020,19,35.405,
97,South,7,1,2020,20,35.1245,
97,South,7,1,2020,21,35.062,
97,South,7,1,2020,22,35.1245,
97,South,7,1,2020,23,35.187,
97,South,7,2,2020,0,35.249,
97,South,7,2,2020,1,35.374,
97,South,7,2,2020,2,35.436,
97,South,7,2,2020,3,35.4985,
97,South,7,2,2020,4,35.467,
97,South,7,2,2020,5,35.4675,
97,South,7,2,2020,6,35.717,
97,South,7,2,2020,7,35.873,
97,South,7,2,2020,8,36.1225,
97,South,7,2,2020,9,36.619,
97,South,7,2,2020,10,36.4005,
97,South,7,2,2020,11,36.681,
97,South,7,2,2020,12,36.712,
97,South,7,2,2020,13,36.338,
97,South,7,2,2020,14,35.9325,
97,South,7,2,2020,15,35.6835,
97,South,7,2,2020,16,36.2135,
97,South,7,2,2020,17,36.4005,
97,South,7,2,2020,18,35.9015,
97,South,7,2,2020,19,35.5895,
97,South,7,2,2020,20,35.2155,
97,South,7,2,2020,21,35.278,
97,South,7,2,2020,22,35.3405,
97,South,7,2,2020,23,35.496,
97,South,7,3,2020,0,35.5275,
97,South,7,3,2020,1,35.621,
97,South,7,3,2020,2,35.652,
97,South,7,3,2020,3,35.652,
97,South,7,3,2020,4,35.6835,
97,South,7,3,2020,5,35.6835,
97,South,7,3,2020,6,35.808,
97,South,7,3,2020,7,35.964,
97,South,7,3,2020,8,36.2445,
97,South,7,3,2020,9,36.463,
97,South,7,3,2020,10,36.463,
97,South,7,3,2020,11,36.4005,
97,South,7,3,2020,12,36.151,
97,South,7,3,2020,13,36.057,
97,South,7,3,2020,14,36.2445,
97,South,7,3,2020,15,36.338,
97,South,7,3,2020,16,36.276,
97,South,7,3,2020,17,36.2445,
97,South,7,3,2020,18,35.9325,
97,South,7,3,2020,19,35.559,
97,South,7,3,2020,20,35.0905,
97,South,7,3,2020,21,35.091,
97,South,7,3,2020,22,35.278,
97,South,7,3,2020,23,35.372,
97,South,7,4,2020,0,35.403,
97,South,7,4,2020,1,35.496,
97,South,7,4,2020,2,35.465,
97,South,7,4,2020,3,35.5275,
97,South,7,4,2020,4,35.5275,
97,South,7,4,2020,5,35.5585,
97,South,7,4,2020,6,35.839,
97,South,7,4,2020,7,36.0575,
97,South,7,4,2020,8,36.182,
97,South,7,4,2020,9,36.4005,
97,South,7,4,2020,10,36.2135,
97,South,7,4,2020,11,36.1195,
97,South,7,4,2020,12,36.0885,
97,South,7,4,2020,13,36.12,
97,South,7,4,2020,14,36.026,
97,South,7,4,2020,15,36.3385,
97,South,7,4,2020,16,36.5875,
97,South,7,4,2020,17,36.338,
97,South,7,4,2020,18,35.964,
97,South,7,4,2020,19,35.7145,
97,South,7,4,2020,20,35.1845,
97,South,7,4,2020,21,35.1845,
97,South,7,4,2020,22,35.278,
97,South,7,4,2020,23,35.434,
97,South,7,5,2020,0,35.3715,
97,South,7,5,2020,1,35.59,
97,South,7,5,2020,2,35.5275,
97,South,7,5,2020,3,35.496,
97,South,7,5,2020,4,35.465,
97,South,7,5,2020,5,35.621,
97,South,7,5,2020,6,35.87,
97,South,7,5,2020,7,35.9015,
97,South,7,5,2020,8,36.2445,
97,South,7,5,2020,9,36.463,
97,South,7,5,2020,10,36.2755,
97,South,7,5,2020,11,36.057,
97,South,7,5,2020,12,35.933,
97,South,7,5,2020,13,36.151,
97,South,7,5,2020,14,36.276,
97,South,7,5,2020,15,36.369,
97,South,7,5,2020,16,36.556,
97,South,7,5,2020,17,36.3695,
97,South,7,5,2020,18,36.245,
97,South,7,5,2020,19,35.9325,
97,South,7,5,2020,20,35.247,
97,South,7,5,2020,21,35.153,
97,South,7,5,2020,22,35.434,
97,South,7,5,2020,23,35.559,
97,South,7,6,2020,0,35.4965,
97,South,7,6,2020,1,35.652,
97,South,7,6,2020,2,35.59,
97,South,7,6,2020,3,35.652,
97,South,7,6,2020,4,35.5585,
97,South,7,6,2020,5,35.4965,
97,South,7,6,2020,6,35.6525,
97,South,7,6,2020,7,35.839,
97,South,7,6,2020,8,35.9635,
97,South,7,6,2020,9,36.4625,
97,South,7,6,2020,10,36.307,
97,South,7,6,2020,11,35.808,
97,South,7,6,2020,12,35.808,
97,South,7,6,2020,13,36.0885,
97,South,7,6,2020,14,36.151,
97,South,7,6,2020,15,36.4005,
97,South,7,6,2020,16,36.494,
97,South,7,6,2020,17,36.65,
97,South,7,6,2020,18,36.556,
97,South,7,6,2020,19,36.1195,
97,South,7,6,2020,20,35.2155,
97,South,7,6,2020,21,35.122,
97,South,7,6,2020,22,35.278,
97,South,7,6,2020,23,35.403,
97,South,7,7,2020,0,35.5275,
97,South,7,7,2020,1,35.621,
97,South,7,7,2020,2,35.59,
97,South,7,7,2020,3,35.652,
97,South,7,7,2020,4,35.621,
97,South,7,7,2020,5,35.621,
97,South,7,7,2020,6,35.7145,
97,South,7,7,2020,7,35.808,
97,South,7,7,2020,8,35.995,
97,South,7,7,2020,9,36.4315,
97,South,7,7,2020,10,36.5875,
97,South,7,7,2020,11,35.839,
97,South,7,7,2020,12,35.7455,
97,South,7,7,2020,13,36.0265,
97,South,7,7,2020,14,36.307,
97,South,7,7,2020,15,36.525,
97,South,7,7,2020,16,36.5875,
97,South,7,7,2020,17,36.5565,
97,South,7,7,2020,18,36.525,
97,South,7,7,2020,19,36.026,
97,South,7,7,2020,20,35.06,
97,South,7,7,2020,21,34.904,
97,South,7,7,2020,22,35.0905,
97,South,7,7,2020,23,35.184,
97,South,7,8,2020,0,35.3405,
97,South,7,8,2020,1,35.3405,
97,South,7,8,2020,2,35.403,
97,South,7,8,2020,3,35.3405,
97,South,7,8,2020,4,35.3405,
97,South,7,8,2020,5,35.3715,
97,South,7,8,2020,6,35.59,
97,South,7,8,2020,7,35.7455,
97,South,7,8,2020,8,36.276,
97,South,7,8,2020,9,36.4315,
97,South,7,8,2020,10,36.3385,
97,South,7,8,2020,11,36.0265,
97,South,7,8,2020,12,35.9325,
97,South,7,8,2020,13,36.0575,
97,South,7,8,2020,14,36.2445,
97,South,7,8,2020,15,36.307,
97,South,7,8,2020,16,36.2135,
97,South,7,8,2020,17,36.245,
97,South,7,8,2020,18,36.2445,
97,South,7,8,2020,19,36.151,
97,South,7,8,2020,20,35.3405,
97,South,7,8,2020,21,35.0285,
97,South,7,8,2020,22,35.1845,
97,South,7,8,2020,23,35.2465,
97,South,7,9,2020,0,35.2155,
97,South,7,9,2020,1,35.309,
97,South,7,9,2020,2,35.3405,
97,South,7,9,2020,3,35.403,
97,South,7,9,2020,4,35.403,
97,South,7,9,2020,5,35.434,
97,South,7,9,2020,6,35.59,
97,South,7,9,2020,7,35.6525,
97,South,7,9,2020,8,35.746,
97,South,7,9,2020,9,35.933,
97,South,7,9,2020,10,36.2135,
97,South,7,9,2020,11,35.9015,
97,South,7,9,2020,12,35.777,
97,South,7,9,2020,13,35.9635,
97,South,7,9,2020,14,36.307,
97,South,7,9,2020,15,36.3385,
97,South,7,9,2020,16,36.245,
97,South,7,9,2020,17,36.4005,
97,South,7,9,2020,18,36.525,
97,South,7,9,2020,19,35.9955,
97,South,7,9,2020,20,35.06,
97,South,7,9,2020,21,35.0285,
97,South,7,9,2020,22,35.2155,
97,South,7,9,2020,23,35.403,
97,South,7,10,2020,0,35.403,
97,South,7,10,2020,1,35.403,
97,South,7,10,2020,2,35.465,
97,South,7,10,2020,3,35.465,
97,South,7,10,2020,4,35.496,
97,South,7,10,2020,5,35.5585,
97,South,7,10,2020,6,35.6835,
97,South,7,10,2020,7,35.59,
97,South,7,10,2020,8,35.808,
97,South,7,10,2020,9,36.026,
97,South,7,10,2020,10,36.026,
97,South,7,10,2020,11,35.7455,
97,South,7,10,2020,12,35.808,
97,South,7,10,2020,13,36.151,
97,South,7,10,2020,14,36.276,
97,South,7,10,2020,15,36.1195,
97,South,7,10,2020,16,36.2135,
97,South,7,10,2020,17,36.1825,
97,South,7,10,2020,18,35.8705,
97,South,7,10,2020,19,35.7145,
97,South,7,10,2020,20,35.4655,
97,South,7,10,2020,21,35.434,
97,South,7,10,2020,22,35.403,
97,South,7,10,2020,23,35.372,
97,South,7,11,2020,0,35.403,
97,South,7,11,2020,1,35.496,
97,South,7,11,2020,2,35.621,
97,South,7,11,2020,3,35.621,
97,South,7,11,2020,4,35.652,
97,South,7,11,2020,5,35.652,
97,South,7,11,2020,6,35.808,
97,South,7,11,2020,7,36.0575,
97,South,7,11,2020,8,36.3695,
97,South,7,11,2020,9,36.1195,
97,South,7,11,2020,10,35.9015,
97,South,7,11,2020,11,35.839,
97,South,7,11,2020,12,35.9015,
97,South,7,11,2020,13,36.057,
97,South,7,11,2020,14,36.276,
97,South,7,11,2020,15,36.276,
97,South,7,11,2020,16,36.276,
97,South,7,11,2020,17,36.0885,
97,South,7,11,2020,18,35.839,
97,South,7,11,2020,19,35.5585,
97,South,7,11,2020,20,35.3095,
97,South,7,11,2020,21,35.496,
97,South,7,11,2020,22,35.2465,
97,South,7,11,2020,23,35.278,
97,South,7,12,2020,0,35.372,
97,South,7,12,2020,1,35.434,
97,South,7,12,2020,2,35.5275,
97,South,7,12,2020,3,35.465,
97,South,7,12,2020,4,35.5275,
97,South,7,12,2020,5,35.5585,
97,South,7,12,2020,6,35.746,
97,South,7,12,2020,7,35.839,
97,South,7,12,2020,8,36.151,
97,South,7,12,2020,9,36.494,
97,South,7,12,2020,10,36.307,
97,South,7,12,2020,11,36.1195,
97,South,7,12,2020,12,36.0885,
97,South,7,12,2020,13,36.2445,
97,South,7,12,2020,14,36.4315,
97,South,7,12,2020,15,36.2135,
97,South,7,12,2020,16,36.0885,
97,South,7,12,2020,17,36.0885,
97,South,7,12,2020,18,36.0575,
97,South,7,12,2020,19,34.8415,
97,South,7,12,2020,20,34.6545,
97,South,7,12,2020,21,35.122,
97,South,7,12,2020,22,35.2155,
97,South,7,12,2020,23,35.3405,
97,South,7,13,2020,0,35.434,
97,South,7,13,2020,1,35.496,
97,South,7,13,2020,2,35.559,
97,South,7,13,2020,3,35.59,
97,South,7,13,2020,4,35.559,
97,South,7,13,2020,5,35.652,
97,South,7,13,2020,6,35.808,
97,South,7,13,2020,7,36.151,
97,South,7,13,2020,8,36.307,
97,South,7,13,2020,9,36.3695,
97,South,7,13,2020,10,36.3385,
97,South,7,13,2020,11,36.0885,
97,South,7,13,2020,12,36.1825,
97,South,7,13,2020,13,36.2135,
97,South,7,13,2020,14,36.2135,
97,South,7,13,2020,15,36.182,
97,South,7,13,2020,16,36.0575,
97,South,7,13,2020,17,36.0265,
97,South,7,13,2020,18,36.2135,
97,South,7,13,2020,19,35.59,
97,South,7,13,2020,20,35.3095,
97,South,7,13,2020,21,35.559,
97,South,7,13,2020,22,35.496,
97,South,7,13,2020,23,35.434,
97,South,7,14,2020,0,35.434,
97,South,7,14,2020,1,35.465,
97,South,7,14,2020,2,35.559,
97,South,7,14,2020,3,35.559,
97,South,7,14,2020,4,35.59,
97,South,7,14,2020,5,35.559,
97,South,7,14,2020,6,35.683,
97,South,7,14,2020,7,35.808,
97,South,7,14,2020,8,35.9325,
97,South,7,14,2020,9,36.3695,
97,South,7,14,2020,10,36.307,
97,South,7,14,2020,11,36.151,
97,South,7,14,2020,12,35.933,
97,South,7,14,2020,13,36.2135,
97,South,7,14,2020,14,36.276,
97,South,7,14,2020,15,36.2445,
97,South,7,14,2020,16,36.2445,
97,South,7,14,2020,17,35.9325,
97,South,7,14,2020,18,35.6835,
97,South,7,14,2020,19,35.3405,
97,South,7,14,2020,20,35.184,
97,South,7,14,2020,21,35.278,
97,South,7,14,2020,22,35.403,
97,South,7,14,2020,23,35.309,
97,South,7,15,2020,0,35.434,
97,South,7,15,2020,1,35.465,
97,South,7,15,2020,2,35.434,
97,South,7,15,2020,3,35.496,
97,South,7,15,2020,4,35.559,
97,South,7,15,2020,5,35.59,
97,South,7,15,2020,6,35.7145,
97,South,7,15,2020,7,35.8705,
97,South,7,15,2020,8,35.808,
97,South,7,15,2020,9,35.9325,
97,South,7,15,2020,10,36.4005,
97,South,7,15,2020,11,36.026,
97,South,7,15,2020,12,35.777,
97,South,7,15,2020,13,35.964,
97,South,7,15,2020,14,35.995,
97,South,7,15,2020,15,36.0575,
97,South,7,15,2020,16,36.0885,
97,South,7,15,2020,17,35.995,
97,South,7,15,2020,18,35.6525,
97,South,7,15,2020,19,35.3405,
97,South,7,15,2020,20,35.122,
97,South,7,15,2020,21,35.153,
97,South,7,15,2020,22,35.247,
97,South,7,15,2020,23,35.3405,
97,South,7,16,2020,0,35.496,
97,South,7,16,2020,1,35.465,
97,South,7,16,2020,2,35.496,
97,South,7,16,2020,3,35.5275,
97,South,7,16,2020,4,35.496,
97,South,7,16,2020,5,35.559,
97,South,7,16,2020,6,35.621,
97,South,7,16,2020,7,35.8705,
97,South,7,16,2020,8,36.026,
97,South,7,16,2020,9,36.151,
97,South,7,16,2020,10,36.2445,
97,South,7,16,2020,11,35.9325,
97,South,7,16,2020,12,35.7455,
97,South,7,16,2020,13,35.9325,
97,South,7,16,2020,14,36.245,
97,South,7,16,2020,15,36.182,
97,South,7,16,2020,16,35.9325,
97,South,7,16,2020,17,35.87,
97,South,7,16,2020,18,35.6835,
97,South,7,16,2020,19,35.1535,
97,South,7,16,2020,20,35.122,
97,South,7,16,2020,21,35.309,
97,South,7,16,2020,22,35.403,
97,South,7,16,2020,23,35.3715,
97,South,7,17,2020,0,35.247,
97,South,7,17,2020,1,35.372,
97,South,7,17,2020,2,35.403,
97,South,7,17,2020,3,35.465,
97,South,7,17,2020,4,35.372,
97,South,7,17,2020,5,35.434,
97,South,7,17,2020,6,35.6835,
97,South,7,17,2020,7,35.9325,
97,South,7,17,2020,8,35.964,
97,South,7,17,2020,9,36.2135,
97,South,7,17,2020,10,36.1825,
97,South,7,17,2020,11,35.839,
97,South,7,17,2020,12,35.8705,
97,South,7,17,2020,13,36.026,
97,South,7,17,2020,14,36.026,
97,South,7,17,2020,15,35.995,
97,South,7,17,2020,16,35.9325,
97,South,7,17,2020,17,35.808,
97,South,7,17,2020,18,35.6835,
97,South,7,17,2020,19,35.465,
97,South,7,17,2020,20,35.091,
97,South,7,17,2020,21,35.184,
97,South,7,17,2020,22,35.184,
97,South,7,17,2020,23,35.2465,
97,South,7,18,2020,0,35.309,
97,South,7,18,2020,1,35.309,
97,South,7,18,2020,2,35.309,
97,South,7,18,2020,3,35.3095,
97,South,7,18,2020,4,35.403,
97,South,7,18,2020,5,35.434,
97,South,7,18,2020,6,35.7145,
97,South,7,18,2020,7,35.839,
97,South,7,18,2020,8,35.9015,
97,South,7,18,2020,9,36.0265,
97,South,7,18,2020,10,36.0575,
97,South,7,18,2020,11,36.026,
97,South,7,18,2020,12,35.7145,
97,South,7,18,2020,13,35.9015,
97,South,7,18,2020,14,36.182,
97,South,7,18,2020,15,36.12,
97,South,7,18,2020,16,35.964,
97,South,7,18,2020,17,35.8705,
97,South,7,18,2020,18,35.6835,
97,South,7,18,2020,19,35.434,
97,South,7,18,2020,20,35.1845,
97,South,7,18,2020,21,35.184,
97,South,7,18,2020,22,35.247,
97,South,7,18,2020,23,35.184,
97,South,7,19,2020,0,35.091,
97,South,7,19,2020,1,35.2155,
97,South,7,19,2020,2,35.247,
97,South,7,19,2020,3,35.2155,
97,South,7,19,2020,4,35.247,
97,South,7,19,2020,5,35.278,
97,South,7,19,2020,6,35.621,
97,South,7,19,2020,7,35.9015,
97,South,7,19,2020,8,36.026,
97,South,7,19,2020,9,36.0885,
97,South,7,19,2020,10,35.995,
97,South,7,19,2020,11,35.8705,
97,South,7,19,2020,12,35.6525,
97,South,7,19,2020,13,35.7455,
97,South,7,19,2020,14,36.0265,
97,South,7,19,2020,15,35.995,
97,South,7,19,2020,16,36.026,
97,South,7,19,2020,17,35.746,
97,South,7,19,2020,18,35.496,
97,South,7,19,2020,19,35.247,
97,South,7,19,2020,20,34.779,
97,South,7,19,2020,21,34.873,
97,South,7,19,2020,22,34.935,
97,South,7,19,2020,23,35.0285,
97,South,7,20,2020,0,34.997,
97,South,7,20,2020,1,35.0285,
97,South,7,20,2020,2,35.153,
97,South,7,20,2020,3,35.122,
97,South,7,20,2020,4,35.122,
97,South,7,20,2020,5,35.091,
97,South,7,20,2020,6,35.465,
97,South,7,20,2020,7,35.808,
97,South,7,20,2020,8,36.1195,
97,South,7,20,2020,9,36.0575,
97,South,7,20,2020,10,35.964,
97,South,7,20,2020,11,36.0885,
97,South,7,20,2020,12,35.621,
97,South,7,20,2020,13,35.372,
97,South,7,20,2020,14,35.6835,
97,South,7,20,2020,15,35.9015,
97,South,7,20,2020,16,35.87,
97,South,7,20,2020,17,35.621,
97,South,7,20,2020,18,35.434,
97,South,7,20,2020,19,35.309,
97,South,7,20,2020,20,34.9665,
97,South,7,20,2020,21,34.873,
97,South,7,20,2020,22,34.873,
97,South,7,20,2020,23,34.8415,
97,South,7,21,2020,0,34.8415,
97,South,7,21,2020,1,34.873,
97,South,7,21,2020,2,34.935,
97,South,7,21,2020,3,34.935,
97,South,7,21,2020,4,34.935,
97,South,7,21,2020,5,34.9975,
97,South,7,21,2020,6,35.3405,
97,South,7,21,2020,7,35.621,
97,South,7,21,2020,8,35.9325,
97,South,7,21,2020,9,36.12,
97,South,7,21,2020,10,36.0885,
97,South,7,21,2020,11,35.683,
97,South,7,21,2020,12,35.434,
97,South,7,21,2020,13,35.403,
97,South,7,21,2020,14,35.1845,
97,South,7,21,2020,15,35.621,
97,South,7,21,2020,16,35.5585,
97,South,7,21,2020,17,35.403,
97,South,7,21,2020,18,35.2155,
97,South,7,21,2020,19,35.06,
97,South,7,21,2020,20,34.904,
97,South,7,21,2020,21,34.904,
97,South,7,21,2020,22,34.904,
97,South,7,21,2020,23,35.091,
97,South,7,22,2020,0,34.8725,
97,South,7,22,2020,1,34.8415,
97,South,7,22,2020,2,34.904,
97,South,7,22,2020,3,34.935,
97,South,7,22,2020,4,34.966,
97,South,7,22,2020,5,34.997,
97,South,7,22,2020,6,35.434,
97,South,7,22,2020,7,35.652,
97,South,7,22,2020,8,35.808,
97,South,7,22,2020,9,36.089,
97,South,7,22,2020,10,36.4315,
97,South,7,22,2020,11,36.151,
97,South,7,22,2020,12,36.0885,
97,South,7,22,2020,13,35.465,
97,South,7,22,2020,14,35.683,
97,South,7,22,2020,15,36.0575,
97,South,7,22,2020,16,36.12,
97,South,7,22,2020,17,36.026,
97,South,7,22,2020,18,35.839,
97,South,7,22,2020,19,35.309,
97,South,7,22,2020,20,34.717,
97,South,7,22,2020,21,34.436,
97,South,7,22,2020,22,34.7165,
97,South,7,22,2020,23,34.8415,
97,South,7,23,2020,0,34.8415,
97,South,7,23,2020,1,34.748,
97,South,7,23,2020,2,34.686,
97,South,7,23,2020,3,34.6545,
97,South,7,23,2020,4,34.6545,
97,South,7,23,2020,5,34.623,
97,South,7,23,2020,6,34.9665,
97,South,7,23,2020,7,32.345,
97,South,7,23,2020,8,27.1635,
97,South,7,23,2020,9,30.817,
97,South,7,23,2020,10,30.7235,
97,South,7,23,2020,11,30.9105,
97,South,7,23,2020,12,31.5035,
97,South,7,23,2020,13,32.471,
97,South,7,23,2020,14,33.126,
97,South,7,23,2020,15,33.8125,
97,South,7,23,2020,16,34.654,
97,South,7,23,2020,17,35.1845,
97,South,7,23,2020,18,35.5895,
97,South,7,23,2020,19,35.59,
97,South,7,23,2020,20,35.403,
97,South,7,23,2020,21,35.3405,
97,South,7,23,2020,22,35.372,
97,South,7,23,2020,23,35.403,
97,South,7,24,2020,0,35.465,
97,South,7,24,2020,1,35.496,
97,South,7,24,2020,2,35.5275,
97,South,7,24,2020,3,35.5275,
97,South,7,24,2020,4,35.5275,
97,South,7,24,2020,5,35.59,
97,South,7,24,2020,6,35.496,
97,South,7,24,2020,7,35.559,
97,South,7,24,2020,8,35.7145,
97,South,7,24,2020,9,35.87,
97,South,7,24,2020,10,36.151,
97,South,7,24,2020,11,36.4625,
97,South,7,24,2020,12,36.681,
97,South,7,24,2020,13,36.7435,
97,South,7,24,2020,14,36.806,
97,South,7,24,2020,15,36.6185,
97,South,7,24,2020,16,36.525,
97,South,7,24,2020,17,36.369,
97,South,7,24,2020,18,35.995,
97,South,7,24,2020,19,35.5585,
97,South,7,24,2020,20,35.3715,
97,South,7,24,2020,21,35.122,
97,South,7,24,2020,22,35.06,
97,South,7,24,2020,23,35.091,
97,South,7,25,2020,0,35.153,
97,South,7,25,2020,1,35.153,
97,South,7,25,2020,2,35.184,
97,South,7,25,2020,3,35.122,
97,South,7,25,2020,4,35.122,
97,South,7,25,2020,5,35.153,
97,South,7,25,2020,6,35.1845,
97,South,7,25,2020,7,35.3715,
97,South,7,25,2020,8,35.6835,
97,South,7,25,2020,9,35.9325,
97,South,7,25,2020,10,36.2445,
97,South,7,25,2020,11,36.5565,
97,South,7,25,2020,12,36.681,
97,South,7,25,2020,13,36.7125,
97,South,7,25,2020,14,36.5565,
97,South,7,25,2020,15,36.4005,
97,South,7,25,2020,16,36.3695,
97,South,7,25,2020,17,36.276,
97,South,7,25,2020,18,36.151,
97,South,7,25,2020,19,35.6525,
97,South,7,25,2020,20,35.091,
97,South,7,25,2020,21,34.904,
97,South,7,25,2020,22,34.966,
97,South,7,25,2020,23,35.0285,
97,South,7,26,2020,0,35.122,
97,South,7,26,2020,1,35.153,
97,South,7,26,2020,2,35.247,
97,South,7,26,2020,3,35.184,
97,South,7,26,2020,4,35.153,
97,South,7,26,2020,5,35.153,
97,South,7,26,2020,6,35.3095,
97,South,7,26,2020,7,35.403,
97,South,7,26,2020,8,35.59,
97,South,7,26,2020,9,35.8395,
97,South,7,26,2020,10,36.0885,
97,South,7,26,2020,11,36.4005,
97,South,7,26,2020,12,36.307,
97,South,7,26,2020,13,36.1825,
97,South,7,26,2020,14,35.9015,
97,South,7,26,2020,15,35.9015,
97,South,7,26,2020,16,36.057,
97,South,7,26,2020,17,35.8395,
97,South,7,26,2020,18,35.777,
97,South,7,26,2020,19,35.5585,
97,South,7,26,2020,20,35.122,
97,South,7,26,2020,21,35.278,
97,South,7,26,2020,22,35.278,
97,South,7,26,2020,23,35.372,
97,South,7,27,2020,0,35.434,
97,South,7,27,2020,1,35.434,
97,South,7,27,2020,2,35.496,
97,South,7,27,2020,3,35.465,
97,South,7,27,2020,4,35.5275,
97,South,7,27,2020,5,35.559,
97,South,7,27,2020,6,35.652,
97,South,7,27,2020,7,35.808,
97,South,7,27,2020,8,35.995,
97,South,7,27,2020,9,36.0575,
97,South,7,27,2020,10,36.432,
97,South,7,27,2020,11,36.681,
97,South,7,27,2020,12,36.3385,
97,South,7,27,2020,13,36.307,
97,South,7,27,2020,14,36.338,
97,South,7,27,2020,15,36.4315,
97,South,7,27,2020,16,36.7125,
97,South,7,27,2020,17,36.5255,
97,South,7,27,2020,18,36.307,
97,South,7,27,2020,19,35.7145,
97,South,7,27,2020,20,35.3405,
97,South,7,27,2020,21,35.0595,
97,South,7,27,2020,22,35.0595,
97,South,7,27,2020,23,35.184,
97,South,7,28,2020,0,35.247,
97,South,7,28,2020,1,35.2155,
97,South,7,28,2020,2,35.153,
97,South,7,28,2020,3,35.2155,
97,South,7,28,2020,4,35.184,
97,South,7,28,2020,5,35.153,
97,South,7,28,2020,6,35.309,
97,South,7,28,2020,7,35.59,
97,South,7,28,2020,8,35.7145,
97,South,7,28,2020,9,35.9325,
97,South,7,28,2020,10,36.307,
97,South,7,28,2020,11,36.712,
97,South,7,28,2020,12,36.494,
97,South,7,28,2020,13,36.3385,
97,South,7,28,2020,14,36.3385,
97,South,7,28,2020,15,36.619,
97,South,7,28,2020,16,36.338,
97,South,7,28,2020,17,36.5565,
97,South,7,28,2020,18,36.338,
97,South,7,28,2020,19,35.652,
97,South,7,28,2020,20,34.997,
97,South,7,28,2020,21,34.5605,
97,South,7,28,2020,22,34.6235,
97,South,7,28,2020,23,34.997,
97,South,7,29,2020,0,34.997,
97,South,7,29,2020,1,34.997,
97,South,7,29,2020,2,34.997,
97,South,7,29,2020,3,34.904,
97,South,7,29,2020,4,34.81,
97,South,7,29,2020,5,34.81,
97,South,7,29,2020,6,35.0285,
97,South,7,29,2020,7,35.3095,
97,South,7,29,2020,8,35.465,
97,South,7,29,2020,9,35.652,
97,South,7,29,2020,10,35.808,
97,South,7,29,2020,11,35.964,
97,South,7,29,2020,12,36.026,
