hive,direction,month,dayofmonth,year,hourofday,temp,weight
90,South,6,7,2020,17,34.951,67.750767755
90,South,6,7,2020,18,35.0445,67.762211425
90,South,6,7,2020,19,34.9825,67.7734007925
90,South,6,7,2020,20,34.733,67.76951357916667
90,South,6,7,2020,21,34.764,67.7600680075
90,South,6,7,2020,22,35.0445,67.75490927333333
90,South,6,7,2020,23,35.2005,67.7386338325
90,South,6,8,2020,0,35.076,67.73162231416667
90,South,6,8,2020,1,35.388,67.72272168083333
90,South,6,8,2020,2,35.294,67.71422066916666
90,South,6,8,2020,3,35.419,67.70724547916667
90,South,6,8,2020,4,35.3255,67.70277699833333
90,South,6,8,2020,5,35.263,67.69914408749999
90,South,6,8,2020,6,35.263,67.6645951
90,South,6,8,2020,7,35.3255,67.58270928083333
90,South,6,8,2020,8,34.702,67.55419092583334
90,South,6,8,2020,9,34.8575,67.5604758625
90,South,6,8,2020,10,34.889,67.58568826583333
90,South,6,8,2020,11,34.515,67.60941117750001
90,South,6,8,2020,12,34.577,67.61333472083332
90,South,6,8,2020,13,34.577,67.62743041833333
90,South,6,8,2020,14,34.5145,67.61337104916667
90,South,6,8,2020,15,34.6395,67.60243598666666
90,South,6,8,2020,16,34.6705,67.55408193916666
90,South,6,8,2020,17,34.702,67.53951396333333
90,South,6,8,2020,18,34.764,67.53413725666667
90,South,6,8,2020,19,34.8885,67.57671497666666
90,South,6,8,2020,20,35.076,67.61177256833334
90,South,6,8,2020,21,35.263,67.60548763333334
90,South,6,8,2020,22,35.3565,67.60000193583333
90,South,6,8,2020,23,35.2945,67.59422560833333
90,South,6,9,2020,0,35.263,67.5801299125
90,South,6,9,2020,1,35.3565,67.57072067083332
90,South,6,9,2020,2,35.388,67.56861358249999
90,South,6,9,2020,3,35.2005,67.569739785
90,South,6,9,2020,4,35.1695,67.56621586333334
90,South,6,9,2020,5,35.3255,67.56073016666667
90,South,6,9,2020,6,35.201,67.52774333
90,South,6,9,2020,7,35.1385,67.44909080166667
90,South,6,9,2020,8,35.076,67.39543270416667
90,South,6,9,2020,9,34.795,67.39249004416666
90,South,6,9,2020,10,34.92,67.40654941416666
90,South,6,9,2020,11,34.6395,67.43797409333334
90,South,6,9,2020,12,34.4525,67.46024383999999
90,South,6,9,2020,13,34.577,67.47492080166667
90,South,6,9,2020,14,34.452,67.49315801666667
90,South,6,9,2020,15,34.2965,67.47532042333333
90,South,6,9,2020,16,34.608,67.4417523225
90,South,6,9,2020,17,34.8885,67.39808472916667
90,South,6,9,2020,18,34.92,67.3992109325
90,South,6,9,2020,19,34.92,67.41628561583333
90,South,6,9,2020,20,34.7015,67.43390523333333
90,South,6,9,2020,21,34.9515,67.42039080583334
90,South,6,9,2020,22,35.1385,67.40901979249999
90,South,6,9,2020,23,35.232,67.39873865333333
90,South,6,10,2020,0,35.388,67.3902013125
90,South,6,10,2020,1,35.388,67.38308080583333
90,South,6,10,2020,2,35.419,67.37243637583333
90,South,6,10,2020,3,35.263,67.36328144083333
90,South,6,10,2020,4,35.3565,67.36059308416667
90,South,6,10,2020,5,35.263,67.350820555
90,South,6,10,2020,6,35.388,67.32342840333334
90,South,6,10,2020,7,35.325,67.26559245583333
90,South,6,10,2020,8,35.0445,67.21215233
90,South,6,10,2020,9,34.608,67.17858423166668
90,South,6,10,2020,10,34.92,67.19667612833334
90,South,6,10,2020,11,34.7015,67.240198405
90,South,6,10,2020,12,34.265,67.26700929083334
90,South,6,10,2020,13,34.327,67.2657377725
90,South,6,10,2020,14,34.2965,67.25625587333333
90,South,6,10,2020,15,34.5455,67.2399441
90,South,6,10,2020,16,34.6705,67.2493170125
90,South,6,10,2020,17,35.0135,67.2358025825
90,South,6,10,2020,18,35.1385,67.24074334250001
90,South,6,10,2020,19,34.608,67.2202900525
90,South,6,10,2020,20,34.0465,67.20481384916667
90,South,6,10,2020,21,34.0465,67.1528632175
90,South,6,10,2020,22,34.265,67.1426184075
90,South,6,10,2020,23,34.6705,67.14625131999999
90,South,6,11,2020,0,34.764,67.13266423166667
90,South,6,11,2020,1,34.8575,67.12318233250001
90,South,6,11,2020,2,34.92,67.11482663833333
90,South,6,11,2020,3,35.107,67.10857803
90,South,6,11,2020,4,34.9825,67.10069461416667
90,South,6,11,2020,5,35.1695,67.09800625583334
90,South,6,11,2020,6,35.2315,67.06974220916668
90,South,6,11,2020,7,35.0135,67.00424081916667
90,South,6,11,2020,8,34.889,66.98872828666667
90,South,6,11,2020,9,34.733,66.99239752999999
90,South,6,11,2020,10,34.421,67.01365006083333
90,South,6,11,2020,11,33.984,67.03940740083333
90,South,6,11,2020,12,33.8595,67.03882613333333
90,South,6,11,2020,13,33.8595,67.0126328425
90,South,6,11,2020,14,34.015,66.98411449083333
90,South,6,11,2020,15,34.39,66.97772056583334
90,South,6,11,2020,16,34.6705,67.0024606925
90,South,6,11,2020,17,34.764,67.0167743625
90,South,6,11,2020,18,34.826,67.042059425
90,South,6,11,2020,19,34.5145,67.05328512083334
90,South,6,11,2020,20,33.3605,67.02240537583333
90,South,6,11,2020,21,32.643,66.97470525
90,South,6,11,2020,22,33.298,66.942989935
90,South,6,11,2020,23,34.0465,66.92420778166667
90,South,6,12,2020,0,34.421,66.910148415
90,South,6,12,2020,1,34.733,66.89910436583334
90,South,6,12,2020,2,34.8575,66.89093031750001
90,South,6,12,2020,3,35.014,66.88286525083333
90,South,6,12,2020,4,34.826,66.87534512666666
90,South,6,12,2020,5,35.045,66.87109462
90,South,6,12,2020,6,35.045,66.8293887975
90,South,6,12,2020,7,34.951,66.77907297750001
90,South,6,12,2020,8,34.421,66.77485880166667
90,South,6,12,2020,9,34.764,66.18196768166666
90,South,6,12,2020,10,34.8885,57.03298925666667
90,South,6,12,2020,11,35.3875,54.035837459166665
90,South,6,12,2020,12,35.3875,54.448499849166666
90,South,6,12,2020,13,34.9515,54.38441529583333
90,South,6,12,2020,14,35.2005,54.3007493475
90,South,6,12,2020,15,35.138,54.28712593166667
90,South,6,12,2020,16,35.3255,54.26093263916667
90,South,6,12,2020,17,35.2945,54.32603441083333
90,South,6,12,2020,18,34.92,54.35113782833333
90,South,6,12,2020,19,34.359,54.46317681083334
90,South,6,12,2020,20,33.2665,54.482576558333335
90,South,6,12,2020,21,32.6115,54.45336795083333
90,South,6,12,2020,22,32.8925,54.42325111583333
90,South,6,12,2020,23,33.423,54.41162579916667
90,South,6,13,2020,0,33.9845,54.3961859275
90,South,6,13,2020,1,34.234,54.39600428166667
90,South,6,13,2020,2,34.421,54.36744959999999
90,South,6,13,2020,3,34.5145,54.364216309166665
90,South,6,13,2020,4,34.6395,54.380709725
90,South,6,13,2020,5,34.702,54.36156428333334
90,South,6,13,2020,6,34.6705,54.27259428666667
90,South,6,13,2020,7,34.39,54.24062466583334
90,South,6,13,2020,8,34.327,54.219190491666666
90,South,6,13,2020,9,34.265,54.255156310833335
90,South,6,13,2020,10,33.797,54.25613719833333
90,South,6,13,2020,11,32.9545,54.270196563333336
90,South,6,13,2020,12,32.8925,54.19179834083334
90,South,6,13,2020,13,33.3605,54.021233155
90,South,6,13,2020,14,34.015,53.77019898583333
90,South,6,13,2020,15,34.889,53.640140761666665
90,South,6,13,2020,16,34.8265,53.7058964575
90,South,6,13,2020,17,34.577,53.75228873416666
90,South,6,13,2020,18,34.6705,53.76020848
90,South,6,13,2020,19,33.7035,53.90236429833334
90,South,6,13,2020,20,32.705,53.977638220833335
90,South,6,13,2020,21,32.3615,53.9764756875
90,South,6,13,2020,22,32.9235,53.96488670166667
90,South,6,13,2020,23,33.766,53.95376999250001
90,South,6,14,2020,0,34.14,53.95609505583334
90,South,6,14,2020,1,34.421,53.94624986916667
90,South,6,14,2020,2,34.764,53.923217210833336
90,South,6,14,2020,3,34.639,53.9264505025
90,South,6,14,2020,4,34.702,53.91442556416666
90,South,6,14,2020,5,34.889,53.9093031575
90,South,6,14,2020,6,34.8885,53.87210214666666
90,South,6,14,2020,7,34.6705,53.8096524025
90,South,6,14,2020,8,34.3275,53.78552987166666
90,South,6,14,2020,9,34.327,53.7988263275
90,South,6,14,2020,10,34.2025,53.79700987166667
90,South,6,14,2020,11,33.8285,53.824365695
90,South,6,14,2020,12,33.61,53.738992279166666
90,South,6,14,2020,13,33.641,53.64751557333333
90,South,6,14,2020,14,34.1405,53.49282621166666
90,South,6,14,2020,15,34.421,53.40342026333334
90,South,6,14,2020,16,34.764,53.4536270975
90,South,6,14,2020,17,35.107,53.4056363425
90,South,6,14,2020,18,34.7015,53.6098422825
90,South,6,14,2020,19,34.3585,53.64671633333333
90,South,6,14,2020,20,33.485,53.67225569833334
90,South,6,14,2020,21,33.298,53.681773926666665
90,South,6,14,2020,22,33.9215,53.67817734416667
90,South,6,14,2020,23,34.39,53.67378152
90,South,6,15,2020,0,34.764,53.68199190166666
90,South,6,15,2020,1,34.577,53.68871278666666
90,South,6,15,2020,2,34.889,53.6815559525
90,South,6,15,2020,3,34.9515,53.690856205
90,South,6,15,2020,4,35.045,53.6893303825
90,South,6,15,2020,5,35.0135,53.67439911666667
90,South,6,15,2020,6,35.138,53.60955165083333
90,South,6,15,2020,7,34.733,53.58655532333333
90,South,6,15,2020,8,34.4835,53.54779216
90,South,6,15,2020,9,34.1715,53.5200367175
90,South,6,15,2020,10,33.6725,53.5333695
90,South,6,15,2020,11,33.4855,53.545794056666665
90,South,6,15,2020,12,33.298,53.54779215916667
90,South,6,15,2020,13,33.641,53.50434254
90,South,6,15,2020,14,33.8285,53.4301221625
90,South,6,15,2020,15,34.078,53.42885064333333
90,South,6,15,2020,16,34.5455,53.42623494833333
90,South,6,15,2020,17,34.702,53.4004412775
90,South,6,15,2020,18,34.7015,53.53714772916667
90,South,6,15,2020,19,34.047,53.55640215833333
90,South,6,15,2020,20,33.142,53.60817114416667
90,South,6,15,2020,21,32.58,53.633601525
90,South,6,15,2020,22,32.7675,53.600324055
90,South,6,15,2020,23,33.392,53.58128760083333
90,South,6,16,2020,0,33.953,53.56257810833333
90,South,6,16,2020,1,34.4835,53.54176152583333
90,South,6,16,2020,2,34.764,53.5457214
90,South,6,16,2020,3,34.702,53.54452253833333
90,South,6,16,2020,4,34.92,53.55473102
90,South,6,16,2020,5,34.764,53.5261400075
90,South,6,16,2020,6,34.8265,53.422711023333335
90,South,6,16,2020,7,34.577,53.36901659416667
90,South,6,16,2020,8,34.3895,53.379697355
90,South,6,16,2020,9,34.2025,53.40182178583333
90,South,6,16,2020,10,34.0155,53.411993935
90,South,6,16,2020,11,33.3605,53.4413841875
90,South,6,16,2020,12,33.048,53.246260524166665
90,South,6,16,2020,13,33.236,53.080018501666665
90,South,6,16,2020,14,34.109,52.85456003
90,South,6,16,2020,15,34.4835,52.84337066416666
90,South,6,16,2020,16,34.5145,52.9006980025
90,South,6,16,2020,17,34.3585,52.98574445583333
90,South,6,16,2020,18,34.3585,53.04274483416666
90,South,6,16,2020,19,33.7345,53.14555622333334
90,South,6,16,2020,20,33.4535,53.18708039916667
90,South,6,16,2020,21,33.5165,53.20971343583333
90,South,6,16,2020,22,33.7345,53.19725254916667
90,South,6,16,2020,23,34.3275,53.184791665
90,South,6,17,2020,0,34.733,53.18370179166666
90,South,6,17,2020,1,34.826,53.2032468525
90,South,6,17,2020,2,34.889,53.19372862666666
90,South,6,17,2020,3,34.826,53.19452786666667
90,South,6,17,2020,4,34.795,53.19165786833333
90,South,6,17,2020,5,34.9825,53.1482082475
90,South,6,17,2020,6,34.9825,53.10305116
90,South,6,17,2020,7,34.5145,53.0111021775
90,South,6,17,2020,8,34.3585,52.980476735
90,South,6,17,2020,9,34.39,52.97128547
90,South,6,17,2020,10,34.14,52.993082935833336
90,South,6,17,2020,11,33.953,52.964564583333335
90,South,6,17,2020,12,33.7035,52.944910535
90,South,6,17,2020,13,33.8595,52.80122889333333
90,South,6,17,2020,14,34.234,52.74088623583333
90,South,6,17,2020,15,34.109,52.64555864583334
90,South,6,17,2020,16,34.5455,52.67018978166666
90,South,6,17,2020,17,34.7015,52.67048041583333
90,South,6,17,2020,18,34.608,52.6996526925
90,South,6,17,2020,19,33.9215,52.75810623583334
90,South,6,17,2020,20,33.3605,52.824043575
90,South,6,17,2020,21,33.485,52.88169787666666
90,South,6,17,2020,22,34.14,52.882424461666666
90,South,6,17,2020,23,34.577,52.85092711916667
90,South,6,18,2020,0,34.9825,
90,South,6,18,2020,1,34.9825,
90,South,6,18,2020,2,35.0445,
90,South,6,18,2020,3,35.107,
90,South,6,18,2020,4,35.045,
90,South,6,18,2020,5,35.107,
90,South,6,18,2020,6,35.045,
90,South,6,18,2020,7,34.951,
90,South,6,18,2020,8,34.5145,
90,South,6,18,2020,9,34.608,
90,South,6,18,2020,10,34.8265,
90,South,6,18,2020,11,34.7955,
90,South,6,18,2020,12,34.8885,
90,South,6,18,2020,13,34.889,
90,South,6,18,2020,14,34.826,
90,South,6,18,2020,15,34.8575,
90,South,6,18,2020,16,34.6705,
90,South,6,18,2020,17,34.6705,
90,South,6,18,2020,18,34.702,
90,South,6,18,2020,19,34.3585,
90,South,6,18,2020,20,33.9845,
90,South,6,18,2020,21,34.109,
90,South,6,18,2020,22,34.3585,
90,South,6,18,2020,23,34.764,
90,South,6,19,2020,0,34.92,
90,South,6,19,2020,1,34.951,
90,South,6,19,2020,2,35.076,
90,South,6,19,2020,3,35.0135,
90,South,6,19,2020,4,34.9825,
90,South,6,19,2020,5,34.8575,
90,South,6,19,2020,6,34.9825,
90,South,6,19,2020,7,34.733,
90,South,6,19,2020,8,34.39,
90,South,6,19,2020,9,34.3585,
90,South,6,19,2020,10,34.889,
90,South,6,19,2020,11,35.045,
90,South,6,19,2020,12,34.8885,
90,South,6,19,2020,13,34.889,
90,South,6,19,2020,14,34.92,
90,South,6,19,2020,15,35.014,
90,South,6,19,2020,16,35.045,
90,South,6,19,2020,17,35.1385,
90,South,6,19,2020,18,34.9825,
90,South,6,19,2020,19,34.7015,
90,South,6,19,2020,20,34.3275,
90,South,6,19,2020,21,34.1405,
90,South,6,19,2020,22,34.4835,
90,South,6,19,2020,23,34.6395,
90,South,6,20,2020,0,34.608,
90,South,6,20,2020,1,35.0445,
90,South,6,20,2020,2,34.7015,
90,South,6,20,2020,3,34.733,
90,South,6,20,2020,4,35.201,
90,South,6,20,2020,5,34.8885,
90,South,6,20,2020,6,34.483,
90,South,6,20,2020,7,34.3275,
90,South,6,20,2020,8,34.3275,
90,South,6,20,2020,9,35.0135,
90,South,6,20,2020,10,34.7015,
90,South,6,20,2020,11,34.2025,
90,South,6,20,2020,12,34.203,
90,South,6,20,2020,13,34.421,
90,South,6,20,2020,14,34.764,
90,South,6,20,2020,15,35.045,
90,South,6,20,2020,16,35.294,
90,South,6,20,2020,17,35.1385,
90,South,6,20,2020,18,35.045,
90,South,6,20,2020,19,34.4835,
90,South,6,20,2020,20,34.0465,
90,South,6,20,2020,21,34.109,
90,South,6,20,2020,22,34.3895,
90,South,6,20,2020,23,34.234,
90,South,6,21,2020,0,34.421,
90,South,6,21,2020,1,34.4835,
90,South,6,21,2020,2,34.6705,
90,South,6,21,2020,3,34.5145,
90,South,6,21,2020,4,34.608,
90,South,6,21,2020,5,34.5455,
90,South,6,21,2020,6,34.452,
90,South,6,21,2020,7,34.234,
90,South,6,21,2020,8,33.9845,
90,South,6,21,2020,9,34.14,
90,South,6,21,2020,10,34.0465,
90,South,6,21,2020,11,33.953,
90,South,6,21,2020,12,33.8905,
90,South,6,21,2020,13,34.2025,
90,South,6,21,2020,14,34.452,
90,South,6,21,2020,15,34.826,
90,South,6,21,2020,16,34.764,
90,South,6,21,2020,17,34.6705,
90,South,6,21,2020,18,34.421,
90,South,6,21,2020,19,34.296,
90,South,6,21,2020,20,33.454,
90,South,6,21,2020,21,33.111,
90,South,6,21,2020,22,33.672,
90,South,6,21,2020,23,33.8905,
90,South,6,22,2020,0,34.0155,
90,South,6,22,2020,1,34.421,
90,South,6,22,2020,2,34.5145,
90,South,6,22,2020,3,34.608,
90,South,6,22,2020,4,34.3895,
90,South,6,22,2020,5,34.421,
90,South,6,22,2020,6,34.0155,
90,South,6,22,2020,7,33.61,
90,South,6,22,2020,8,33.5785,
90,South,6,22,2020,9,34.1405,
90,South,6,22,2020,10,34.109,
90,South,6,22,2020,11,33.641,
90,South,6,22,2020,12,33.7345,
90,South,6,22,2020,13,33.953,
90,South,6,22,2020,14,34.6085,
90,South,6,22,2020,15,34.8265,
90,South,6,22,2020,16,34.733,
90,South,6,22,2020,17,34.733,
90,South,6,22,2020,18,34.2025,
90,South,6,22,2020,19,33.672,
90,South,6,22,2020,20,33.111,
90,South,6,22,2020,21,32.9235,
90,South,6,22,2020,22,33.392,
90,South,6,22,2020,23,33.5785,
90,South,6,23,2020,0,33.922,
90,South,6,23,2020,1,34.234,
90,South,6,23,2020,2,34.3585,
90,South,6,23,2020,3,34.2965,
90,South,6,23,2020,4,34.577,
90,South,6,23,2020,5,34.608,
90,South,6,23,2020,6,34.5145,
90,South,6,23,2020,7,34.109,
90,South,6,23,2020,8,33.922,
90,South,6,23,2020,9,33.984,
90,South,6,23,2020,10,34.015,
90,South,6,23,2020,11,33.61,
90,South,6,23,2020,12,33.5165,
90,South,6,23,2020,13,33.828,
90,South,6,23,2020,14,34.1405,
90,South,6,23,2020,15,34.577,
90,South,6,23,2020,16,34.7015,
90,South,6,23,2020,17,34.8575,
90,South,6,23,2020,18,34.39,
90,South,6,23,2020,19,34.0155,
90,South,6,23,2020,20,33.3915,
90,South,6,23,2020,21,33.2355,
90,South,6,23,2020,22,33.6725,
90,South,6,23,2020,23,34.078,
90,South,6,24,2020,0,34.296,
90,South,6,24,2020,1,34.3585,
90,South,6,24,2020,2,34.5455,
90,South,6,24,2020,3,34.5145,
90,South,6,24,2020,4,34.6395,
90,South,6,24,2020,5,34.546,
90,South,6,24,2020,6,34.452,
90,South,6,24,2020,7,34.3585,
90,South,6,24,2020,8,34.078,
90,South,6,24,2020,9,34.234,
90,South,6,24,2020,10,34.3585,
90,South,6,24,2020,11,34.2965,
90,South,6,24,2020,12,34.1405,
90,South,6,24,2020,13,34.421,
90,South,6,24,2020,14,34.764,
90,South,6,24,2020,15,34.951,
90,South,6,24,2020,16,35.1385,
90,South,6,24,2020,17,35.0135,
90,South,6,24,2020,18,34.7955,
90,South,6,24,2020,19,34.0465,
90,South,6,24,2020,20,33.579,
90,South,6,24,2020,21,33.5165,
90,South,6,24,2020,22,33.641,
90,South,6,24,2020,23,33.984,
90,South,6,25,2020,0,34.0465,
90,South,6,25,2020,1,34.265,
90,South,6,25,2020,2,34.3895,
90,South,6,25,2020,3,34.6705,
90,South,6,25,2020,4,34.577,
90,South,6,25,2020,5,34.5455,
90,South,6,25,2020,6,34.546,
90,South,6,25,2020,7,34.2025,
90,South,6,25,2020,8,33.828,
90,South,6,25,2020,9,35.076,
90,South,6,25,2020,10,35.232,
90,South,6,25,2020,11,34.8265,
90,South,6,25,2020,12,34.702,
90,South,6,25,2020,13,35.076,
90,South,6,25,2020,14,35.544,
90,South,6,25,2020,15,35.6375,
90,South,6,25,2020,16,35.419,
90,South,6,25,2020,17,35.076,
90,South,6,25,2020,18,34.608,
90,South,6,25,2020,19,34.078,
90,South,6,25,2020,20,33.4225,
90,South,6,25,2020,21,33.0485,
90,South,6,25,2020,22,33.2045,
90,South,6,25,2020,23,33.797,
90,South,6,26,2020,0,34.265,
90,South,6,26,2020,1,34.515,
90,South,6,26,2020,2,34.5455,
90,South,6,26,2020,3,34.6395,
90,South,6,26,2020,4,34.733,
90,South,6,26,2020,5,34.639,
90,South,6,26,2020,6,34.577,
90,South,6,26,2020,7,34.14,
90,South,6,26,2020,8,33.7345,
90,South,6,26,2020,9,34.2965,
90,South,6,26,2020,10,34.39,
90,South,6,26,2020,11,33.9215,
90,South,6,26,2020,12,33.61,
90,South,6,26,2020,13,33.516,
90,South,6,26,2020,14,33.922,
90,South,6,26,2020,15,34.5455,
90,South,6,26,2020,16,34.8265,
90,South,6,26,2020,17,34.7015,
90,South,6,26,2020,18,34.296,
90,South,6,26,2020,19,33.953,
90,South,6,26,2020,20,33.142,
90,South,6,26,2020,21,33.0175,
90,South,6,26,2020,22,33.2665,
90,South,6,26,2020,23,33.7035,
90,South,6,27,2020,0,34.0465,
90,South,6,27,2020,1,34.296,
90,South,6,27,2020,2,34.4835,
90,South,6,27,2020,3,34.4835,
90,South,6,27,2020,4,34.6705,
90,South,6,27,2020,5,34.639,
90,South,6,27,2020,6,34.5145,
90,South,6,27,2020,7,34.3585,
90,South,6,27,2020,8,34.3585,
90,South,6,27,2020,9,34.1715,
90,South,6,27,2020,10,34.0155,
90,South,6,27,2020,11,33.485,
90,South,6,27,2020,12,33.6095,
90,South,6,27,2020,13,33.7345,
90,South,6,27,2020,14,34.4525,
90,South,6,27,2020,15,34.6705,
90,South,6,27,2020,16,34.889,
90,South,6,27,2020,17,34.733,
90,South,6,27,2020,18,34.2965,
90,South,6,27,2020,19,33.703,
90,South,6,27,2020,20,33.2355,
90,South,6,27,2020,21,33.142,
90,South,6,27,2020,22,33.173,
90,South,6,27,2020,23,33.7345,
90,South,6,28,2020,0,34.2335,
90,South,6,28,2020,1,34.4525,
90,South,6,28,2020,2,34.7015,
90,South,6,28,2020,3,34.764,
90,South,6,28,2020,4,34.733,
90,South,6,28,2020,5,34.6395,
90,South,6,28,2020,6,34.8575,
90,South,6,28,2020,7,34.421,
90,South,6,28,2020,8,34.3585,
90,South,6,28,2020,9,34.4525,
90,South,6,28,2020,10,34.2025,
90,South,6,28,2020,11,33.797,
90,South,6,28,2020,12,33.641,
90,South,6,28,2020,13,34.0775,
90,South,6,28,2020,14,34.421,
90,South,6,28,2020,15,34.577,
90,South,6,28,2020,16,34.6395,
90,South,6,28,2020,17,34.546,
90,South,6,28,2020,18,34.2965,
90,South,6,28,2020,19,33.7655,
90,South,6,28,2020,20,33.142,
90,South,6,28,2020,21,32.9235,
90,South,6,28,2020,22,33.5165,
90,South,6,28,2020,23,33.8595,
90,South,6,29,2020,0,34.265,
90,South,6,29,2020,1,34.546,
90,South,6,29,2020,2,34.6705,
90,South,6,29,2020,3,34.826,
90,South,6,29,2020,4,34.6395,
90,South,6,29,2020,5,34.889,
90,South,6,29,2020,6,34.764,
90,South,6,29,2020,7,34.6705,
90,South,6,29,2020,8,34.639,
90,South,6,29,2020,9,34.078,
90,South,6,29,2020,10,33.953,
90,South,6,29,2020,11,33.797,
90,South,6,29,2020,12,33.672,
90,South,6,29,2020,13,33.672,
90,South,6,29,2020,14,34.2965,
90,South,6,29,2020,15,34.2025,
90,South,6,29,2020,16,34.6085,
90,South,6,29,2020,17,34.421,
90,South,6,29,2020,18,34.109,
90,South,6,29,2020,19,34.203,
90,South,6,29,2020,20,33.922,
90,South,6,29,2020,21,33.8595,
90,South,6,29,2020,22,34.1405,
90,South,6,29,2020,23,34.4525,
90,South,6,30,2020,0,34.795,
90,South,6,30,2020,1,34.9825,
90,South,6,30,2020,2,34.9825,
90,South,6,30,2020,3,35.014,
90,South,6,30,2020,4,35.076,
90,South,6,30,2020,5,35.0445,
90,South,6,30,2020,6,35.045,
90,South,6,30,2020,7,34.8265,
90,South,6,30,2020,8,34.733,
90,South,6,30,2020,9,34.6395,
90,South,6,30,2020,10,34.109,
90,South,6,30,2020,11,33.8595,
90,South,6,30,2020,12,33.8905,
90,South,6,30,2020,13,34.0465,
90,South,6,30,2020,14,34.3895,
90,South,6,30,2020,15,34.733,
90,South,6,30,2020,16,34.795,
90,South,6,30,2020,17,34.7955,
90,South,6,30,2020,18,34.5145,
90,South,6,30,2020,19,34.3275,
90,South,6,30,2020,20,33.953,
90,South,6,30,2020,21,34.234,
90,South,6,30,2020,22,34.421,
90,South,6,30,2020,23,34.7955,
90,South,7,1,2020,0,34.8575,
90,South,7,1,2020,1,34.9515,
90,South,7,1,2020,2,34.951,
90,South,7,1,2020,3,35.076,
90,South,7,1,2020,4,35.076,
90,South,7,1,2020,5,35.0445,
90,South,7,1,2020,6,35.1695,
90,South,7,1,2020,7,34.8265,
90,South,7,1,2020,8,34.3585,
90,South,7,1,2020,9,34.6705,
90,South,7,1,2020,10,34.577,
90,South,7,1,2020,11,34.109,
90,South,7,1,2020,12,33.8905,
90,South,7,1,2020,13,34.2335,
90,South,7,1,2020,14,34.2335,
90,South,7,1,2020,15,34.608,
90,South,7,1,2020,16,34.702,
90,South,7,1,2020,17,35.0135,
90,South,7,1,2020,18,34.8575,
90,South,7,1,2020,19,34.171,
90,South,7,1,2020,20,33.735,
90,South,7,1,2020,21,33.6725,
90,South,7,1,2020,22,33.7345,
90,South,7,1,2020,23,34.0465,
90,South,7,2,2020,0,34.639,
90,South,7,2,2020,1,34.8885,
90,South,7,2,2020,2,34.951,
90,South,7,2,2020,3,34.9515,
90,South,7,2,2020,4,34.982,
90,South,7,2,2020,5,34.8575,
90,South,7,2,2020,6,35.045,
90,South,7,2,2020,7,35.014,
90,South,7,2,2020,8,34.92,
90,South,7,2,2020,9,34.8065,
90,South,7,2,2020,10,34.6615,
90,South,7,2,2020,11,34.9105,
90,South,7,2,2020,12,34.973,
90,South,7,2,2020,13,34.474,
90,South,7,2,2020,14,34.5985,
90,South,7,2,2020,15,34.7235,
90,South,7,2,2020,16,34.973,
90,South,7,2,2020,17,35.1915,
90,South,7,2,2020,18,35.1915,
90,South,7,2,2020,19,34.7235,
90,South,7,2,2020,20,34.5675,
90,South,7,2,2020,21,34.38,
90,South,7,2,2020,22,34.755,
90,South,7,2,2020,23,34.817,
90,South,7,3,2020,0,34.755,
90,South,7,3,2020,1,34.8485,
90,South,7,3,2020,2,35.129,
90,South,7,3,2020,3,35.0665,
90,South,7,3,2020,4,35.0665,
90,South,7,3,2020,5,35.129,
90,South,7,3,2020,6,34.9105,
90,South,7,3,2020,7,34.7235,
90,South,7,3,2020,8,34.193,
90,South,7,3,2020,9,34.5365,
90,South,7,3,2020,10,34.1305,
90,South,7,3,2020,11,34.2555,
90,South,7,3,2020,12,33.6945,
90,South,7,3,2020,13,34.2555,
90,South,7,3,2020,14,34.5675,
90,South,7,3,2020,15,35.0975,
90,South,7,3,2020,16,35.004,
90,South,7,3,2020,17,34.9105,
90,South,7,3,2020,18,34.755,
90,South,7,3,2020,19,34.0065,
90,South,7,3,2020,20,33.694,
90,South,7,3,2020,21,33.5385,
90,South,7,3,2020,22,33.538,
90,South,7,3,2020,23,33.663,
90,South,7,4,2020,0,34.1,
90,South,7,4,2020,1,34.3495,
90,South,7,4,2020,2,34.724,
90,South,7,4,2020,3,34.6925,
90,South,7,4,2020,4,34.4425,
90,South,7,4,2020,5,34.5055,
90,South,7,4,2020,6,34.568,
90,South,7,4,2020,7,34.6925,
90,South,7,4,2020,8,34.1305,
90,South,7,4,2020,9,34.2555,
90,South,7,4,2020,10,34.349,
90,South,7,4,2020,11,33.975,
90,South,7,4,2020,12,34.006,
90,South,7,4,2020,13,34.443,
90,South,7,4,2020,14,34.8485,
90,South,7,4,2020,15,35.441,
90,South,7,4,2020,16,35.316,
90,South,7,4,2020,17,35.254,
90,South,7,4,2020,18,34.755,
90,South,7,4,2020,19,34.2245,
90,South,7,4,2020,20,33.788,
90,South,7,4,2020,21,33.4755,
90,South,7,4,2020,22,33.5695,
90,South,7,4,2020,23,33.7565,
90,South,7,5,2020,0,34.006,
90,South,7,5,2020,1,34.006,
90,South,7,5,2020,2,34.474,
90,South,7,5,2020,3,34.38,
90,South,7,5,2020,4,34.4115,
90,South,7,5,2020,5,34.8485,
90,South,7,5,2020,6,34.786,
90,South,7,5,2020,7,34.5675,
90,South,7,5,2020,8,34.5985,
90,South,7,5,2020,9,34.474,
90,South,7,5,2020,10,34.006,
90,South,7,5,2020,11,33.975,
90,South,7,5,2020,12,34.131,
