hive,direction,month,dayofmonth,year,hourofday,temp,weight
103,East,3,25,2020,7,35.4275,31.957319321666663
103,East,3,25,2020,8,35.334,31.866858395
103,East,3,25,2020,9,35.2715,31.81215263333333
103,East,3,25,2020,10,35.4275,31.79265643
103,East,3,25,2020,11,35.583,31.786582053333333
103,East,3,25,2020,12,35.77,31.77607010833333
103,East,3,25,2020,13,35.895,31.76315751083333
103,East,3,25,2020,14,35.8325,31.7530093025
103,East,3,25,2020,15,35.614,31.742024501666663
103,East,3,25,2020,16,35.4585,31.744643395
103,East,3,25,2020,17,35.4275,31.761120596666668
103,East,3,25,2020,18,35.2715,31.763157509166664
103,East,3,25,2020,19,35.0845,31.770941441666665
103,East,3,25,2020,20,35.3025,31.76392135583333
103,East,3,25,2020,21,35.365,31.7451526225
103,East,3,25,2020,22,35.427,31.732421894166663
103,East,3,25,2020,23,35.4585,31.7214734675
103,East,3,26,2020,0,35.4585,31.71150712333333
103,East,3,26,2020,1,35.521,31.699467491666667
103,East,3,26,2020,2,35.552,31.682553809166667
103,East,3,26,2020,3,35.49,31.66043871416667
103,East,3,26,2020,4,35.49,31.64839908083333
103,East,3,26,2020,5,35.4585,31.640978884166667
103,East,3,26,2020,6,35.4585,31.626029370833336
103,East,3,26,2020,7,35.4585,31.6104251325
103,East,3,26,2020,8,35.396,31.586964219166664
103,East,3,26,2020,9,35.2715,31.589073881666668
103,East,3,26,2020,10,35.209,31.58118083
103,East,3,26,2020,11,35.365,31.571287235
103,East,3,26,2020,12,35.4275,31.5644853875
103,East,3,26,2020,13,35.3965,31.53262219
103,East,3,26,2020,14,35.4585,31.52651144
103,East,3,26,2020,15,35.708,31.54153370083333
103,East,3,26,2020,16,35.4895,31.519564098333333
103,East,3,26,2020,17,35.053,31.342061359166667
103,East,3,26,2020,18,35.3025,31.32911239
103,East,3,26,2020,19,35.365,31.3291123875
103,East,3,26,2020,20,35.4275,31.328021185
103,East,3,26,2020,21,35.303,31.325402291666663
103,East,3,26,2020,22,35.365,31.322128676666665
103,East,3,26,2020,23,35.365,31.31823671083333
103,East,3,27,2020,0,35.4585,31.314599359166667
103,East,3,27,2020,1,35.365,31.314162875000005
103,East,3,27,2020,2,35.365,31.3149267175
103,East,3,27,2020,3,35.396,31.3120895825
103,East,3,27,2020,4,35.334,31.310780140833334
103,East,3,27,2020,5,35.334,31.3125260675
103,East,3,27,2020,6,35.396,31.31045277833333
103,East,3,27,2020,7,35.396,31.30034094
103,East,3,27,2020,8,35.334,31.27273344583333
103,East,3,27,2020,9,35.334,31.2454169375
103,East,3,27,2020,10,35.209,31.2075521125
103,East,3,27,2020,11,35.0845,31.2335227975
103,East,3,27,2020,12,35.3025,31.238287729166668
103,East,3,27,2020,13,35.365,31.258729644166667
103,East,3,27,2020,14,35.3025,31.2522551575
103,East,3,27,2020,15,35.178,31.270260045833336
103,East,3,27,2020,16,35.147,31.249490770833333
103,East,3,27,2020,17,35.24,31.257492944166668
103,East,3,27,2020,18,35.303,31.251673180833336
103,East,3,27,2020,19,35.2405,31.2690233475
103,East,3,27,2020,20,35.303,31.281099355
103,East,3,27,2020,21,35.147,31.293102609166667
103,East,3,27,2020,22,35.24,31.299977205833333
103,East,3,27,2020,23,35.334,31.30150489416667
103,East,3,28,2020,0,35.2405,31.304051040833333
103,East,3,28,2020,1,35.396,31.305978835833333
103,East,3,28,2020,2,35.365,31.308270368333336
103,East,3,28,2020,3,35.396,31.3104527775
103,East,3,28,2020,4,35.396,31.313289909166667
103,East,3,28,2020,5,35.2405,31.3155814425
103,East,3,28,2020,6,35.4895,31.31514496
103,East,3,28,2020,7,35.396,31.259057005
103,East,3,28,2020,8,35.427,31.205187833333337
103,East,3,28,2020,9,35.3025,31.156083590833333
103,East,3,28,2020,10,35.116,31.117564041666668
103,East,3,28,2020,11,35.2715,31.074970656666665
103,East,3,28,2020,12,35.396,31.01600919583333
103,East,3,28,2020,13,35.396,30.93034957333333
103,East,3,28,2020,14,35.365,30.824902761666667
103,East,3,28,2020,15,35.552,30.833159549166663
103,East,3,28,2020,16,35.521,30.867568891666664
103,East,3,28,2020,17,35.365,30.913908744166665
103,East,3,28,2020,18,35.178,30.926348484166667
103,East,3,28,2020,19,35.178,30.926530355
103,East,3,28,2020,20,35.24,30.932095501666662
103,East,3,28,2020,21,35.1465,30.94173448333333
103,East,3,28,2020,22,35.2715,30.944898979166663
103,East,3,28,2020,23,35.3025,30.94588106333333
103,East,3,29,2020,0,35.4275,30.94762699083333
103,East,3,29,2020,1,35.334,30.951082475000003
103,East,3,29,2020,2,35.2715,30.953737740833333
103,East,3,29,2020,3,35.3025,30.9522464275
103,East,3,29,2020,4,35.365,30.947954354166665
103,East,3,29,2020,5,35.396,30.949991270833333
103,East,3,29,2020,6,35.303,30.95362862
103,East,3,29,2020,7,35.334,30.921037951666666
103,East,3,29,2020,8,35.3025,30.842907649166666
103,East,3,29,2020,9,35.116,30.7611036225
103,East,3,29,2020,10,35.2405,30.71861935833333
103,East,3,29,2020,11,35.365,30.689447803333334
103,East,3,29,2020,12,35.49,30.66053085833333
103,East,3,29,2020,13,35.521,30.644271899166668
103,East,3,29,2020,14,35.4585,30.632668748333334
103,East,3,29,2020,15,35.334,30.61990164583333
103,East,3,29,2020,16,35.3335,30.5745075025
103,East,3,29,2020,17,35.2715,30.587747461666662
103,East,3,29,2020,18,35.1155,30.575416843333333
103,East,3,29,2020,19,35.116,30.6082621225
103,East,3,29,2020,20,35.3025,30.608698604166666
103,East,3,29,2020,21,35.147,30.611644855833333
103,East,3,29,2020,22,35.178,30.62008351333333
103,East,3,29,2020,23,35.178,30.629104144166664
103,East,3,30,2020,0,35.0845,30.634487426666663
103,East,3,30,2020,1,35.178,30.639797955
103,East,3,30,2020,2,35.178,30.6447083825
103,East,3,30,2020,3,35.2405,30.64943693833333
103,East,3,30,2020,4,35.209,30.65227407083333
103,East,3,30,2020,5,35.24,30.654420106666667
103,East,3,30,2020,6,35.3025,30.654092748333337
103,East,3,30,2020,7,35.2715,30.61811934416667
103,East,3,30,2020,8,35.2405,30.5151095575
103,East,3,30,2020,9,35.022,30.43272355083333
103,East,3,30,2020,10,35.178,30.413227348333333
103,East,3,30,2020,11,35.396,30.4000601375
103,East,3,30,2020,12,35.4585,30.382928214166668
103,East,3,30,2020,13,35.427,30.408935274166662
103,East,3,30,2020,14,35.396,30.40809868333333
103,East,3,30,2020,15,35.3025,30.413372840833333
103,East,3,30,2020,16,35.2405,30.427958620833333
103,East,3,30,2020,17,35.209,30.44538153666667
103,East,3,30,2020,18,35.178,30.4605856625
103,East,3,30,2020,19,35.116,30.47418935416667
103,East,3,30,2020,20,35.0845,30.48735656583333
103,East,3,30,2020,21,35.022,30.495831594166663
103,East,3,30,2020,22,34.991,30.502960804166666
103,East,3,30,2020,23,35.1155,30.509289797500003
103,East,3,31,2020,0,35.053,30.51867416083333
103,East,3,31,2020,1,35.053,30.527985776666668
103,East,3,31,2020,2,35.0845,30.53162313083333
103,East,3,31,2020,3,35.2715,30.53275071
103,East,3,31,2020,4,35.209,30.534824001666667
103,East,3,31,2020,5,35.2405,30.534496641666667
103,East,3,31,2020,6,35.303,30.52867687833333
103,East,3,31,2020,7,35.334,30.488666013333333
103,East,3,31,2020,8,35.24,30.4131182275
103,East,3,31,2020,9,34.991,30.309853826666668
103,East,3,31,2020,10,35.3025,30.27104328833333
103,East,3,31,2020,11,35.365,30.199714830833333
103,East,3,31,2020,12,35.5205,30.20124252
103,East,3,31,2020,13,35.583,30.23736141666667
103,East,3,31,2020,14,35.5835,30.272134494166664
103,East,3,31,2020,15,35.396,30.286574779166667
103,East,3,31,2020,16,35.303,30.31916544583333
103,East,3,31,2020,17,35.022,30.325712679166667
103,East,3,31,2020,18,35.0845,30.335097045
103,East,3,31,2020,19,35.178,30.33447869333333
103,East,3,31,2020,20,35.178,30.3329510075
103,East,3,31,2020,21,35.209,30.33251452416667
103,East,3,31,2020,22,35.2715,30.3340422125
103,East,3,31,2020,23,35.24,30.3333511175
103,East,4,1,2020,0,35.303,30.3335329825
103,East,4,1,2020,1,35.334,30.335606273333337
103,East,4,1,2020,2,35.396,30.334951548333333
103,East,4,1,2020,3,35.427,30.336624730833336
103,East,4,1,2020,4,35.396,30.337424949166664
103,East,4,1,2020,5,35.334,30.33775231
103,East,4,1,2020,6,35.49,30.337788684166668
103,East,4,1,2020,7,35.4585,30.312363600833333
103,East,4,1,2020,8,35.3965,30.134860859166665
103,East,4,1,2020,9,35.2405,30.059713183333333
103,East,4,1,2020,10,35.552,30.06542382416667
103,East,4,1,2020,11,35.6455,30.11474630583333
103,East,4,1,2020,12,35.614,30.146100274166667
103,East,4,1,2020,13,35.583,30.156175737500003
103,East,4,1,2020,14,35.2715,30.135988439166667
103,East,4,1,2020,15,35.3335,30.10081525
103,East,4,1,2020,16,35.396,29.97536300666667
103,East,4,1,2020,17,35.2405,29.985292976666667
103,East,4,1,2020,18,35.178,30.006607854166663
103,East,4,1,2020,19,35.2405,30.01028158
103,East,4,1,2020,20,35.4585,30.01115454583333
103,East,4,1,2020,21,35.334,30.00489829833333
103,East,4,1,2020,22,35.4585,29.992167569166668
103,East,4,1,2020,23,35.583,29.97114368
103,East,4,2,2020,0,35.583,29.978709371666667
103,East,4,2,2020,1,35.583,29.983037819166668
103,East,4,2,2020,2,35.552,29.983801661666664
103,East,4,2,2020,3,35.583,29.990057906666667
103,East,4,2,2020,4,35.6145,29.988893955833333
103,East,4,2,2020,5,35.614,29.98954867916667
103,East,4,2,2020,6,35.521,29.993913499166663
103,East,4,2,2020,7,35.6455,29.925131185833333
103,East,4,2,2020,8,35.4275,29.773562761666668
103,East,4,2,2020,9,35.5205,29.71634722583333
103,East,4,2,2020,10,35.708,29.771853205
103,East,4,2,2020,11,35.6455,29.83234235666667
103,East,4,2,2020,12,35.521,29.86115017833333
103,East,4,2,2020,13,35.3335,29.84183584333333
103,East,4,2,2020,14,35.427,29.81393735916667
103,East,4,2,2020,15,35.3025,29.804407498333333
103,East,4,2,2020,16,35.365,29.8016431125
103,East,4,2,2020,17,35.365,29.8163016375
103,East,4,2,2020,18,35.24,29.82088470083333
103,East,4,2,2020,19,35.178,29.82357634
103,East,4,2,2020,20,35.365,29.829323354166664
103,East,4,2,2020,21,35.49,29.830232694166668
103,East,4,2,2020,22,35.552,29.8328515875
103,East,4,2,2020,23,35.4585,29.838634975833333
103,East,4,3,2020,0,35.521,29.843909134166665
103,East,4,3,2020,1,35.49,29.84831033
103,East,4,3,2020,2,35.552,29.85522129583333
103,East,4,3,2020,3,35.49,29.854893933333333
103,East,4,3,2020,4,35.521,29.85940424833333
103,East,4,3,2020,5,35.334,29.863659951666666
103,East,4,3,2020,6,35.521,29.866315216666663
103,East,4,3,2020,7,35.521,29.812082310833333
103,East,4,3,2020,8,35.4275,29.64083581583333
103,East,4,3,2020,9,35.303,29.5767093125
103,East,4,3,2020,10,35.4895,29.57852798916667
103,East,4,3,2020,11,35.552,29.6314878225
103,East,4,3,2020,12,35.3965,29.652511713333336
103,East,4,3,2020,13,35.4585,29.655094233333333
103,East,4,3,2020,14,35.4585,29.638653403333333
103,East,4,3,2020,15,35.365,29.60526252
103,East,4,3,2020,16,35.365,29.50487162583333
103,East,4,3,2020,17,35.4895,29.45209366
103,East,4,3,2020,18,35.116,29.465879220833333
103,East,4,3,2020,19,35.147,29.46289659333333
103,East,4,3,2020,20,35.209,29.456240239166664
103,East,4,3,2020,21,35.2715,29.45049322583333
103,East,4,3,2020,22,35.396,29.446637634166667
103,East,4,3,2020,23,35.365,29.445691921666665
103,East,4,4,2020,0,35.4585,29.43401602333333
103,East,4,4,2020,1,35.427,29.43292481916667
103,East,4,4,2020,2,35.396,29.43550733833333
103,East,4,4,2020,3,35.427,29.444637090833336
103,East,4,4,2020,4,35.4585,29.447437849166665
103,East,4,4,2020,5,35.49,29.445764668333336
103,East,4,4,2020,6,35.49,29.448820045833333
103,East,4,4,2020,7,35.4585,29.3900404475
103,East,4,4,2020,8,35.396,29.263206010833333
103,East,4,4,2020,9,35.2715,29.210064308333333
103,East,4,4,2020,10,35.365,29.23476192333333
103,East,4,4,2020,11,35.365,29.282702211666663
103,East,4,4,2020,12,35.3335,29.29321415833333
103,East,4,4,2020,13,35.396,29.290340650833333
103,East,4,4,2020,14,35.4275,29.25909580333333
103,East,4,4,2020,15,35.365,29.236034995833336
103,East,4,4,2020,16,35.2405,29.24043619083333
103,East,4,4,2020,17,35.209,29.2555675725
103,East,4,4,2020,18,35.116,29.26720709583333
103,East,4,4,2020,19,35.147,29.260623490833336
103,East,4,4,2020,20,35.209,29.25171198083333
103,East,4,4,2020,21,35.24,29.226505136666663
103,East,4,4,2020,22,35.396,29.22588678583333
103,East,4,4,2020,23,35.334,29.248547486666663
103,East,4,5,2020,0,35.396,29.253203295
103,East,4,5,2020,1,35.3025,29.25942316333333
103,East,4,5,2020,2,35.396,29.26036887416667
103,East,4,5,2020,3,35.334,29.2609144775
103,East,4,5,2020,4,35.4275,29.267170723333333
103,East,4,5,2020,5,35.4275,29.266370506666664
103,East,4,5,2020,6,35.4585,29.267570830833336
103,East,4,5,2020,7,35.552,29.21552033583333
103,East,4,5,2020,8,35.334,29.07984713333333
103,East,4,5,2020,9,35.303,29.041727694166667
103,East,4,5,2020,10,35.427,29.04656537
103,East,4,5,2020,11,35.396,29.062024113333333
103,East,4,5,2020,12,35.396,29.058750498333332
103,East,4,5,2020,13,35.4585,29.064824875
103,East,4,5,2020,14,35.365,29.049948106666665
103,East,4,5,2020,15,35.396,29.03296167666667
103,East,4,5,2020,16,35.303,29.03063377166667
103,East,4,5,2020,17,35.178,29.03750836583333
103,East,4,5,2020,18,35.147,29.030306410833333
103,East,4,5,2020,19,35.178,29.021031166666663
103,East,4,5,2020,20,35.147,29.0187396325
103,East,4,5,2020,21,35.303,29.0216131425
103,East,4,5,2020,22,35.3025,29.0226316025
103,East,4,5,2020,23,35.334,29.02677817916667
103,East,4,6,2020,0,35.334,29.029397070833337
103,East,4,6,2020,1,35.334,29.0328525575
103,East,4,6,2020,2,35.303,29.039072425833336
103,East,4,6,2020,3,35.24,29.04249153583333
103,East,4,6,2020,4,35.396,29.043655486666665
103,East,4,6,2020,5,35.4585,29.0499481075
103,East,4,6,2020,6,35.427,29.04572878
103,East,4,6,2020,7,35.3965,28.988513246666667
103,East,4,6,2020,8,35.303,28.8613150725
103,East,4,6,2020,9,35.178,28.799916584166667
103,East,4,6,2020,10,35.24,28.816502905
103,East,4,6,2020,11,35.2715,28.8447287525
103,East,4,6,2020,12,35.365,28.853385646666663
103,East,4,6,2020,13,35.365,28.825268921666662
103,East,4,6,2020,14,35.334,28.8262146325
103,East,4,6,2020,15,35.396,28.80766414
103,East,4,6,2020,16,35.2095,28.72105881
103,East,4,6,2020,17,35.4585,28.647657061666667
103,East,4,6,2020,18,35.147,28.650857929166666
103,East,4,6,2020,19,35.116,28.64347410583333
103,East,4,6,2020,20,35.147,28.64398333333333
103,East,4,6,2020,21,35.209,28.641400816666664
103,East,4,6,2020,22,35.2405,28.646311241666663
103,East,4,6,2020,23,35.2715,28.65129441333333
103,East,4,7,2020,0,35.209,28.6567504375
103,East,4,7,2020,1,35.209,28.66402514083333
103,East,4,7,2020,2,35.209,28.67104523083333
103,East,4,7,2020,3,35.2715,28.677919824166665
103,East,4,7,2020,4,35.209,28.68326673
103,East,4,7,2020,5,35.2715,28.6882499
103,East,4,7,2020,6,35.303,28.6905050575
103,East,4,7,2020,7,35.303,28.64969397666667
103,East,4,7,2020,8,35.2405,28.506782448333336
103,East,4,7,2020,9,35.116,28.43836387
103,East,4,7,2020,10,35.209,28.4759740825
103,East,4,7,2020,11,35.4585,28.50849200083333
103,East,4,7,2020,12,35.4585,28.480120661666664
103,East,4,7,2020,13,35.365,28.443310669166667
103,East,4,7,2020,14,35.4895,28.381293829166665
103,East,4,7,2020,15,35.4275,28.4008991525
103,East,4,7,2020,16,35.022,28.498452911666664
103,East,4,7,2020,17,34.897,28.55061253
103,East,4,7,2020,18,34.866,28.61670320083333
103,East,4,7,2020,19,34.7725,28.627287894166667
103,East,4,7,2020,20,34.835,28.61553925
103,East,4,7,2020,21,34.866,28.611865525
103,East,4,7,2020,22,34.9595,28.61310222583333
103,East,4,7,2020,23,34.928,28.614302550833333
103,East,4,8,2020,0,34.9595,28.6128839825
103,East,4,8,2020,1,35.0845,28.615502875
103,East,4,8,2020,2,35.116,28.62674229166667
103,East,4,8,2020,3,35.053,28.634344355
103,East,4,8,2020,4,35.116,28.6422374075
103,East,4,8,2020,5,35.147,28.647366071666667
103,East,4,8,2020,6,35.147,28.641328068333333
103,East,4,8,2020,7,35.209,28.53500829416667
103,East,4,8,2020,8,34.9595,28.3449566925
103,East,4,8,2020,9,34.9905,28.248894246666666
103,East,4,8,2020,10,35.147,28.3291705875
103,East,4,8,2020,11,35.178,28.303236274166665
103,East,4,8,2020,12,35.147,28.32156852333333
103,East,4,8,2020,13,35.147,28.334772108333336
103,East,4,8,2020,14,35.147,28.361506639166667
103,East,4,8,2020,15,35.0845,28.352340514166663
103,East,4,8,2020,16,34.9905,28.377620105833333
103,East,4,8,2020,17,34.804,28.446584285
103,East,4,8,2020,18,34.7725,28.47295508
103,East,4,8,2020,19,34.897,28.469681465
103,East,4,8,2020,20,34.9595,28.480775385833336
103,East,4,8,2020,21,34.991,28.4841581225
103,East,4,8,2020,22,35.022,28.48597679583333
103,East,4,8,2020,23,35.0845,28.4840126275
103,East,4,9,2020,0,35.147,28.477247155
103,East,4,9,2020,1,35.178,28.47822924
103,East,4,9,2020,2,35.178,28.477792756666663
103,East,4,9,2020,3,35.209,28.4803025325
103,East,4,9,2020,4,35.1155,28.49059623333333
103,East,4,9,2020,5,35.147,28.498307418333336
103,East,4,9,2020,6,35.209,28.502781360833332
103,East,4,9,2020,7,35.147,28.446220550000003
103,East,4,9,2020,8,35.022,28.22081389333333
103,East,4,9,2020,9,34.8975,28.165307915
103,East,4,9,2020,10,35.178,28.1957525425
103,East,4,9,2020,11,35.3025,28.235326924166667
103,East,4,9,2020,12,35.365,29.0096098825
103,East,4,9,2020,13,35.2715,32.39896650666667
103,East,4,9,2020,14,35.3335,32.22899308583333
103,East,4,9,2020,15,35.4585,32.234339990833334
103,East,4,9,2020,16,35.209,32.32112719166667
103,East,4,9,2020,17,35.178,32.45650940416667
103,East,4,9,2020,18,34.991,32.52387315
103,East,4,9,2020,19,34.9285,32.52991115166667
103,East,4,9,2020,20,34.991,32.529983899166666
103,East,4,9,2020,21,35.053,32.52845621083333
103,East,4,9,2020,22,35.1155,32.52529171416667
103,East,4,9,2020,23,35.0535,32.52616467916667
103,East,4,10,2020,0,35.178,32.524636990833336
103,East,4,10,2020,1,35.209,32.52179985833333
103,East,4,10,2020,2,35.178,32.52300018166667
103,East,4,10,2020,3,35.178,32.525400832500004
103,East,4,10,2020,4,35.209,32.52660116083334
103,East,4,10,2020,5,35.209,32.52780148833333
103,East,4,10,2020,6,35.2715,32.5156163625
103,East,4,10,2020,7,35.178,32.4513079925
103,East,4,10,2020,8,35.147,32.25478190416667
103,East,4,10,2020,9,34.9905,32.08375364916667
103,East,4,10,2020,10,35.209,32.10412281666667
103,East,4,10,2020,11,35.3025,32.19971240666667
103,East,4,10,2020,12,35.334,32.270931745
103,East,4,10,2020,13,35.365,32.31523468166667
103,East,4,10,2020,14,35.4585,32.3217091675
103,East,4,10,2020,15,35.521,32.3641206825
103,East,4,10,2020,16,35.552,32.40049419416667
103,East,4,10,2020,17,35.4895,32.490918745
103,East,4,10,2020,18,35.116,32.57079498
103,East,4,10,2020,19,35.1155,32.57297739083334
103,East,4,10,2020,20,35.1465,32.565157085
103,East,4,10,2020,21,35.209,32.56075589083333
103,East,4,10,2020,22,35.209,32.55988292666667
103,East,4,10,2020,23,35.24,32.5544269
103,East,4,11,2020,0,35.24,32.54926185916667
103,East,4,11,2020,1,35.2715,32.54242363833333
103,East,4,11,2020,2,35.2715,32.53620376833333
103,East,4,11,2020,3,35.2715,32.52976565666666
103,East,4,11,2020,4,35.2715,32.522345460000004
103,East,4,11,2020,5,35.2715,32.5163438325
103,East,4,11,2020,6,35.365,32.5012851975
103,East,4,11,2020,7,35.2405,32.45349040166666
103,East,4,11,2020,8,35.0845,32.1929469325
103,East,4,11,2020,9,35.0845,32.09004626666667
103,East,4,11,2020,10,35.2095,32.22379167166667
103,East,4,11,2020,11,35.2405,32.29584759916667
103,East,4,11,2020,12,35.334,32.44843448416667
103,East,4,11,2020,13,35.2715,32.599457306666665
103,East,4,11,2020,14,35.022,32.62477327166667
103,East,4,11,2020,15,34.9905,32.61873526833333
103,East,4,11,2020,16,35.022,32.62350019833333
103,East,4,11,2020,17,35.022,32.6644204
103,East,4,11,2020,18,35.0845,32.691082185
103,East,4,11,2020,19,35.0845,32.69490140333333
103,East,4,11,2020,20,35.147,32.692718990833335
103,East,4,11,2020,21,35.116,32.691991520833334
103,East,4,11,2020,22,35.209,32.6946467875
103,East,4,11,2020,23,35.116,32.6986842475
103,East,4,12,2020,0,35.209,32.702830830833335
103,East,4,12,2020,1,35.2095,32.7064318075
103,East,4,12,2020,2,35.178,32.71054201333333
103,East,4,12,2020,3,35.209,32.71461584666667
103,East,4,12,2020,4,35.178,32.71327002583333
103,East,4,12,2020,5,35.209,32.712833545
103,East,4,12,2020,6,35.209,32.7043221425
103,East,4,12,2020,7,35.303,32.635685325000004
103,East,4,12,2020,8,35.147,32.459346536666665
103,East,4,12,2020,9,35.053,32.24561577833334
103,East,4,12,2020,10,34.928,32.152826948333335
103,East,4,12,2020,11,35.2405,32.1104518075
103,East,4,12,2020,12,35.2405,32.164357351666666
103,East,4,12,2020,13,35.365,32.21338884666667
103,East,4,12,2020,14,35.6455,32.22117277833333
103,East,4,12,2020,15,35.5835,32.19291055833333
103,East,4,12,2020,16,35.7075,32.1553367225
103,East,4,12,2020,17,35.5835,32.26052891916667
103,East,4,12,2020,18,35.427,32.35571840083333
103,East,4,12,2020,19,35.334,32.36266574166667
103,East,4,12,2020,20,35.396,32.34833457916667
103,East,4,12,2020,21,35.209,32.327165195
103,East,4,12,2020,22,35.178,32.317307971666665
103,East,4,12,2020,23,35.303,32.31457995833333
103,East,4,13,2020,0,35.303,32.310869859166665
103,East,4,13,2020,1,35.24,32.305231965833336
103,East,4,13,2020,2,35.303,32.2978845175
103,East,4,13,2020,3,35.2715,32.295374744166665
103,East,4,13,2020,4,35.303,32.291009925000004
103,East,4,13,2020,5,35.334,32.28202566583334
103,East,4,13,2020,6,35.334,32.2621657275
103,East,4,13,2020,7,35.2405,32.024282955833336
103,East,4,13,2020,8,35.116,31.782617340833337
103,East,4,13,2020,9,35.2715,31.838668923333334
103,East,4,13,2020,10,35.4275,31.91010650333333
103,East,4,13,2020,11,35.521,31.98259891
103,East,4,13,2020,12,35.521,32.049962658333335
103,East,4,13,2020,13,35.4585,32.069931715
103,East,4,13,2020,14,35.365,32.0463980525
103,East,4,13,2020,15,35.5205,32.02533779
103,East,4,13,2020,16,35.4275,32.08218958833333
103,East,4,13,2020,17,35.396,32.2184083925
103,East,4,13,2020,18,35.2095,32.27235031166666
103,East,4,13,2020,19,35.2405,32.287008836666665
103,East,4,13,2020,20,35.334,32.282935001666665
103,East,4,13,2020,21,35.365,32.246597865
103,East,4,13,2020,22,35.334,32.2743144825
103,East,4,13,2020,23,35.365,32.26980416333333
103,East,4,14,2020,0,35.303,32.26372978833333
103,East,4,14,2020,1,35.178,32.25969232833334
103,East,4,14,2020,2,35.334,32.258710245833335
103,East,4,14,2020,3,35.303,32.256636954166666
103,East,4,14,2020,4,35.2715,32.25598223
103,East,4,14,2020,5,35.2405,32.256855195
103,East,4,14,2020,6,35.303,32.24536116416667
103,East,4,14,2020,7,35.209,32.052436055
103,East,4,14,2020,8,35.0535,31.7239104925
103,East,4,14,2020,9,35.022,31.716672164166667
103,East,4,14,2020,10,35.427,31.811352415833337
103,East,4,14,2020,11,35.4585,31.9225462425
103,East,4,14,2020,12,35.6765,31.98776395
103,East,4,14,2020,13,35.6455,32.02624712666667
103,East,4,14,2020,14,35.614,31.987072851666667
103,East,4,14,2020,15,35.6765,31.870823109166665
103,East,4,14,2020,16,36.082,31.861511490833333
103,East,4,14,2020,17,35.4585,32.018426820833334
103,East,4,14,2020,18,35.1155,32.129075045
103,East,4,14,2020,19,35.0845,32.150499045833335
103,East,4,14,2020,20,35.209,32.140459954166666
103,East,4,14,2020,21,35.24,32.13354899
103,East,4,14,2020,22,35.2715,32.12994801083334
103,East,4,14,2020,23,35.334,32.12787471666667
103,East,4,15,2020,0,35.2715,32.12667439083334
103,East,4,15,2020,1,35.3025,32.12696538083333
103,East,4,15,2020,2,35.303,32.125583187500006
103,East,4,15,2020,3,35.334,32.12427374166667
103,East,4,15,2020,4,35.334,32.12318253833333
103,East,4,15,2020,5,35.303,32.12154573
103,East,4,15,2020,6,35.2715,32.10561413166666
103,East,4,15,2020,7,35.2405,32.017699351666664
103,East,4,15,2020,8,35.178,31.651454455000003
103,East,4,15,2020,9,35.1155,31.501340970833336
103,East,4,15,2020,10,35.365,31.6031140575
103,East,4,15,2020,11,35.521,31.7266021325
103,East,4,15,2020,12,35.677,31.811316041666668
103,East,4,15,2020,13,35.583,31.85954731833333
103,East,4,15,2020,14,35.5835,31.8580196325
103,East,4,15,2020,15,35.396,31.860856765
103,East,4,15,2020,16,35.521,31.94022377
103,East,4,15,2020,17,35.334,32.094483835
103,East,4,15,2020,18,35.2715,32.29446540666667
103,East,4,15,2020,19,35.2405,32.351171713333336
103,East,4,15,2020,20,35.2405,32.34211470666667
103,East,4,15,2020,21,35.209,32.335312862500004
103,East,4,15,2020,22,35.24,32.3280017825
103,East,4,15,2020,23,35.2405,32.32229114416666
103,East,4,16,2020,0,35.24,32.31796269583333
103,East,4,16,2020,1,35.303,32.313597871666666
103,East,4,16,2020,2,35.24,32.310542498333334
103,East,4,16,2020,3,35.2405,32.304286255
103,East,4,16,2020,4,35.178,32.293010466666665
103,East,4,16,2020,5,35.178,32.2932650825
103,East,4,16,2020,6,35.303,32.283116871666664
103,East,4,16,2020,7,35.2405,32.191201005833335
103,East,4,16,2020,8,35.084,31.745479985
103,East,4,16,2020,9,34.8035,31.548008185833336
103,East,4,16,2020,10,34.991,31.625156406666665
103,East,4,16,2020,11,35.4585,31.755300834166665
103,East,4,16,2020,12,35.583,31.84110594666667
103,East,4,16,2020,13,35.3025,31.90399575083333
103,East,4,16,2020,14,35.583,31.927129306666668
103,East,4,16,2020,15,35.365,31.929493585
103,East,4,16,2020,16,35.3025,31.9820896825
103,East,4,16,2020,17,35.2095,32.117290028333336
103,East,4,16,2020,18,35.0845,32.38488995833333
103,East,4,16,2020,19,34.9595,32.48742688916666
103,East,4,16,2020,20,35.0535,32.48160712666667
103,East,4,16,2020,21,35.147,32.46505718
103,East,4,16,2020,22,35.0845,32.42737422166667
103,East,4,16,2020,23,35.116,32.44479713333333
103,East,4,17,2020,0,35.116,32.438650010833335
103,East,4,17,2020,1,35.0535,32.42912014916667
103,East,4,17,2020,2,35.178,32.4143161275
103,East,4,17,2020,3,35.147,32.408387248333334
103,East,4,17,2020,4,35.178,32.401658147499994
103,East,4,17,2020,5,34.991,32.39441981833333
103,East,4,17,2020,6,35.147,32.385108198333334
103,East,4,17,2020,7,35.2405,32.228811216666664
103,East,4,17,2020,8,34.96,31.65883827833333
103,East,4,17,2020,9,35.022,31.668004404166663
103,East,4,17,2020,10,35.334,31.788728090000003
103,East,4,17,2020,11,35.552,32.001658631666665
103,East,4,17,2020,12,35.396,32.10685082916667
103,East,4,17,2020,13,35.1465,32.08593606
103,East,4,17,2020,14,35.209,32.22513749083333
