hive,direction,month,dayofmonth,year,hourofday,temp,weight
104,North,3,21,2020,11,35.5715,34.261139300833335
104,North,3,21,2020,12,35.603,34.248261078333336
104,North,3,21,2020,13,35.759,34.26062999
104,North,3,21,2020,14,35.8215,34.25008003583333
104,North,3,21,2020,15,35.9775,34.167099175
104,North,3,21,2020,16,35.853,34.1546211225
104,North,3,21,2020,17,35.7905,34.15225647916667
104,North,3,21,2020,18,35.697,34.168299688333335
104,North,3,21,2020,19,35.6965,34.168445205000005
104,North,3,21,2020,20,35.6655,34.16691728
104,North,3,21,2020,21,35.634,34.165389354999995
104,North,3,21,2020,22,35.5715,34.167135555
104,North,3,21,2020,23,35.5405,34.14126997416667
104,North,3,22,2020,0,35.5405,34.18165083916667
104,North,3,22,2020,1,35.5095,34.184815820000004
104,North,3,22,2020,2,35.634,34.18503409583333
104,North,3,22,2020,3,35.603,34.1877625325
104,North,3,22,2020,4,35.6655,34.19092752
104,North,3,22,2020,5,35.6655,34.19205527416667
104,North,3,22,2020,6,35.6965,34.194092507499995
104,North,3,22,2020,7,35.697,34.18321514
104,North,3,22,2020,8,35.634,34.153275094166666
104,North,3,22,2020,9,35.5405,34.08615554666667
104,North,3,22,2020,10,35.2285,34.04046332666667
104,North,3,22,2020,11,35.4785,34.039699364166665
104,North,3,22,2020,12,35.572,34.046429509166664
104,North,3,22,2020,13,35.7905,34.05694308083333
104,North,3,22,2020,14,35.7905,34.06352770916667
104,North,3,22,2020,15,35.7905,34.0066670875
104,North,3,22,2020,16,35.7595,33.969814999166665
104,North,3,22,2020,17,35.728,33.98407562916667
104,North,3,22,2020,18,35.728,33.994261795
104,North,3,22,2020,19,35.697,33.9873861325
104,North,3,22,2020,20,35.697,33.980219436666665
104,North,3,22,2020,21,35.7595,33.9755992825
104,North,3,22,2020,22,35.697,33.970360685833334
104,North,3,22,2020,23,35.6655,33.96537674666667
104,North,3,23,2020,0,35.6655,33.958901255
104,North,3,23,2020,1,35.6655,33.9552997175
104,North,3,23,2020,2,35.7595,33.95035215083333
104,North,3,23,2020,3,35.5715,33.944094934166664
104,North,3,23,2020,4,35.572,33.938055992500004
104,North,3,23,2020,5,35.603,33.933544975833335
104,North,3,23,2020,6,35.6965,33.929688785
104,North,3,23,2020,7,35.603,33.920812275833335
104,North,3,23,2020,8,35.447,33.848781540833336
104,North,3,23,2020,9,35.291,33.80447172583333
104,North,3,23,2020,10,35.447,33.8265174975
104,North,3,23,2020,11,35.509,33.83219264666666
104,North,3,23,2020,12,35.7595,33.818732356666665
104,North,3,23,2020,13,35.884,33.8223702725
104,North,3,23,2020,14,35.759,33.824152850833336
104,North,3,23,2020,15,35.7905,33.78468146416667
104,North,3,23,2020,16,35.759,33.72574722833333
104,North,3,23,2020,17,35.728,33.71617950833333
104,North,3,23,2020,18,35.7905,33.72913049
104,North,3,23,2020,19,35.6655,33.7315678925
104,North,3,23,2020,20,35.6655,33.7241465425
104,North,3,23,2020,21,35.697,33.71872604666667
104,North,3,23,2020,22,35.728,33.71770743
104,North,3,23,2020,23,35.697,33.72149086333334
104,North,3,24,2020,0,35.6655,33.724910505000004
104,North,3,24,2020,1,35.6655,33.72949428
104,North,3,24,2020,2,35.5405,33.7328775425
104,North,3,24,2020,3,35.634,33.73793424666667
104,North,3,24,2020,4,35.6655,33.74128113
104,North,3,24,2020,5,35.6655,33.7437912925
104,North,3,24,2020,6,35.697,33.745864905
104,North,3,24,2020,7,35.603,33.7342235725
104,North,3,24,2020,8,35.5405,33.672124348333334
104,North,3,24,2020,9,35.322,33.59387277916667
104,North,3,24,2020,10,35.447,33.59794724416667
104,North,3,24,2020,11,35.634,33.624322135
104,North,3,24,2020,12,35.697,33.64618600833333
104,North,3,24,2020,13,35.728,33.65164288333333
104,North,3,24,2020,14,35.884,33.628360220833336
104,North,3,24,2020,15,35.915,33.51751292583334
104,North,3,24,2020,16,35.915,33.49583094916667
104,North,3,24,2020,17,35.697,33.52962718833333
104,North,3,24,2020,18,35.6345,33.538067155
104,North,3,24,2020,19,35.6655,33.52904512166666
104,North,3,24,2020,20,35.728,33.5244249675
104,North,3,24,2020,21,35.6655,33.524897896666666
104,North,3,24,2020,22,35.6345,33.5272625425
104,North,3,24,2020,23,35.728,33.52897236333333
104,North,3,25,2020,0,35.7595,33.5327194175
104,North,3,25,2020,1,35.6345,33.536757505000004
104,North,3,25,2020,2,35.6655,33.536757505000004
104,North,3,25,2020,3,35.728,33.538067155
104,North,3,25,2020,4,35.759,33.539522320833335
104,North,3,25,2020,5,35.728,33.539704217499995
104,North,3,25,2020,6,35.822,33.54134128
104,North,3,25,2020,7,35.7595,33.5219148075
104,North,3,25,2020,8,35.697,33.46352625583334
104,North,3,25,2020,9,35.6345,33.3714869875
104,North,3,25,2020,10,35.5095,33.38163677
104,North,3,25,2020,11,35.728,33.405465121666666
104,North,3,25,2020,12,36.0085,33.441371350000004
104,North,3,25,2020,13,36.04,33.41867075333334
104,North,3,25,2020,14,36.1335,33.40673839166667
104,North,3,25,2020,15,36.134,33.404883055
104,North,3,25,2020,16,35.946,33.400881345833334
104,North,3,25,2020,17,35.915,33.39855308083333
104,North,3,25,2020,18,35.728,33.397061535
104,North,3,25,2020,19,35.697,33.38505641
104,North,3,25,2020,20,35.759,33.37345146083334
104,North,3,25,2020,21,35.634,33.3528608575
104,North,3,25,2020,22,35.6965,33.343074861666665
104,North,3,25,2020,23,35.6655,33.31739117666667
104,North,3,26,2020,0,35.697,33.32845044416667
104,North,3,26,2020,1,35.6655,33.3203378925
104,North,3,26,2020,2,35.634,33.30003831916667
104,North,3,26,2020,3,35.6655,33.28552303583333
104,North,3,26,2020,4,35.697,33.282867360833336
104,North,3,26,2020,5,35.6965,33.277737898333335
104,North,3,26,2020,6,35.759,33.25805677
104,North,3,26,2020,7,35.728,33.2492893925
104,North,3,26,2020,8,35.6655,33.24295942
104,North,3,26,2020,9,35.509,33.210691107500004
104,North,3,26,2020,10,35.5405,33.169036971666664
104,North,3,26,2020,11,35.572,33.16503526166667
104,North,3,26,2020,12,35.6655,33.219240210833334
104,North,3,26,2020,13,35.5095,33.17089230916667
104,North,3,26,2020,14,35.322,33.0948962475
104,North,3,26,2020,15,35.7905,33.126291459166666
104,North,3,26,2020,16,35.728,33.14495396916667
104,North,3,26,2020,17,35.6345,33.13771451666667
104,North,3,26,2020,18,35.6345,33.130184029166664
104,North,3,26,2020,19,35.603,33.133385395
104,North,3,26,2020,20,35.603,33.133931082500006
104,North,3,26,2020,21,35.5405,33.1295655825
104,North,3,26,2020,22,35.447,33.125527495
104,North,3,26,2020,23,35.5405,33.12268992083333
104,North,3,27,2020,0,35.728,33.119161143333336
104,North,3,27,2020,1,35.7595,33.1234538825
104,North,3,27,2020,2,35.634,33.126837145
104,North,3,27,2020,3,35.6965,33.125090945000004
104,North,3,27,2020,4,35.5095,33.12236250833333
104,North,3,27,2020,5,35.853,33.122398886666666
104,North,3,27,2020,6,35.7905,33.126837145
104,North,3,27,2020,7,35.6965,33.1215257875
104,North,3,27,2020,8,35.6965,33.103881900833336
104,North,3,27,2020,9,35.572,33.0794351025
104,North,3,27,2020,10,35.572,33.03541632333333
104,North,3,27,2020,11,35.322,32.987250315000004
104,North,3,27,2020,12,35.478,32.97444485416667
104,North,3,27,2020,13,35.5405,33.03017772416667
104,North,3,27,2020,14,35.5405,33.0158079575
104,North,3,27,2020,15,35.3535,33.03712614166667
104,North,3,27,2020,16,35.26,33.01155159583333
104,North,3,27,2020,17,35.2285,32.998818889166664
104,North,3,27,2020,18,35.447,33.001183534166664
104,North,3,27,2020,19,35.416,33.015880716666665
104,North,3,27,2020,20,35.416,33.0230474125
104,North,3,27,2020,21,35.509,33.03421581
104,North,3,27,2020,22,35.6345,33.050440915
104,North,3,27,2020,23,35.6655,33.05957208583333
104,North,3,28,2020,0,35.6345,33.068084810833334
104,North,3,28,2020,1,35.572,33.07281409916667
104,North,3,28,2020,2,35.5405,33.07510598
104,North,3,28,2020,3,35.5715,33.078489242500005
104,North,3,28,2020,4,35.5405,33.081908884166666
104,North,3,28,2020,5,35.572,33.08820248
104,North,3,28,2020,6,35.6345,33.09125833
104,North,3,28,2020,7,35.634,33.06768463583333
104,North,3,28,2020,8,35.603,33.0026387025
104,North,3,28,2020,9,35.4155,32.93875689833333
104,North,3,28,2020,10,35.072,32.890809170833336
104,North,3,28,2020,11,35.2285,32.86359755916667
104,North,3,28,2020,12,35.1345,32.734342410000004
104,North,3,28,2020,13,35.447,32.721973498333334
104,North,3,28,2020,14,35.478,32.705784771666664
104,North,3,28,2020,15,35.603,32.731504835
104,North,3,28,2020,16,35.6655,32.74172737833333
104,North,3,28,2020,17,35.603,32.74518339833333
104,North,3,28,2020,18,35.603,32.7458382225
104,North,3,28,2020,19,35.572,32.7445285725
104,North,3,28,2020,20,35.5095,32.746165635000004
104,North,3,28,2020,21,35.572,32.752568368333336
104,North,3,28,2020,22,35.5715,32.758389035
104,North,3,28,2020,23,35.697,32.76166316
104,North,3,29,2020,0,35.6345,32.76340936
104,North,3,29,2020,1,35.603,32.764064185
104,North,3,29,2020,2,35.634,32.76733831
104,North,3,29,2020,3,35.5715,32.769120889166665
104,North,3,29,2020,4,35.697,32.766246935
104,North,3,29,2020,5,35.634,32.765155560000004
104,North,3,29,2020,6,35.572,32.764937285
104,North,3,29,2020,7,35.6965,32.75173164833333
104,North,3,29,2020,8,35.572,32.68264762583333
104,North,3,29,2020,9,35.26,32.59646540083333
104,North,3,29,2020,10,35.2595,32.560377276666664
104,North,3,29,2020,11,35.478,32.556957635
104,North,3,29,2020,12,35.603,32.53607599833333
104,North,3,29,2020,13,35.728,32.52745413666667
104,North,3,29,2020,14,35.7905,32.517413489166664
104,North,3,29,2020,15,35.7905,32.515339877500004
104,North,3,29,2020,16,35.759,32.5276360325
104,North,3,29,2020,17,35.6655,32.5180319375
104,North,3,29,2020,18,35.603,32.508100428333336
104,North,3,29,2020,19,35.5405,32.4978778825
104,North,3,29,2020,20,35.5405,32.488091886666666
104,North,3,29,2020,21,35.603,32.48900136583333
104,North,3,29,2020,22,35.572,32.4885284375
104,North,3,29,2020,23,35.603,32.4998423575
104,North,3,30,2020,0,35.5405,32.50628147
104,North,3,30,2020,1,35.6345,32.511410932500006
104,North,3,30,2020,2,35.603,32.51872314
104,North,3,30,2020,3,35.603,32.52519862666667
104,North,3,30,2020,4,35.6345,32.5299642975
104,North,3,30,2020,5,35.634,32.529855160000004
104,North,3,30,2020,6,35.634,32.5319287725
104,North,3,30,2020,7,35.728,32.5069362925
104,North,3,30,2020,8,35.5715,32.4326500525
104,North,3,30,2020,9,35.3535,32.35727243666667
104,North,3,30,2020,10,35.291,32.344612491666666
104,North,3,30,2020,11,35.447,32.30397697
104,North,3,30,2020,12,35.5405,32.32285775166667
104,North,3,30,2020,13,35.6965,32.31867415
104,North,3,30,2020,14,35.697,32.27410968
104,North,3,30,2020,15,35.634,32.174903715
104,North,3,30,2020,16,35.915,32.17279372666667
104,North,3,30,2020,17,35.884,32.1595153325
104,North,3,30,2020,18,35.728,32.1730483825
104,North,3,30,2020,19,35.5405,32.170538220833336
104,North,3,30,2020,20,35.478,32.17013805
104,North,3,30,2020,21,35.3535,32.17657715833333
104,North,3,30,2020,22,35.603,32.184216777500005
104,North,3,30,2020,23,35.5095,32.190073823333336
104,North,3,31,2020,0,35.6655,32.197422415
104,North,3,31,2020,1,35.509,32.2025518775
104,North,3,31,2020,2,35.572,32.205425831666666
104,North,3,31,2020,3,35.634,32.207463065
104,North,3,31,2020,4,35.728,32.209936848333335
104,North,3,31,2020,5,35.6345,32.214775276666664
104,North,3,31,2020,6,35.728,32.210809948333335
104,North,3,31,2020,7,35.759,32.18676332083333
104,North,3,31,2020,8,35.5405,32.117861195833335
104,North,3,31,2020,9,35.104,32.05383387916667
104,North,3,31,2020,10,35.3535,32.02000126166667
104,North,3,31,2020,11,35.447,32.00257564666666
104,North,3,31,2020,12,35.6965,32.021565564166664
104,North,3,31,2020,13,35.853,32.01810954333333
104,North,3,31,2020,14,35.8525,32.003885295
104,North,3,31,2020,15,35.822,32.00599528666667
104,North,3,31,2020,16,35.822,32.0218565975
104,North,3,31,2020,17,35.728,32.02000125916667
104,North,3,31,2020,18,35.603,32.0202922925
104,North,3,31,2020,19,35.509,32.010106129166665
104,North,3,31,2020,20,35.509,32.0045765025
104,North,3,31,2020,21,35.5405,32.0002110025
104,North,3,31,2020,22,35.5405,31.998792215
104,North,3,31,2020,23,35.6345,31.998028252500003
104,North,4,1,2020,0,35.6345,31.99682774
104,North,4,1,2020,1,35.6655,31.99544533166667
104,North,4,1,2020,2,35.6655,31.98107556416667
104,North,4,1,2020,3,35.6965,31.981439354166667
104,North,4,1,2020,4,35.6655,31.98442244583333
104,North,4,1,2020,5,35.603,31.996100156666667
104,North,4,1,2020,6,35.572,31.97081664
104,North,4,1,2020,7,35.634,31.97991142833333
104,North,4,1,2020,8,35.447,31.888490604166662
104,North,4,1,2020,9,35.291,31.821080024166665
104,North,4,1,2020,10,35.5095,31.809948000833334
104,North,4,1,2020,11,35.759,31.8364684075
104,North,4,1,2020,12,35.853,31.85440333333333
104,North,4,1,2020,13,35.946,31.85192955
104,North,4,1,2020,14,36.009,31.8220622625
104,North,4,1,2020,15,35.9775,31.781281225833336
104,North,4,1,2020,16,36.04,31.705467059166665
104,North,4,1,2020,17,36.071,31.6584651875
104,North,4,1,2020,18,35.603,31.65399055
104,North,4,1,2020,19,35.509,31.649770570833336
104,North,4,1,2020,20,35.447,31.64427731583333
104,North,4,1,2020,21,35.447,31.629216341666663
104,North,4,1,2020,22,35.416,31.6171384675
104,North,4,1,2020,23,35.509,31.60695230083333
104,North,4,2,2020,0,35.447,31.599785605
104,North,4,2,2020,1,35.478,31.59811216333333
104,North,4,2,2020,2,35.5405,31.601277150833337
104,North,4,2,2020,3,35.5405,31.60349628
104,North,4,2,2020,4,35.603,31.6060064425
104,North,4,2,2020,5,35.634,31.6049150675
104,North,4,2,2020,6,35.603,31.6055698925
104,North,4,2,2020,7,35.572,31.575702601666663
104,North,4,2,2020,8,35.3845,31.468529603333334
104,North,4,2,2020,9,35.3845,31.448230032500003
104,North,4,2,2020,10,35.5405,31.460744462500003
104,North,4,2,2020,11,35.728,31.463654795
104,North,4,2,2020,12,35.759,31.49650517583333
104,North,4,2,2020,13,35.728,31.48515487583333
104,North,4,2,2020,14,35.853,31.463763935
104,North,4,2,2020,15,36.04,31.447211415833333
104,North,4,2,2020,16,35.915,31.42687546666667
104,North,4,2,2020,17,35.728,31.401882984166665
104,North,4,2,2020,18,35.6345,31.397190075833333
104,North,4,2,2020,19,35.509,31.396280596666667
104,North,4,2,2020,20,35.509,31.38740408
104,North,4,2,2020,21,35.447,31.3842390925
104,North,4,2,2020,22,35.478,31.38285668416667
104,North,4,2,2020,23,35.5405,31.385876155
104,North,4,3,2020,0,35.5405,31.3903507925
104,North,4,3,2020,1,35.5715,31.393734055
104,North,4,3,2020,2,35.728,31.399918513333333
104,North,4,3,2020,3,35.603,31.404866079166663
104,North,4,3,2020,4,35.6655,31.40442953
104,North,4,3,2020,5,35.634,31.4043203925
104,North,4,3,2020,6,35.759,31.407376240833333
104,North,4,3,2020,7,35.6965,31.37976445833333
104,North,4,3,2020,8,35.5095,31.28212279583333
104,North,4,3,2020,9,35.385,31.22060564
104,North,4,3,2020,10,35.572,31.240577798333334
104,North,4,3,2020,11,35.759,31.26884440583333
104,North,4,3,2020,12,35.822,31.27120905166667
104,North,4,3,2020,13,35.946,31.2799400475
104,North,4,3,2020,14,36.1335,31.272300424166662
104,North,4,3,2020,15,36.04,31.1908838675
104,North,4,3,2020,16,36.4145,31.1225274275
104,North,4,3,2020,17,35.884,31.1034283725
104,North,4,3,2020,18,35.728,31.114451255
104,North,4,3,2020,19,35.5715,31.106629739166667
104,North,4,3,2020,20,35.447,31.090804805
104,North,4,3,2020,21,35.509,31.0840019
104,North,4,3,2020,22,35.509,31.0782176125
104,North,4,3,2020,23,35.603,31.073852112500003
104,North,4,4,2020,0,35.5405,31.071196435833333
104,North,4,4,2020,1,35.5405,31.06810421
104,North,4,4,2020,2,35.5095,31.0674130075
104,North,4,4,2020,3,35.603,31.06992316333333
104,North,4,4,2020,4,35.4785,31.0734155625
104,North,4,4,2020,5,35.5715,31.0771262375
104,North,4,4,2020,6,35.5095,31.0823648375
104,North,4,4,2020,7,35.603,31.054462024166668
104,North,4,4,2020,8,35.4155,30.971663060833333
104,North,4,4,2020,9,35.291,30.91309261583333
104,North,4,4,2020,10,35.3535,30.933173911666668
104,North,4,4,2020,11,35.5405,30.967624975
104,North,4,4,2020,12,35.7905,30.97188133583333
104,North,4,4,2020,13,35.7905,30.97781113666667
104,North,4,4,2020,14,35.9465,30.93757579
104,North,4,4,2020,15,35.7905,30.938121476666662
104,North,4,4,2020,16,35.7595,30.91458416416667
104,North,4,4,2020,17,35.6345,30.91280158416667
104,North,4,4,2020,18,35.447,30.9156391575
104,North,4,4,2020,19,35.3845,30.901815075833337
104,North,4,4,2020,20,35.322,30.88755445
104,North,4,4,2020,21,35.385,30.8798056875
104,North,4,4,2020,22,35.447,30.87725914583333
104,North,4,4,2020,23,35.478,30.875949495833336
104,North,4,5,2020,0,35.416,30.878168625
104,North,4,5,2020,1,35.509,30.8810062
104,North,4,5,2020,2,35.5715,30.886026525
104,North,4,5,2020,3,35.5405,30.8863539375
104,North,4,5,2020,4,35.572,30.8898463375
104,North,4,5,2020,5,35.478,30.893302358333333
104,North,4,5,2020,6,35.603,30.89366615
104,North,4,5,2020,7,35.5405,30.863944375
104,North,4,5,2020,8,35.4155,30.77048631583333
104,North,4,5,2020,9,35.2285,30.715699305833336
104,North,4,5,2020,10,35.478,30.727049601666668
104,North,4,5,2020,11,35.6655,30.7505869175
104,North,4,5,2020,12,35.7595,30.759754465833336
104,North,4,5,2020,13,35.6655,30.756407584166663
104,North,4,5,2020,14,35.728,30.74025523583333
104,North,4,5,2020,15,35.853,30.70715020333333
104,North,4,5,2020,16,35.9465,30.599031345
104,North,4,5,2020,17,35.8215,30.589572764166665
104,North,4,5,2020,18,35.478,30.58651691583333
104,North,4,5,2020,19,35.478,30.581496590833336
104,North,4,5,2020,20,35.478,30.576148853333333
104,North,4,5,2020,21,35.509,30.57418437833333
104,North,4,5,2020,22,35.478,30.57109214916667
104,North,4,5,2020,23,35.416,30.57232904083333
104,North,4,6,2020,0,35.478,30.57462092833333
104,North,4,6,2020,1,35.5405,30.5772766075
104,North,4,6,2020,2,35.5405,30.58109642
104,North,4,6,2020,3,35.5405,30.5836065825
104,North,4,6,2020,4,35.6345,30.5877538075
104,North,4,6,2020,5,35.603,30.59171913666667
104,North,4,6,2020,6,35.634,30.5939746425
104,North,4,6,2020,7,35.572,30.55464877
104,North,4,6,2020,8,35.5405,30.442637344166663
104,North,4,6,2020,9,35.5405,30.4271398225
104,North,4,6,2020,10,35.6345,30.44227355083333
104,North,4,6,2020,11,35.7595,30.450568001666667
104,North,4,6,2020,12,35.853,30.4570071125
104,North,4,6,2020,13,35.915,30.4602812375
104,North,4,6,2020,14,35.915,30.446457155
104,North,4,6,2020,15,35.9465,30.42906791833333
104,North,4,6,2020,16,35.7905,30.42593931
104,North,4,6,2020,17,35.822,30.436089093333333
104,North,4,6,2020,18,35.634,30.43623461
104,North,4,6,2020,19,35.447,30.411132993333336
104,North,4,6,2020,20,35.5405,30.413424880833333
104,North,4,6,2020,21,35.572,30.41371591416667
104,North,4,6,2020,22,35.572,30.41375229333333
104,North,4,6,2020,23,35.509,30.413679535
104,North,4,7,2020,0,35.509,30.41695366
104,North,4,7,2020,1,35.447,30.42175571
104,North,4,7,2020,2,35.603,30.42699430916667
104,North,4,7,2020,3,35.509,30.434379271666668
104,North,4,7,2020,4,35.603,30.439872525
104,North,4,7,2020,5,35.5715,30.4456568125
104,North,4,7,2020,6,35.603,30.451295583333334
104,North,4,7,2020,7,35.6655,30.423465525833333
104,North,4,7,2020,8,35.5095,30.303596201666664
104,North,4,7,2020,9,35.416,30.271473402500003
104,North,4,7,2020,10,35.509,30.307379634166665
104,North,4,7,2020,11,35.6655,30.30399637083333
104,North,4,7,2020,12,35.6655,30.2804590575
104,North,4,7,2020,13,36.165,30.24364335
104,North,4,7,2020,14,36.259,30.2450621375
104,North,4,7,2020,15,36.29,30.185654971666665
104,North,4,7,2020,16,36.2895,30.17121244666667
104,North,4,7,2020,17,35.8525,30.188819956666663
104,North,4,7,2020,18,35.572,30.220797236666662
104,North,4,7,2020,19,35.5095,30.21839621166667
104,North,4,7,2020,20,35.572,30.205990922500003
104,North,4,7,2020,21,35.5405,30.1996609475
104,North,4,7,2020,22,35.603,30.19562286
104,North,4,7,2020,23,35.5405,30.19562286
104,North,4,8,2020,0,35.6345,30.19562286
104,North,4,8,2020,1,35.634,30.1961685475
104,North,4,8,2020,2,35.634,30.20158904333333
104,North,4,8,2020,3,35.634,30.206754885
104,North,4,8,2020,4,35.603,30.211993485
104,North,4,8,2020,5,35.6345,30.216686391666663
104,North,4,8,2020,6,35.572,30.219924134166664
104,North,4,8,2020,7,35.6655,30.1627361
104,North,4,8,2020,8,35.416,30.033226299166667
104,North,4,8,2020,9,35.447,30.01470930583333
104,North,4,8,2020,10,35.6965,30.05236173333333
104,North,4,8,2020,11,35.728,30.04763244333333
104,North,4,8,2020,12,35.759,30.034281293333333
104,North,4,8,2020,13,35.7595,30.002267634166667
104,North,4,8,2020,14,35.728,30.045376936666667
104,North,4,8,2020,15,35.6345,29.967598296666665
104,North,4,8,2020,16,35.7905,29.969235359166664
104,North,4,8,2020,17,35.7595,30.01554602583333
104,North,4,8,2020,18,35.7595,30.01667378
104,North,4,8,2020,19,35.603,30.000485055
104,North,4,8,2020,20,35.603,30.02376771833333
104,North,4,8,2020,21,35.603,30.02980665833333
104,North,4,8,2020,22,35.6345,30.04152075
104,North,4,8,2020,23,35.6345,30.03890145
104,North,4,9,2020,0,35.6655,30.02784218333333
104,North,4,9,2020,1,35.634,30.0340994
104,North,4,9,2020,2,35.634,30.0357364625
104,North,4,9,2020,3,35.572,30.0381374875
104,North,4,9,2020,4,35.6655,30.04563159083333
104,North,4,9,2020,5,35.697,30.0547263775
104,North,4,9,2020,6,35.6345,30.06309358583333
104,North,4,9,2020,7,35.5405,30.033480951666665
104,North,4,9,2020,8,35.5095,29.912702146666664
104,North,4,9,2020,9,35.509,29.884726571666665
104,North,4,9,2020,10,35.603,29.904189425833334
104,North,4,9,2020,11,35.6345,29.92230624333333
104,North,4,9,2020,12,35.8215,30.56912767583333
104,North,4,9,2020,13,35.6655,35.51109079333333
104,North,4,9,2020,14,35.6965,35.367975183333336
104,North,4,9,2020,15,35.9775,35.33512480416667
104,North,4,9,2020,16,35.9155,35.382817880833336
104,North,4,9,2020,17,35.697,35.44131556666667
104,North,4,9,2020,18,35.634,35.48235125833333
104,North,4,9,2020,19,35.5405,35.4867167575
104,North,4,9,2020,20,35.509,35.481150745
104,North,4,9,2020,21,35.509,35.48180557
104,North,4,9,2020,22,35.447,35.48486142
104,North,4,9,2020,23,35.603,35.49071846583333
104,North,4,10,2020,0,35.5405,35.4930467325
104,North,4,10,2020,1,35.603,35.49493844916667
104,North,4,10,2020,2,35.478,35.49926757
104,North,4,10,2020,3,35.5405,35.50581581083333
104,North,4,10,2020,4,35.5095,35.509089935
104,North,4,10,2020,5,35.509,35.5159655975
104,North,4,10,2020,6,35.5095,35.51469232666667
104,North,4,10,2020,7,35.603,35.4720195775
104,North,4,10,2020,8,35.416,35.36521036916667
104,North,4,10,2020,9,35.3845,35.276590740833335
104,North,4,10,2020,10,35.603,35.30292925
104,North,4,10,2020,11,35.8215,35.331195855
104,North,4,10,2020,12,35.884,35.35484230833333
104,North,4,10,2020,13,35.7905,35.3406180575
104,North,4,10,2020,14,35.884,35.29427101
104,North,4,10,2020,15,36.1335,35.214782549166664
104,North,4,10,2020,16,36.2275,35.233590575
104,North,4,10,2020,17,35.853,35.27520833
104,North,4,10,2020,18,35.853,35.33741669166667
104,North,4,10,2020,19,35.728,35.337671345833336
104,North,4,10,2020,20,35.6655,35.326030018333334
104,North,4,10,2020,21,35.6655,35.31387937666667
104,North,4,10,2020,22,35.6655,35.312205935
104,North,4,10,2020,23,35.603,35.31024146
104,North,4,11,2020,0,35.6345,35.30849526
104,North,4,11,2020,1,35.728,35.3053302725
104,North,4,11,2020,2,35.6965,35.3035840725
104,North,4,11,2020,3,35.634,35.30092839333333
104,North,4,11,2020,4,35.603,35.293761698333334
104,North,4,11,2020,5,35.6345,35.2876500075
104,North,4,11,2020,6,35.697,35.2767362575
104,North,4,11,2020,7,35.728,35.246941725
104,North,4,11,2020,8,35.572,35.12034225583333
104,North,4,11,2020,9,35.6655,35.10371698083333
104,North,4,11,2020,10,35.7595,35.1526833275
104,North,4,11,2020,11,35.9465,35.17549305833334
104,North,4,11,2020,12,35.915,35.218165810833334
104,North,4,11,2020,13,35.728,35.31184214333333
104,North,4,11,2020,14,35.416,35.332469126666666
104,North,4,11,2020,15,35.322,35.35265955916667
104,North,4,11,2020,16,35.322,35.36048107916667
104,North,4,11,2020,17,35.416,35.36964862666667
104,North,4,11,2020,18,35.478,35.38994819416667
104,North,4,11,2020,19,35.572,35.39053026083334
104,North,4,11,2020,20,35.572,35.38420028583334
104,North,4,11,2020,21,35.6345,35.378015830833334
104,North,4,11,2020,22,35.7595,35.378998065
104,North,4,11,2020,23,35.697,35.38620114
104,North,4,12,2020,0,35.6655,35.390857673333336
104,North,4,12,2020,1,35.728,35.393622490000006
104,North,4,12,2020,2,35.728,35.3994067775
104,North,4,12,2020,3,35.759,35.401698665000005
104,North,4,12,2020,4,35.697,35.40238986916667
104,North,4,12,2020,5,35.728,35.4079195025
104,North,4,12,2020,6,35.6655,35.404790894166666
104,North,4,12,2020,7,35.6655,35.35949883916667
104,North,4,12,2020,8,35.6345,35.258983225
104,North,4,12,2020,9,35.478,35.13449374666667
104,North,4,12,2020,10,35.6655,35.12550809416667
104,North,4,12,2020,11,35.8215,35.139332175
104,North,4,12,2020,12,35.7905,35.10233457166667
104,North,4,12,2020,13,35.853,34.97766319666667
104,North,4,12,2020,14,36.2275,34.9662401425
104,North,4,12,2020,15,36.29,34.9337535525
104,North,4,12,2020,16,36.2275,34.969550645
104,North,4,12,2020,17,36.165,34.98821315083333
104,North,4,12,2020,18,36.3835,35.0508944425
104,North,4,12,2020,19,36.2895,35.1473355925
104,North,4,12,2020,20,35.7595,35.136676495833335
104,North,4,12,2020,21,35.697,35.1157948625
104,North,4,12,2020,22,35.7905,35.11135660583333
104,North,4,12,2020,23,35.7595,35.1071366225
104,North,4,13,2020,0,35.759,35.107245760000005
104,North,4,13,2020,1,35.603,35.105354043333335
104,North,4,13,2020,2,35.759,35.101788885
104,North,4,13,2020,3,35.697,35.1038624975
104,North,4,13,2020,4,35.634,35.105535939166664
104,North,4,13,2020,5,35.728,35.1010249225
104,North,4,13,2020,6,35.759,35.093967364166666
104,North,4,13,2020,7,35.6345,34.9590370675
104,North,4,13,2020,8,35.7595,34.83876757083333
104,North,4,13,2020,9,35.884,34.85506543583333
104,North,4,13,2020,10,36.165,34.95714535166667
104,North,4,13,2020,11,36.2585,35.07916104833333
104,North,4,13,2020,12,36.1025,35.068501954999995
104,North,4,13,2020,13,36.04,35.056278559166664
104,North,4,13,2020,14,36.1335,35.035105888333334
104,North,4,13,2020,15,36.1335,35.024883343333336
104,North,4,13,2020,16,36.134,35.018335095000005
104,North,4,13,2020,17,36.0715,35.03630639833333
104,North,4,13,2020,18,35.884,35.0946949475
104,North,4,13,2020,19,35.7905,35.115867620833335
104,North,4,13,2020,20,35.7905,35.107827826666664
